"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"9363",10.7609387633298,2.52774771806393,0.647217494780821,1.71037694527988e-05,7.027587192985e-05
"12695",32.8126558936534,1.54781128381952,0.384210227558517,1.77639360392128e-05,7.28748852004391e-05
"2110",7.5920845181251,3.84971562357745,0.967743028990775,1.77866508997577e-05,7.29485658259776e-05
"8086",8.00214920671386,4.2784290856088,1.10563109204575,1.78383343821832e-05,7.31409846140665e-05
"7777",16.7479441128411,1.83508288403193,0.460770422299504,1.79542895459401e-05,7.35967578154847e-05
"7353",5.96967677643512,5.11538112416969,1.4112482798316,1.80966380387552e-05,7.41208535580941e-05
"8983",7.45490852484387,4.10676704314224,1.05311045124509,1.82325818051279e-05,7.45980007029539e-05
"11985",24.4053060222189,1.65168236662796,0.412861603312718,1.87413757787939e-05,7.65572227300411e-05
"556",15.2361145325964,1.87779339338529,0.474972723802715,1.8753918813311e-05,7.65880692980117e-05
"7022",7.45287441455043,3.26095621141939,0.841326529386523,1.88692252194732e-05,7.70179629003396e-05
"1673",12.8903971199815,2.0825685184577,0.530935011008561,1.91056269836666e-05,7.78999826761616e-05
"3286",16.3148198002588,1.83340679366086,0.461535254969458,1.91867324525431e-05,7.8189119792661e-05
"5961",13.162691464648,2.31511022330609,0.593903917387742,1.94151957196949e-05,7.90464770391647e-05
"2298",53.1039456238307,1.01557324110159,0.245301846295587,1.96775273725689e-05,8.00191631267757e-05
"8427",45.2423355370822,1.10357890493994,0.267986229961509,1.96924299483381e-05,8.00585460247353e-05
"10503",32.3912311598879,1.37469712042008,0.339454470606989,1.97762494936547e-05,8.03780121804356e-05
"13403",14.0893963783171,2.61202572323072,0.679954535642197,1.99499368330363e-05,8.10410063090483e-05
"7742",8.96170261633317,2.72662821267546,0.706905552040665,2.00754127590967e-05,8.1442902687155e-05
"6039",10.9758532167085,2.22729185123411,0.572312819300719,2.00956690201341e-05,8.15035288860475e-05
"3606",20.5328138253422,1.61633944712579,0.403006512511792,2.01327479438106e-05,8.1589210697804e-05
"6034",50.7508055922668,1.14799498103074,0.279679362958935,2.01881806032884e-05,8.17490775920437e-05
"11619",6.90336255544745,3.84339329619621,0.976279652875158,2.02965178962176e-05,8.2144414160292e-05
"7890",8.79569476626652,2.96259480812455,0.766634986224739,2.07853223812315e-05,8.39234740250617e-05
"11379",5.20688400796716,6.63560112803677,2.69550298504537,2.10174670628913e-05,8.4749276516673e-05
"6174",12.3302078176525,2.13968836158741,0.549534193444778,2.10515317228813e-05,8.48643329543269e-05
"1961",11.9975289238106,2.14007228762097,0.551281963284732,2.14622306003214e-05,8.64972429999294e-05
"1628",22.6162163489057,1.77944607628377,0.451982981829682,2.17835213781061e-05,8.76999654957446e-05
"1317",13.6774296807828,2.1552342513311,0.553176137501693,2.19314416991994e-05,8.82491764990338e-05
"938",11.8359275439763,2.1392360747408,0.550890518679988,2.20355248895195e-05,8.85772909089676e-05
"12563",13.0031767095901,2.26409101690642,0.58208719717954,2.21958609466196e-05,8.91962007606036e-05
"3497",32.7168517084355,1.4012196931012,0.348329946500691,2.22074787320102e-05,8.92195198180759e-05
"2483",15.0566314971694,1.90705663586615,0.487424791696438,2.25964020966392e-05,9.06159428564389e-05
"6501",9.85446424368332,2.81719630372865,0.741082044882441,2.26144902788413e-05,9.06647829496372e-05
"10236",35.1022343154439,1.39732418956323,0.347866239019321,2.26861244159383e-05,9.09282149722416e-05
"8459",9.64540347985036,2.6620950052905,0.693648173450037,2.28679673164342e-05,9.16331215816269e-05
"7196",10.5621090030211,2.32477199748612,0.60184995849849,2.30914512454985e-05,9.24079646478048e-05
"4467",34.312559953254,2.32025916086549,0.615836565050988,2.32429201754847e-05,9.29656215465229e-05
"6259",72.5744454557905,1.05650094063475,0.258587014186838,2.37525713349526e-05,9.47817170330763e-05
"6796",10.7051073282395,2.4424980192174,0.637236186805123,2.43228499696741e-05,9.69312953466777e-05
"14404",36.5316533033845,1.86665212786219,0.482801201601401,2.44179996569331e-05,9.7285216498656e-05
"2722",4.10025239047873,6.18370193926245,2.56814297927195,2.47191039003817e-05,9.84269951911594e-05
"1044",6.63789928147678,3.89704858185452,1.01093608865802,2.49037290425452e-05,9.91174876004596e-05
"1801",11.3225063081535,2.17240161125897,0.563125342037991,2.5053746137437e-05,9.96061908512293e-05
"11332",11.7801743874341,2.48721001429554,0.655225239634475,2.51762905586024e-05,0.0001000465749911
"72",7.10262676604535,3.57096556997738,0.94098850185253,2.53299385030128e-05,0.000100631084011322
"8593",40.2311839466141,1.20877740881694,0.29981475860391,2.54308714737815e-05,0.000100979777697265
"9285",26.0917275158213,1.42529929273184,0.358527185585794,2.56281691847455e-05,0.000101684251306323
"3248",10.730611279626,2.34144031571954,0.611649266901342,2.57760823514156e-05,0.000102218255755433
"1971",18.8114458439537,1.64840592043636,0.419942133156885,2.67050183339512e-05,0.000105738089367178
"8558",43.1129474664118,1.13744308684837,0.281869463405249,2.70466889982445e-05,0.000107008083883462
"11988",25.0404200762702,1.39485353962785,0.351044870699703,2.74985944623468e-05,0.000108599983226715
"7947",19.5503898308258,1.67766438676038,0.429720867734777,2.75273189826672e-05,0.000108685449086738
"10261",12.3361520335518,2.26881551640063,0.597648425598966,2.76128971734137e-05,0.000108967253428932
"7323",26.2994007318289,1.35360729896988,0.340473476129785,2.79092684532959e-05,0.000110033010660604
"9003",13.1899897095598,2.06978567290055,0.540062643307948,2.79116520557304e-05,0.000110033010660604
"10779",27.0998264111108,1.55090833967669,0.395444808977965,2.79885874750292e-05,0.000110279634727625
"1478",11.8622966720925,2.04308106818091,0.533044279187615,2.80581571377175e-05,0.000110525367128113
"267",16.3739891082786,1.76799349803606,0.454709056563565,2.81117860858015e-05,0.000110708196589952
"351",13.5443232674198,1.92723296634363,0.501385741416872,2.81271501460037e-05,0.000110740278339783
"4780",36.4295179323845,1.16908392470714,0.290730062830023,2.84725034072411e-05,0.000111898980475743
"248",45.2812758135737,1.07402188854976,0.265997216886423,2.85351319455724e-05,0.000112087693149236
"5609",12.6450156082238,2.12990800557736,0.555761110618588,2.86304751944191e-05,0.00011243342229536
"5933",13.6533134928871,2.03297824158429,0.532178877777078,2.90923153433426e-05,0.000114188640141444
"9535",20.9339694150016,1.63329962985055,0.418695770379709,2.92107627148848e-05,0.00011459492005484
"10622",29.3329128225762,1.58262882004962,0.405622939633774,2.93464225192126e-05,0.00011509768934363
"7110",29.3764363099828,1.36264392204482,0.344169213343702,2.98435704172873e-05,0.000116987711014931
"4674",19.515862425725,1.58358065593668,0.405576932239935,2.98611196999272e-05,0.00011702660525057
"5592",22.145947448967,1.50902185938317,0.384913931833466,3.02958363416209e-05,0.000118609088285147
"5636",7.12192737948713,4.53032556083,1.16748269684945,3.04460991332471e-05,0.000119166964030972
"9286",19.5370643199558,1.99981761556346,0.525801893909927,3.19900282271651e-05,0.000125018594775699
"5207",56.9119187376527,1.50866826421193,0.387993870695869,3.21354219600598e-05,0.000125554820252915
"9602",32.1539035323101,1.49938640125316,0.385330188494854,3.23341516166042e-05,0.000126299105970865
"10707",11.161987317542,2.26533314165513,0.600537299240695,3.25972623022623e-05,0.000127164961989222
"7652",9.92148711692775,2.41431555531041,0.642625668188195,3.30925955715163e-05,0.000128966140171139
"12104",11.3361666035641,2.37209275040257,0.630374600961658,3.35217962901826e-05,0.000130539319918851
"158",9.50239820837248,2.45257724040837,0.655778516030649,3.38328270493452e-05,0.000131683679710326
"896",13.4893426283154,1.96897311808146,0.518463664733179,3.40958240294291e-05,0.000132640017262559
"4829",34.8820501702577,1.30259367491285,0.330980455796464,3.43539514019643e-05,0.000133576451181028
"3089",15.525695171981,1.82930545965473,0.478088034336692,3.47145514569822e-05,0.000134910173000121
"13626",19.1883704494815,1.6620148028524,0.432819151978702,3.52848406308908e-05,0.000136953025499559
"7733",9.1341554248469,2.82826263434344,0.756052913003487,3.56727785552134e-05,0.000138423733275832
"8404",32.8731146281411,1.31160192886977,0.334449723770448,3.59164427313522e-05,0.000139263578677568
"11853",35.5655532690548,1.19621835972771,0.302475923507756,3.59540284550129e-05,0.000139338888250887
"8540",14.5087812032026,1.99105807697406,0.527957398022609,3.61245364151013e-05,0.000139928998287528
"6517",11.3399017758748,2.17698424681893,0.582099837925077,3.63613362039065e-05,0.000140704156715394
"3202",30.3228451884648,1.29127375612089,0.328763425387724,3.7164475428462e-05,0.000143667056311135
"2554",18.8270464714408,1.78262696021578,0.469704552150006,3.79085321225187e-05,0.000146395823900278
"5769",37.6177898984206,1.31697546336345,0.3369903760361,3.80058029187162e-05,0.000146734533010031
"1431",27.0453656841634,1.33145216003565,0.34083036941528,3.8281172865352e-05,0.000147723348911745
"2844",43.1534337333517,1.2400078320172,0.31616778452211,3.83422461751931e-05,0.000147921821238619
"7376",28.4268828932795,1.34008653320641,0.343627413667406,3.88996053048426e-05,0.00014992128716207
"6846",24.8632262971618,1.57226876956362,0.41015153425781,3.91510663315429e-05,0.000150852539107198
"11997",21.0753753611821,1.60632667790839,0.419846123656564,3.97217995572892e-05,0.000152859686633431
"1022",19.7237278033633,1.80630674286308,0.478477141530741,4.00035366862971e-05,0.000153905281689533
"9987",39.3356372740314,1.08310475850731,0.273731299496026,4.02084782243347e-05,0.000154654971520674
"2088",7.43351925309485,3.5650087890136,0.976972245988983,4.04347713023157e-05,0.000155486389997852
"3451",14.081374282786,1.89861412265606,0.504299005881382,4.14811005658373e-05,0.000159230554411219
"12812",8.0927926439565,2.86737431373499,0.79182692985081,4.15442175878e-05,0.000159432949086947
"4263",19.7789772393702,1.59141577178213,0.417019285910298,4.2158547146458e-05,0.00016158845587512
"7393",7.76360479117523,3.39612960286678,0.923494776855627,4.23422129836499e-05,0.000162211379228
"1452",23.5683373748707,1.5424516206164,0.403138718029063,4.26053964535305e-05,0.000163161518104816
"5551",20.0609837684302,1.46978849815573,0.382941149257202,4.28652121493103e-05,0.000164092053394927
"8372",16.8538260044354,1.84666070952067,0.489743204174315,4.28765625380383e-05,0.000164094561990801
"3635",10.8684103206647,2.34437732347353,0.634701013493024,4.42076872890061e-05,0.000169020320477254
"38",35.1765893026327,1.15219507993042,0.294210787089618,4.44671003761671e-05,0.000169885139709047
"9225",14.0160489003833,1.8632745962809,0.498937458035178,4.59259558276654e-05,0.000175066320562452
"11288",25.640332505629,1.4641033158723,0.383045613330113,4.59897569323623e-05,0.000175265981275021
"1848",39.8446122770215,1.06011760333664,0.270051334634463,4.66730229413833e-05,0.00017769334764011
"3408",14.4065340655519,1.99783661613722,0.537078034903078,4.68483441661068e-05,0.00017831658261984
"8077",18.6671437685651,1.49452721835858,0.392068716617558,4.70885124147535e-05,0.000179186271324296
"3738",14.9985032821041,1.87823740014068,0.503348593167798,4.7141589839538e-05,0.000179343767148037
"5544",8.63910892009589,2.74014027292644,0.75319334593618,4.73374467067567e-05,0.00018004423520619
"7451",19.9943255037107,1.51732543670287,0.398699613670421,4.85726098532407e-05,0.000184559077012945
"11677",46.4994050335867,1.00739604571835,0.256325852545008,4.86683793755163e-05,0.000184877183649058
"9486",13.6670512608392,2.6427887497959,0.733838513017823,4.89796166390398e-05,0.000185967398686659
"12421",18.0343302660772,2.42334566476419,0.674791384669292,4.93167135962149e-05,0.000187200973950204
"7986",30.5402267961686,1.29394683658439,0.336225541178739,4.96397787916599e-05,0.000188334106330474
"7263",12.2184671462964,2.02121271046976,0.550098260660819,5.00136295951541e-05,0.000189471387377395
"3440",34.5420554548711,1.19103578858704,0.307609149630122,5.07487069614873e-05,0.000192113844290673
"11824",34.0345607970359,1.22091960383368,0.31573453947126,5.10405614633531e-05,0.00019317102479828
"4737",15.7188318244941,1.76427957418341,0.47159474442423,5.1321531745655e-05,0.000194186501004583
"2434",28.4761689101916,1.37619935572941,0.36109747042579,5.26954864471136e-05,0.00019923776455349
"10892",14.8396764893495,1.91992215275422,0.521077581151092,5.29416224186943e-05,0.000200064693293956
"8623",14.1686135108214,1.91657692033552,0.518064938347085,5.39904259503914e-05,0.000203782313740924
"6842",7.16803146283689,2.98989470508852,0.824581402253958,5.44337515449847e-05,0.000205253637246179
"7885",32.6991326616871,1.37413295796831,0.361796462777609,5.5062071334848e-05,0.000207469882242282
"8117",18.9886332041953,1.82706848631817,0.496732159138745,5.55046337058216e-05,0.000209034755755626
"13707",22.5242952356224,2.463926560869,0.67285971242708,5.5689346037267e-05,0.000209678929141052
"6398",13.3624352981502,1.95789229639611,0.53217603647954,5.71097479929249e-05,0.000214500578569265
"8309",32.6271897719405,1.16669554536151,0.302935771922712,5.72136528599492e-05,0.000214838246654479
"1845",31.0901517785876,1.23732843222642,0.323129705094744,5.75161774643288e-05,0.00021590486643366
"5659",30.8925323686504,1.17180611458817,0.304631799847742,5.76291006502117e-05,0.000216239494075862
"9630",21.3240291451773,1.49199332489573,0.397060556433177,5.77921795319792e-05,0.000216798388889769
"3454",35.5371274345562,1.36616887258907,0.36129098917816,5.88466253422885e-05,0.00022047308199261
"4346",29.428265142697,1.31501477380678,0.345657943575097,5.88579641427187e-05,0.00022047308199261
"3731",10.4628720956173,2.15248658165582,0.591868883380151,5.95398236711064e-05,0.000222863994775747
"11051",10.4345979654779,2.44387057138668,0.678934558198189,5.95968974835863e-05,0.000223023219046503
"279",5.48849496569552,4.92490267282015,1.48991977563776,5.96741965785137e-05,0.000223258034163408
"15215",6.74031742088256,2.98673893079748,0.83000583316433,5.96911171668121e-05,0.000223266896804095
"4081",30.04641760733,1.32274470868534,0.348702150237368,6.00269631665502e-05,0.000224413668582939
"7294",9.93543618920316,2.46353878131676,0.686128191841749,6.0132460191283e-05,0.000224753309796554
"1233",28.6259723589808,1.33762196076763,0.352959775677594,6.02848999305517e-05,0.00022526819767035
"10572",8.79509368846102,2.40015149996648,0.665616283912482,6.05278332042984e-05,0.000226120902082676
"4287",29.7489302288039,1.28852153953497,0.338577340851823,6.05619074091376e-05,0.000226193122049269
"11749",20.0139919355145,1.51285668755784,0.404058828816609,6.1049736585195e-05,0.000227959627263725
"12478",19.7886852257634,1.56022195593829,0.417856028636432,6.18938172310835e-05,0.000230886661263436
"15837",8.12824714427822,3.0063049800316,0.840220630211837,6.19283816743648e-05,0.000230903319569813
"11038",5.62039250769806,4.60131332690454,1.3769066288508,6.21773569616868e-05,0.000231775312891924
"7293",13.056844391355,2.27809290492053,0.638113485292335,6.22830579695356e-05,0.000232056570768962
"14005",6.95024344248938,3.18507795857241,0.88138741057599,6.24801776884487e-05,0.000232734490476783
"5528",20.2501951923488,1.51213775857793,0.404877208548793,6.29000953133487e-05,0.000234184945982215
"4268",26.0935750544869,1.2803750493029,0.33750057321208,6.30472246568939e-05,0.00023461886197204
"14641",33.8875408290639,1.15796513531836,0.302708712277525,6.38285713029495e-05,0.000237411338060886
"3997",7.92191589045879,2.88098284477504,0.798566039109693,6.40245997127093e-05,0.000238082751670407
"2285",8.00224409285816,2.56424516081752,0.719284958293087,6.44279020589104e-05,0.000239524424833987
"8478",49.3339194204044,1.00422774236787,0.260597755746697,6.66023319158441e-05,0.000247291249948047
"6603",24.1202007977856,1.2970438719975,0.343675397469902,6.75119785843563e-05,0.000250383439066903
"7091",10.6967445378821,2.29842457951141,0.646111573037206,6.75996349215671e-05,0.000250647945529629
"3613",14.0437137922444,1.82181958952272,0.499563112310908,6.88563377479734e-05,0.000254814951776931
"5232",15.4838158584929,1.8035197159818,0.495228856922296,7.11657357820563e-05,0.000262980704263991
"10561",44.3261724466099,1.18201075051007,0.31222258157943,7.19454613302179e-05,0.000265670087410237
"611",11.4417197954239,2.09130692778029,0.58417310038995,7.25967950768399e-05,0.000267753035303835
"3705",10.7792068717006,2.14516818416679,0.60076129868257,7.28946005994529e-05,0.000268722214559684
"11164",22.4582543076152,1.54326728803492,0.417606312036537,7.31638645052438e-05,0.000269650053592111
"5421",16.5556892351039,1.80374233477831,0.496254359275999,7.32963654497751e-05,0.00027007351947548
"7001",11.7050410964758,2.13002812792472,0.594024201295542,7.41676644136916e-05,0.00027315277846838
"12598",10.2664705797809,4.36604426238939,1.22076969872588,7.68424847391578e-05,0.000282596894379889
"12494",19.1240547345271,1.77734639581986,0.489186661981835,7.89623580748818e-05,0.000289906547007158
"3685",21.0444124164861,1.63474673477662,0.449214137421987,7.90027816460587e-05,0.000289985569089827
"7574",11.2497203542842,2.20973423298563,0.623164345043003,8.02060083207451e-05,0.000294050366945088
"10156",12.3793399263432,1.96785090010791,0.549774393580869,8.06409782979654e-05,0.000295574421888601
"8518",7.2876676314909,2.94695475752064,0.838964371353828,8.07918540167906e-05,0.000295915353587877
"10422",7.04789015100791,3.47287505786005,0.970556609428189,8.18140752260037e-05,0.000299444980007771
"9207",15.6860110416805,1.72586937077253,0.477023029588214,8.19497655390927e-05,0.00029987008172342
"3041",16.3678097710856,1.61911963627384,0.444968037679092,8.2194684008314e-05,0.000300694572422404
"8702",11.6061088388845,2.06588303962926,0.580576863849211,8.29487312338153e-05,0.000303308480295622
"8613",32.7223480776028,1.21623510988056,0.325168815337981,8.31531624104637e-05,0.000303911141225285
"381",6.95070434071165,2.81645935047843,0.808743789761538,8.3635199965432e-05,0.000305527350730863
"13203",12.3058279365795,1.92446126607994,0.538143214053978,8.38430168542519e-05,0.000306140744310992
"8717",7.88118022323647,2.91762408681654,0.833166923242537,8.52668530684958e-05,0.000311191561995702
"11649",10.6934691234065,2.14429758707932,0.605056179705699,8.68388094915766e-05,0.000316552115473808
"12605",13.4840830681762,1.99334760630634,0.560522333130125,8.72801567439415e-05,0.000318058180181935
"8997",59.6935955055238,1.05384780611522,0.27969282698136,8.85393540151183e-05,0.000322368132096336
"5064",10.2205078878864,2.38726652853249,0.692212338128986,8.89032379576125e-05,0.00032361622300917
"7197",31.6352378375702,1.27233371181214,0.344545680567491,8.89535635253468e-05,0.000323722610334297
"6096",40.4648537426334,1.03179211738356,0.273366017577833,8.92502039833782e-05,0.000324725131543033
"11151",8.18654974259093,2.98760057090271,0.862978397049523,9.00802496526953e-05,0.000327434558261384
"2986",24.5892528758221,1.33000358341023,0.360472724028839,9.06960700581957e-05,0.000329425430452079
"13819",20.9273004672333,1.53070974692342,0.421457339520386,9.10818756596883e-05,0.000330605445527939
"15953",4.50216958346722,5.8121596945699,2.58247505109024,9.11118582687032e-05,0.000330636055207359
"9930",9.87419865508015,2.34022641379323,0.676689227578308,9.20647611542023e-05,0.000333778268050313
"3405",29.973655062231,1.4034218537026,0.38223487424532,9.23236067058323e-05,0.00033463047854944
"13995",15.8282344890651,1.96307861617208,0.554601938594849,9.30782429207564e-05,0.000337133966273174
"4763",6.64784829906357,4.28058297414715,1.21088648704987,9.34147795302676e-05,0.000338273061678758
"6696",8.95797827601691,2.50684246888571,0.722729853154116,9.36028279724184e-05,0.000338874041902033
"4437",45.688497921909,1.0651296806431,0.284234212902865,9.42674542604204e-05,0.000340894959447716
"9001",11.3291957261482,1.95859916883468,0.554102117293405,9.42720107586148e-05,0.000340894959447716
"6165",28.5996599099969,1.32218733076683,0.359486368337207,9.46792510636571e-05,0.000342205830169538
"3328",39.3738748756529,1.06685449914691,0.284403650614223,9.4724106089758e-05,0.000342265328639646
"12516",22.2305637722229,1.42223022764681,0.389561632279662,9.51594991370855e-05,0.000343698727697812
"713",12.1015135009641,1.87494699758853,0.53072174388323,9.54808212499461e-05,0.000344778122014103
"3916",22.809249294805,1.42097594878901,0.389355011867681,9.66917669815425e-05,0.000348765513722964
"3110",16.9354115666515,1.66079534816575,0.462591963921823,9.71244882235777e-05,0.000350054268925147
"6223",21.9859900042229,1.37668164006546,0.37612873027161,9.73920908503234e-05,0.000350936319848876
"10530",14.8710251858414,1.9892585455984,0.56829979546565,9.85316079384468e-05,0.000354625958386017
"7052",17.6614718655585,1.58164713416202,0.439245230680582,9.94450789736032e-05,0.000357494340836924
"2315",12.4108120959793,2.0630395178738,0.590402423443688,9.99024750268882e-05,0.000358886367206168
"6089",39.142826275057,1.03051494780603,0.274821152805601,0.000100602847066178,0.00036089536650371
"8736",11.8823547654243,2.24109620923266,0.646959024785879,0.000102300191798953,0.000366299146504397
"2721",17.3076973405242,1.68271202428639,0.471642213201341,0.000103918702447273,0.000371834107194147
"5639",20.6011952213059,1.60892626806781,0.449701984316866,0.000104595679607919,0.000373820524627138
"10502",9.69486924657152,2.56339838499502,0.751022640815393,0.000105447548875415,0.000376777303771656
"4137",12.5177560371324,2.2219971027558,0.645911189905606,0.000105722204415758,0.000377407115484173
"2474",15.3608135718602,2.06003559539348,0.592818947377002,0.000106207845203463,0.000378876300617702
"3664",6.30041442872893,4.31438576706264,1.24328003258715,0.000108380627748762,0.000385999064890727
"9472",24.1294165409455,1.42275829308456,0.393899667410262,0.000110114656438541,0.000391992847734695
"11601",31.4525376593608,1.17060690248406,0.317995909149096,0.000110786979313849,0.000394203298611408
"10529",6.72969686302933,3.8152357015548,1.13641527152294,0.000112862994498655,0.000401310990635657
"12925",27.7705051266923,1.59595415680884,0.449800994432845,0.000113892861734073,0.000404691564980519
"9762",10.9251170272984,2.16226560793617,0.622833290881326,0.000114971440696484,0.000408240410693393
"4204",6.79107451304162,3.0435832773821,0.882296544302442,0.000115518777970031,0.000409804534195187
"253",10.0310920508564,2.4975858384353,0.738503109500536,0.00011585372812478,0.000410897769444867
"1980",17.3613153868343,1.5738140858715,0.441306275063047,0.000116493361700915,0.000412975427120411
"5123",10.9650603910896,2.27148826166258,0.670454446914363,0.000118307169824807,0.000418921510875147
"7483",27.3096753923071,1.22695295996341,0.33636274098641,0.000118460593101583,0.000419367992606733
"5666",15.0475232796408,1.68701059500761,0.478652639941755,0.000121141868121789,0.000428365909793181
"3141",18.0700246106585,1.62466724038948,0.459852938449436,0.000121521578536428,0.000429510614946882
"10495",33.5092054948983,1.16064706879998,0.316958566729448,0.000121514345646509,0.000429510614946882
"1396",10.5262482983598,2.03482313480665,0.588754866746555,0.000121937040119924,0.000430736157178624
"4743",14.5558581619515,1.64121111760719,0.464363985925548,0.000122040162092875,0.000430946422782736
"9027",17.6572786620227,1.54754002509284,0.435376292911096,0.000122167717117495,0.000431124478243126
"11561",5.63064784622918,3.45083249958695,1.00298669860979,0.000122517633960365,0.000432234549977899
"8259",12.8905853006973,1.93799347480827,0.560156569940266,0.000126650271498135,0.000446198648816505
"2633",7.56619597302119,2.62714420096652,0.771425411304129,0.000126811872650618,0.00044666541829165
"4453",19.3550541470777,1.42802047289564,0.399788031686506,0.000129003630331581,0.00045396850921501
"1811",17.1846566253112,1.66198513127503,0.473112454007835,0.000129234778176797,0.000454469218786753
"5601",16.7721369242566,1.54970233643357,0.437983026806007,0.000129576611538075,0.000455566899823255
"1",6.79756881531215,2.82017074529123,0.831111227146612,0.000129975320760724,0.00045686399689159
"6562",8.15829678297294,2.40245858143957,0.707167291899369,0.000130052364148441,0.000457030101495541
"3908",14.0788976767475,1.69536337308032,0.483736074691494,0.000131297741015853,0.000460980196271012
"5023",20.523251818907,1.44941497246543,0.406742852326543,0.000131326626989545,0.000460980196271012
"14262",6.07600115028065,3.16733883521144,0.94154348088751,0.000131509604823094,0.000461411357603644
"10366",9.61442406524424,2.20213457708638,0.644870675985353,0.000132142863496966,0.00046299793437633
"10077",16.4507594702835,1.75303555616488,0.505139309931697,0.000135026419948861,0.000472669486943958
"3987",27.810251595843,1.2885733597918,0.358421488097836,0.000135552095945778,0.000474185090765178
"9918",5.86511985691355,3.46571572413822,1.02136698812111,0.000136151579340332,0.000476173622479761
"4378",17.2128310961736,1.50314556074133,0.425284502973412,0.000138648477516941,0.000484464493405245
"13603",20.5919153037324,1.6164880513921,0.463091647636673,0.000138727932475408,0.000484631755002319
"7634",22.3291843093604,1.35507512326474,0.379620988505304,0.000139190333022283,0.000486025780509988
"5966",8.29612069471368,2.46271648175636,0.727808343012678,0.000140810645211978,0.000491013120338041
"596",19.586579006059,1.45939985190638,0.412744135121715,0.000144335736020156,0.000502619881470098
"4588",33.1028291339051,1.08048510914228,0.297167038461843,0.000145522579238967,0.000506522897745796
"8826",12.4297750491482,1.76385301252228,0.511166845760127,0.00014605907223923,0.000508274970597982
"7508",12.5514277839513,1.80097378879249,0.522436798468937,0.000148552539674956,0.000516834833612893
"6362",7.91163077667551,2.44216133813575,0.73128382082372,0.000149899797958348,0.000521285720778544
"6101",25.6099741534343,1.23982245264596,0.346247701689661,0.000151874659009096,0.000527316789585102
"11374",7.11866615540664,2.64393091087048,0.791763814911847,0.000152311895979862,0.000528715253397968
"3124",15.5153402869037,1.76690747595613,0.513224107121963,0.000153919546909916,0.000533692114856235
"9781",8.77216003634181,2.39887607208655,0.725532808756257,0.000155537343955606,0.00053905793275601
"256",9.8424617196223,2.12917847818942,0.628053034284642,0.000155633647858935,0.000539269886878872
"10688",8.31572945487355,2.59016857242461,0.773487645560028,0.000155670517158769,0.000539275851155339
"3861",10.0982892234498,2.15131402810587,0.636944208909027,0.000157281397876144,0.000544119162934313
"6410",38.5994527521599,1.18367594315657,0.330220206721372,0.000157269898169779,0.000544119162934313
"1691",17.8129128714496,1.55280376324001,0.444906121590584,0.000157402699360328,0.000544416054167159
"1544",9.48617650863381,2.28308820056495,0.687466008478287,0.000158438262494511,0.000547750847555946
"9860",9.42584823565334,2.32259878031206,0.691678100373305,0.000159728368760588,0.000551962243669753
"3374",5.18221995602714,4.58737969122789,1.51445915331151,0.000160038897826201,0.000552910787963838
"2589",25.2978905200356,1.37579929203766,0.390039198004203,0.000161115859756923,0.000556506221578224
"15031",29.6595562171697,1.14452316234931,0.318621357603712,0.000161173864466001,0.000556581274477122
"16070",6.28989916413552,2.73885200664847,0.831602943817735,0.000161432842900874,0.000557350159457271
"5373",15.0125676915498,1.68290631461435,0.487408607991629,0.000162161654180077,0.000559614543428907
"9022",13.5070087663716,1.77800775802907,0.517425971305381,0.000162671117733563,0.000561120269646146
"3812",36.7395225042773,1.06811217523985,0.295824678437384,0.000166415211298354,0.000573379564564572
"9573",11.2487328842942,1.91777707856817,0.565012778219334,0.00016644936326472,0.000573379564564572
"10275",32.5162628670885,1.16446205361317,0.325658973403881,0.000167041114126664,0.000575159742828863
"1885",11.5159632000329,1.92954884219952,0.570999900015953,0.00016773107512168,0.000577405852724238
"15697",15.5822826108289,1.83262624369061,0.541756182476613,0.000169434503957147,0.000582746826768551
"8936",10.5470340699858,2.08143798339811,0.622903013149735,0.000169981965157149,0.000584367755188468
"5852",14.2593606481547,1.65084099943198,0.478573055687684,0.000171190531871665,0.000588258976597302
"10934",5.34893060655405,3.3977357476973,1.02217123877856,0.000174150836011368,0.000597628333017762
"1087",8.8384462633644,2.24933220941311,0.683191214587319,0.000175417094453851,0.000601704556272176
"518",20.0208477274526,1.40959864295799,0.404099804494528,0.000177235120351047,0.000607261824820482
"12357",9.48111422517353,2.1912487180209,0.65892564994603,0.000178169019953148,0.000610189123469005
"4173",15.285733712305,1.68050287453549,0.49053939353289,0.000178293395944142,0.000610478815882832
"841",23.2776130367449,1.28499494988716,0.364445965671411,0.000179392417937552,0.000613967849300883
"7899",13.5021099293662,1.67161942909272,0.489020439665044,0.000179353912391476,0.000613967849300883
"13956",16.8588624196997,1.48399026999014,0.427787923260419,0.000180457637282265,0.000617062966084643
"9356",9.52277793983119,2.61723697288925,0.811043861064485,0.000180550098723324,0.000617168949065663
"5963",7.10111890276113,2.58409121511579,0.782797756942332,0.000180652377588911,0.000617316131257607
"4928",7.02190823453962,2.5570102183833,0.773257633739984,0.000182851389614251,0.000624413280848309
"8293",8.75371863241171,2.23283186538666,0.676936121646949,0.000186516686577932,0.000636363247090329
"9494",28.7292558699517,1.27501334481326,0.363365216713151,0.000188983627253446,0.000644350176211028
"10724",13.579968361745,1.83057020511122,0.542243020444779,0.000190392511459906,0.000648721364274779
