"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"10257",63.6977857684053,-1.2855252355714,0.239580054628701,3.73701452680856e-08,2.18094385259885e-07
"14586",18.0585152639358,-6.33346148659201,1.30543210387847,3.74820484867427e-08,2.18664285145282e-07
"13162",12.1313187893446,-7.44794912401594,2.66365202396924,3.78294546783501e-08,2.20523299061522e-07
"15333",15.0743893375245,-4.29036030339976,0.8247874344772,3.78784262378819e-08,2.20724912179196e-07
"1035",80.749000794279,-1.06681117124817,0.197891047414173,3.81019798444927e-08,2.21943309321963e-07
"10108",69.313010437486,-1.19534028790072,0.222842177120752,3.90966583755792e-08,2.27650865068885e-07
"15464",32.1897086151434,-3.20346713110872,0.625017873006744,3.92863002815888e-08,2.28668325197427e-07
"15371",19.5600604674578,-6.2620615361678,1.29152029909253,3.96049948529503e-08,2.30261248968858e-07
"3295",97.388502857762,-1.00368822729608,0.185976897835675,4.06000876362963e-08,2.35778631568393e-07
"11728",115.599590747025,-1.04181046654173,0.193507872917712,4.09668831661232e-08,2.37696006813368e-07
"4527",46.7720790761879,-1.57284230770354,0.297596418471777,4.10478320271889e-08,2.37928555645319e-07
"14080",18.5778253276871,-4.37679239740783,0.829935482595744,4.1338069729344e-08,2.39520394205939e-07
"12575",26.0796631658507,-2.55852579732603,0.489259207464021,4.15474505849825e-08,2.40642708314604e-07
"13312",22.9356501933596,-2.70939880475439,0.520056182931206,4.2298288966616e-08,2.44899112307468e-07
"8617",50.231080282236,-1.50819872412512,0.285326133921773,4.28062664531443e-08,2.4774671678257e-07
"11550",86.2838863065589,-1.25255136721229,0.234759245948559,4.31564393968989e-08,2.49679204248348e-07
"3942",19.3754731205049,-2.76606404440782,0.532967846204945,4.35169906803849e-08,2.51670255563191e-07
"13602",24.3671843989849,-2.91848371192743,0.557621194254725,4.44946457736575e-08,2.57130452017035e-07
"3955",27.951398774201,-2.06803236569853,0.396298377588187,4.5581374432775e-08,2.63311380994754e-07
"4733",28.8587033607713,-1.98301265898196,0.379746575305951,4.69181907665443e-08,2.70829872434571e-07
"4999",24.5033414037196,-2.29355365022855,0.443169783862885,4.85776148829709e-08,2.80197874116324e-07
"2893",49.0217003368417,-1.46972410528893,0.278710010890994,4.88795876823248e-08,2.8183371432165e-07
"1011",36.6486174185744,-1.67456070374275,0.320280879379099,5.18696283260167e-08,2.9840109014101e-07
"6592",24.0036561248516,-2.49720841958522,0.483598493562296,5.30192052974706e-08,3.04671785347974e-07
"3378",22.635678666983,-2.25987176477826,0.437503857173647,5.4191409081845e-08,3.1105828265722e-07
"8003",22.5446035065418,-5.47251488065236,0.999919866987083,5.74067704927624e-08,3.28531174811807e-07
"1263",29.1409170114583,-1.99063826493557,0.384728201585267,5.78061668741404e-08,3.30693519146136e-07
"15515",23.7497638905001,-8.72776549958134,2.98783937343064,5.86744537375098e-08,3.35535648041227e-07
"15602",15.8006836341366,-8.23520532805704,2.87101536311993,5.89207440007559e-08,3.36693100634487e-07
"11178",17.3175886333527,-3.75024121762674,0.7189199425529,5.9779098080504e-08,3.41089885403188e-07
"4212",74.3299752136855,-1.20293044118265,0.227343705965666,6.00598318071619e-08,3.42564312051035e-07
"6706",55.8996999449258,-1.28865511506763,0.244701480762775,6.10189417108746e-08,3.47647093453379e-07
"12988",16.3176234783357,-8.15062653812323,2.85263952074812,6.23962583305458e-08,3.55230349374977e-07
"12992",10.8917694135237,-7.95423265317103,2.80533757229068,6.28369004202625e-08,3.57606291968875e-07
"3741",51.3899805130724,-1.62303446037332,0.312412457861914,6.41072598820226e-08,3.64565488647099e-07
"11443",37.3682584941332,-1.74844956607218,0.337287775975176,6.52472012112934e-08,3.70773262290694e-07
"12017",15.8352351861496,-3.84332845866009,0.742950940672051,6.52989750155702e-08,3.70930090212474e-07
"12133",26.7416318377717,-2.21610728617252,0.43258664705129,6.60162766496162e-08,3.74588658518883e-07
"7959",16.9832467469511,-4.62095084859516,0.872365034714775,6.68110610765901e-08,3.78818222504849e-07
"10152",83.8586586919299,-1.17345564013889,0.222529004137452,6.70978250583835e-08,3.80303631278455e-07
"9607",9.88633790854616,-7.97796003390761,2.81501635984786,6.76227492898563e-08,3.83137312538503e-07
"14525",24.3057755039155,-5.41173769250643,0.992969517376998,6.78722058891571e-08,3.84408731988681e-07
"8774",41.7058172441441,-1.57074666075098,0.302490384918528,6.94251641632022e-08,3.92925234024323e-07
"2229",88.3907568716497,-1.1774057730455,0.223830352658356,7.03689805515935e-08,3.9810887485365e-07
"12458",18.351525108504,-4.61961070445859,0.874655247102745,7.12619262505792e-08,4.02863572020131e-07
"12903",30.3064114968693,-7.13123558018812,2.60732040166193,7.12538572070886e-08,4.02863572020131e-07
"1169",14.1034315975506,-7.17644328066923,2.61370897856068,7.13842421571471e-08,4.03406418938161e-07
"15390",21.1533451765563,-6.41498797647564,1.35826104253101,7.28160810391109e-08,4.11195116445741e-07
"1152",33.061336144944,-1.67938458856716,0.325336378890054,7.41094183737502e-08,4.18190807689757e-07
"6457",17.9160874872947,-4.09401666710792,0.785989783111974,7.4233354050012e-08,4.1873615852549e-07
"11904",43.6342421014528,-1.55259384144784,0.299685838566231,7.64991552726213e-08,4.31358522362304e-07
"2168",40.000166613338,-1.51479821639646,0.292696483954833,7.84805612188075e-08,4.42043777819443e-07
"6862",61.1063184101093,-1.27947061773558,0.244374813693468,7.89436827775556e-08,4.44326091289815e-07
"2661",74.3783322534516,-1.1223528022351,0.213903463432749,7.97896577607218e-08,4.48922889263937e-07
"7795",9.39612905237687,-7.42387091133489,2.68617554015945,7.99405011440337e-08,4.49606711529659e-07
"3102",17.0371125424017,-2.89895251275298,0.570768255554915,8.10580246225381e-08,4.55724907212753e-07
"14664",12.7444665635427,-7.42159855408088,2.68442815381995,8.15442219439752e-08,4.58290475196487e-07
"3185",33.9442223917053,-1.67826321483922,0.326156864895954,8.25974246548473e-08,4.64039650852919e-07
"2428",21.7238541890872,-2.1393007112839,0.421539635802233,8.3221277287456e-08,4.67202362759399e-07
"6155",46.5292101724777,-1.65748215285684,0.321731923971893,8.33594277290668e-08,4.67806766513194e-07
"2247",8.53259292181391,-7.37299109098124,2.67418208807453,8.58114939013995e-08,4.81039733624104e-07
"384",72.1311855344662,-1.23450946240032,0.237032277475096,8.70321963851812e-08,4.87704524885988e-07
"1882",29.4951145923703,-1.85082291079764,0.361729500782768,8.74781480890123e-08,4.89967904821621e-07
"12075",19.8266416914976,-2.75542576555427,0.543863042698399,8.87595664369123e-08,4.96658653479776e-07
"5197",74.1884936083244,-1.23663454934332,0.236947804511498,8.90130491917191e-08,4.9789544795791e-07
"3639",61.4882500511868,-1.19532380385102,0.229270147649916,9.05175518525543e-08,5.05942002941253e-07
"2391",29.5865736822168,-1.87166387555752,0.366932675595501,9.18986447906131e-08,5.1310076674759e-07
"9571",10.3082933213578,-7.27535716768076,2.65266384826746,9.33891421482836e-08,5.21233033096077e-07
"12303",25.72500780645,-2.17760455715963,0.431288778162105,9.59262264564801e-08,5.34809626643087e-07
"15612",23.0385312584328,-4.16086302108115,0.838889929069686,9.6422532493425e-08,5.37186244025643e-07
"11439",24.7899655639879,-2.24607055249166,0.444085309777873,9.75075012196121e-08,5.43033608425593e-07
"8649",69.3154035318648,-1.22478331747314,0.235176981904141,9.77415458459972e-08,5.44139527545405e-07
"7822",20.6358013282467,-6.08459259651469,1.29714848924219,9.92478575869111e-08,5.52124684175481e-07
"10423",97.3847780986608,-1.0133682102204,0.194139817194167,1.02365515622223e-07,5.69055835576727e-07
"2063",16.059060771845,-4.10999050910633,0.801879545549667,1.03548803998779e-07,5.75425316824799e-07
"15787",28.3213111921709,-7.00325242120246,1.51900529071425,1.07723343303828e-07,5.98190103623105e-07
"5104",29.631729658544,-2.40497061864903,0.481337155515014,1.07806384702907e-07,5.98434645621096e-07
"12657",34.0506393765976,-1.90603471250543,0.375889114599155,1.09418838506365e-07,6.06946218077786e-07
"6881",17.9125510276365,-6.05818134927252,1.2968207074281,1.09776765456141e-07,6.08675784701294e-07
"3355",65.2984853603006,-1.32888542727055,0.257856162701398,1.11111812442807e-07,6.15225022847343e-07
"2923",9.14239806631728,-7.22056165022126,2.6471611060464,1.11480157068768e-07,6.16819347243457e-07
"14263",12.3735971606037,-7.81952389337024,2.7982490403789,1.15405713088357e-07,6.38079227356637e-07
"204",28.5523822039738,-2.01173475630109,0.39876980746482,1.16395097382672e-07,6.43317715829371e-07
"4531",8.58631055163241,-7.26515580108065,2.65677472104091,1.16710426024834e-07,6.44828255851287e-07
"11930",40.5116591794737,-1.81248458897058,0.357968574106785,1.18163781212525e-07,6.52153559404235e-07
"15389",19.4067788240607,-3.44591082657629,0.682353346465525,1.1832935398606e-07,6.52832534415003e-07
"5116",46.7913264185993,-1.52121369396959,0.298579226477921,1.20252035435654e-07,6.63201646185925e-07
"14000",11.5502904914218,-7.27295768901047,2.6668717694921,1.20852930990731e-07,6.66276148110237e-07
"15597",22.6925433180427,-2.79958382734554,0.558097953954404,1.21598290922568e-07,6.69903977603217e-07
"9827",66.1631070879973,-1.16948240602997,0.226710665879537,1.24483589811324e-07,6.85307398089396e-07
"7749",21.9508797164525,-2.45595276407748,0.493238796072021,1.28303070424197e-07,7.05827898715831e-07
"15441",19.4089563361956,-7.72680999982251,2.77859517557277,1.29951665328454e-07,7.14384952036715e-07
"1461",9.80822810777641,-7.38035321685249,2.69199973841664,1.3026641253137e-07,7.15858727603443e-07
"3085",41.4756531050163,-2.80096120887385,0.55705820351143,1.33202981073358e-07,7.3147220422639e-07
"11406",31.895643432096,-1.7178000692807,0.34031233224136,1.34209307418107e-07,7.36471174433484e-07
"13477",14.8825226025099,-3.45811696725188,0.690138747968155,1.3739509082902e-07,7.52876028067732e-07
"2916",66.2795316895302,-1.16509895667716,0.22746716992013,1.43573725086308e-07,7.8561043651898e-07
"7559",34.376263695696,-1.72492289286737,0.34318133454084,1.43773052795011e-07,7.86420659192105e-07
"13748",28.2447873067657,-3.98273356242588,0.802958984969014,1.44866490019174e-07,7.92119228925225e-07
"2019",20.3313290185848,-2.33501119974126,0.469920636595267,1.47940253837499e-07,8.08062411758188e-07
"6214",28.0613704959325,-2.00968407752016,0.402228711271482,1.47902750742561e-07,8.08062411758188e-07
"3528",21.5075803182991,-2.2790430050277,0.458130570098985,1.52855398463478e-07,8.34315325017836e-07
"4977",84.5077357282206,-1.12674167146317,0.220014105212404,1.55510328673657e-07,8.48202976480595e-07
"6109",30.9391817678114,-1.89950420254272,0.380804117959568,1.5640360531824e-07,8.52166376561705e-07
"4030",34.7879414661363,-1.63736845704637,0.326025090835686,1.58685721476478e-07,8.63374122203405e-07
"13769",16.1799100379036,-3.15503409898834,0.63869072785265,1.61410216086462e-07,8.77575104682702e-07
"2059",45.6777081348273,-1.54134709346732,0.305966130797837,1.63735544627718e-07,8.89587273804206e-07
"2090",36.8145504965084,-1.60619800975752,0.319489297563247,1.64222590703706e-07,8.91917596165297e-07
"3884",19.9699231259609,-3.10711760859854,0.622465774782602,1.64611516762333e-07,8.93713553320762e-07
"10429",20.8869380981233,-2.21436755116081,0.447002444390345,1.6794355204848e-07,9.10572433499446e-07
"4113",24.0128751095024,-2.33219963176758,0.472100571575256,1.68478922676565e-07,9.13095058504605e-07
"16105",13.9725278876368,-7.22298595237268,2.65825583047715,1.69604972466203e-07,9.18548920772661e-07
"4759",33.6212055386007,-1.66224691290656,0.331945746026921,1.71284069541993e-07,9.26988176008039e-07
"2023",43.3100682534299,-1.50538406423565,0.299144008693584,1.73165996448906e-07,9.36842695174741e-07
"12153",66.9618404767164,-1.21000881928976,0.237912534907696,1.73334907022054e-07,9.37425970546133e-07
"14884",19.3095149628767,-4.52629005112476,0.889730071707807,1.73603473508057e-07,9.38547601844297e-07
"11430",8.65914870853649,-7.12737593988307,2.64120998757895,1.74807989797731e-07,9.44726659903696e-07
"5394",18.3570802593229,-4.44849320717803,0.871879197059113,1.79132553885164e-07,9.67416675205938e-07
"446",29.5908997607156,-1.77716260702132,0.356783427542327,1.82232255388715e-07,9.83118668927234e-07
"13415",12.2746215649428,-6.04956076241604,1.32355910179723,1.83069873858541e-07,9.8694345559086e-07
"10507",51.187816832893,-1.29764154878777,0.256781295745243,1.87051581134446e-07,1.00805493830201e-06
"14816",83.4214645453369,-1.24484064956957,0.245856582108902,1.87928749802949e-07,1.01207118575874e-06
"1840",45.3321410217816,-1.46778650563001,0.29297090773618,1.89034300158879e-07,1.01766781310094e-06
"1844",61.0743398424994,-1.25301566957473,0.247786088877002,1.92016198228256e-07,1.0333583056528e-06
"5699",14.7787893610104,-4.44159993001355,0.87410772946899,1.95768946604356e-07,1.05281561435353e-06
"981",28.0987375389592,-2.02665571182777,0.410178500774705,1.96914635080175e-07,1.05860590260516e-06
"1938",44.9057869547103,-1.45397045113545,0.290015261666265,1.98588640857524e-07,1.06723135435271e-06
"8464",64.1161058890957,-1.19365788993636,0.235767350833198,1.9968769601497e-07,1.07238653131176e-06
"6971",16.4045863747272,-2.82429111595355,0.576337181031207,2.01299446094522e-07,1.08066389133249e-06
"10907",18.8875235174339,-2.30404733361538,0.469585845279326,2.05927639702448e-07,1.10512339137974e-06
"10465",74.7451563679372,-1.12564624489985,0.222256986194633,2.08938979441131e-07,1.12089187467317e-06
"9879",43.6761273993947,-1.55010605918895,0.311002057966396,2.11728226394314e-07,1.13545829345262e-06
"2468",30.386998422343,-1.77617403335678,0.359026799022823,2.15865069878408e-07,1.15643078461746e-06
"10680",17.1544015446381,-4.37701839423285,0.863089493723297,2.19072922426471e-07,1.17320622994392e-06
"6263",53.584641621392,-1.26648546078209,0.251774878829506,2.19902084004072e-07,1.17704708685712e-06
"14869",26.6008879647581,-3.19630922989206,0.671687394656651,2.23024976547017e-07,1.19270554728508e-06
"6859",47.9697681171494,-1.49416270568206,0.299988985376144,2.26951711497417e-07,1.21285966893238e-06
"6514",19.1148354979357,-2.50868024231429,0.513499506103421,2.27919501454517e-07,1.21760755947655e-06
"9185",19.8973695706322,-2.23809256220228,0.458195867458165,2.28739702275739e-07,1.22156395823762e-06
"2588",24.6737614201135,-2.03156574758133,0.414695203609233,2.35114122138597e-07,1.25386026276416e-06
"4184",88.4876191623164,-1.07190087884162,0.212708257843021,2.43099619610975e-07,1.29509634155944e-06
"6127",78.66016245571,-1.28806707886638,0.257581907709853,2.44006760557945e-07,1.29947786436673e-06
"4837",55.2169522789107,-1.24242960543895,0.248006492840732,2.47860275615512e-07,1.31908435961457e-06
"10187",48.3771289664577,-1.26891719372664,0.253769533557158,2.54173705375825e-07,1.35127760276552e-06
"2857",72.3001245733389,-1.28850866745569,0.258460753408131,2.64207480702386e-07,1.40219141349592e-06
"2457",8.65507668715922,-7.02242090351985,2.62780356221398,2.65795326499635e-07,1.41013059975238e-06
"11018",21.7105257323423,-2.2100705230626,0.454926674962937,2.68118677194926e-07,1.4214736918458e-06
"8173",16.4427458208161,-6.98008672958028,2.62595029445738,2.70305192002862e-07,1.43207616053174e-06
"14651",10.6282654783797,-7.59326763707363,2.77932717337387,2.77904567377327e-07,1.47132152424787e-06
"2308",31.4341396234827,-1.86479542218601,0.382207428636656,2.78303693284095e-07,1.47292637670158e-06
"12271",27.8145117166342,-1.92853057741849,0.394740150887066,2.81164337618298e-07,1.48704047986127e-06
"14068",14.2664800720432,-7.90844109433504,2.85955500422089,2.8277167381689e-07,1.49451112344903e-06
"3587",46.6367883253396,-1.50458155259026,0.304572806144597,2.8411053849385e-07,1.50038215138789e-06
"8820",81.2304338739686,-1.05488950999692,0.210437701715368,2.84879534178839e-07,1.50357987372065e-06
"208",28.8436235716753,-1.97824740192097,0.40672303349161,2.89628017340715e-07,1.52706620964213e-06
"2464",11.5507158069711,-4.09687329771081,0.840906183334625,3.00447537506009e-07,1.58356804120739e-06
"11395",35.9429695115563,-1.70356502896718,0.34889224023822,3.0825260418151e-07,1.62247674303839e-06
"2274",16.2968239732148,-4.29900503888725,0.859337014876418,3.12842894151375e-07,1.64494466242788e-06
"15803",17.9575626939446,-5.22792094413507,1.02725481989113,3.13376780023638e-07,1.6466232657201e-06
"4881",83.6412262721216,-1.07073041995044,0.214178373994185,3.18564508831844e-07,1.67330888702738e-06
"9146",19.4557400801772,-2.34611666048262,0.48686159421368,3.23883574447375e-07,1.70002288271097e-06
"15943",15.0796641564111,-7.11988624410791,2.66075714605787,3.24774101470459e-07,1.70359283379872e-06
"12522",17.5170727988946,-5.18726142251243,1.0194160286091,3.30945264955062e-07,1.73537019829307e-06
"443",75.2244174323272,-1.0461295398657,0.209605131418889,3.31880652795174e-07,1.73968051104761e-06
"8967",35.6944247528234,-1.80110752198968,0.371219916297812,3.34433724522694e-07,1.75186638284455e-06
"2618",45.6617359309163,-1.41872542973488,0.288487381305695,3.34649120131481e-07,1.75239639937792e-06
"7592",28.7147365264471,-2.14169170437252,0.444375261511356,3.54380857225585e-07,1.85382389785617e-06
"1573",16.6767545696953,-3.04557649046263,0.636504187395984,3.60122647469074e-07,1.88257641571312e-06
"12377",26.1524255861699,-1.98310552222199,0.41090493896451,3.61509317389765e-07,1.88918169506511e-06
"3396",51.1040644389101,-1.34377145838875,0.273387970820165,3.62593378139163e-07,1.89420163458944e-06
"13862",18.4396142798178,-2.81703916849521,0.587691471149704,3.66614154990677e-07,1.91325203402108e-06
"13970",20.346256486427,-6.10738948480346,1.38115379123039,3.70287803444128e-07,1.9311100503886e-06
"14429",19.4595466913287,-3.76268765793702,0.785694044392462,3.70899703397581e-07,1.93364395148797e-06
"5838",58.8585855124547,-1.21832753636249,0.246732808715413,3.72082020150471e-07,1.9384904703459e-06
"11348",130.797293684703,-1.04115824105179,0.209445767084002,3.76259477820316e-07,1.95958899124138e-06
"10824",16.0758136097222,-6.04478921811219,1.36650290991874,3.76926718179766e-07,1.96106701832219e-06
"15584",18.4584838906585,-3.28970820229886,0.700290688990018,3.76794816189496e-07,1.96106701832219e-06
"15490",16.2688188683005,-4.61612496306156,0.950137542564818,3.81011298187259e-07,1.98097470284213e-06
"15252",18.2033405545658,-4.5177900411714,0.92595720153451,3.8947399196687e-07,2.02291789395657e-06
"14105",10.6526061886118,-6.80837456216933,2.5979637419042,3.9344248037915e-07,2.04145687401329e-06
"4490",8.29978309267727,-6.97765495753511,2.63593061543441,4.01840314744875e-07,2.08291755038197e-06
"6718",43.3839465449084,-1.37296992937181,0.280848047148161,4.0217403996516e-07,2.08394336210248e-06
"2091",40.641380064666,-1.68534717206125,0.3488367439102,4.04186977582663e-07,2.09366671068562e-06
"12943",9.29846390628654,-6.85650147481161,2.60183020475278,4.0459899091412e-07,2.09509359351851e-06
"1121",51.5089795479375,-1.28907754969336,0.262676131539243,4.0518293652041e-07,2.09740951249415e-06
"3647",13.9025871013707,-6.69340310803797,2.55831996413067,4.07390882525576e-07,2.10741682757583e-06
"1494",54.3190774710255,-1.3409341054145,0.274352933630286,4.11205961023889e-07,2.1257186859803e-06
"1067",23.1872442074377,-2.03862461734608,0.426739485088227,4.19078983852361e-07,2.16568839651289e-06
"6560",10.2125043722614,-6.7925559304146,2.58724604115188,4.21981120772384e-07,2.17995162828642e-06
"6350",64.24111555234,-1.13193282718443,0.22936487462341,4.22495554946465e-07,2.1818745538686e-06
"2330",31.3103034219738,-1.80060685666844,0.373612251599989,4.25224961599865e-07,2.194492628936e-06
"7854",68.2993421938713,-1.09603438265543,0.222079289715351,4.26604708989168e-07,2.20087291527263e-06
"5434",42.480560552737,-1.35087489232045,0.276929406765364,4.32568809282132e-07,2.22983756929899e-06
"8410",22.5262865229794,-2.11314596971079,0.443854976507103,4.44525352424998e-07,2.28947716759206e-06
"6003",65.9458726600574,-1.10772002258738,0.225031915522793,4.45073998221788e-07,2.2915336760795e-06
"638",14.3786788622692,-5.12379807997436,1.01972196133481,4.4862120587548e-07,2.30902219448088e-06
"5298",54.823096318172,-1.35211848231599,0.277552813321707,4.53135256667907e-07,2.32845639399519e-06
"5958",17.9906841177787,-2.50943097461628,0.527906057792398,4.53155888188076e-07,2.32845639399519e-06
"11327",42.5449052533857,-1.50058574789992,0.310277811981618,4.65247016620027e-07,2.38818500368052e-06
"12040",32.9421411309241,-1.75200803186343,0.365910563302025,4.7265166544102e-07,2.42538277687678e-06
"6359",12.9232076215431,-3.35529943769331,0.715727319078501,4.8181009605891e-07,2.47072603737696e-06
"14704",12.6892949491,-6.78377760413521,2.58908737974628,4.89979669070313e-07,2.51094123665525e-06
"13683",20.1913860539546,-2.27437139647127,0.481662668329813,4.90321612551433e-07,2.51185459144462e-06
"4898",40.0594906666127,-1.71861122894012,0.358514917348148,5.00130624003309e-07,2.55954108208231e-06
"7494",57.9440539949242,-1.27537774787639,0.262250238350512,5.0661461586628e-07,2.58926983718732e-06
"8123",48.5749711261637,-1.40173872459732,0.2894794303302,5.06576583501687e-07,2.58926983718732e-06
"4494",18.2031504748399,-3.46125980007847,0.723044727284953,5.11936999679159e-07,2.61473015515224e-06
"13239",14.2562725434392,-5.85471395026117,1.34032268815257,5.34437486324433e-07,2.72421074839727e-06
"14611",10.9869442050426,-7.19720076699953,2.70775335175998,5.37843660265694e-07,2.73975274882355e-06
"1189",19.1584896448796,-2.72456610573985,0.575716074776452,5.41156820535342e-07,2.755714934442e-06
"14839",15.0204132685646,-5.7084031507619,1.30297072022825,5.43936535099287e-07,2.76803258972748e-06
"3968",45.5078884892416,-1.30355272962963,0.269446080035196,5.64372304474715e-07,2.86727293627667e-06
"301",20.3458230687869,-2.17482044485185,0.462198069371667,5.66354905693373e-07,2.87619159628243e-06
"15633",26.8102209552253,-4.91528944180107,1.04800658550525,5.66502705074986e-07,2.87619159628243e-06
"7817",64.9311049526176,-1.17375376675369,0.242058294169835,5.92282242105367e-07,3.00111837537076e-06
"9695",13.4058803274071,-3.29072435376434,0.698987665148767,5.96465303826691e-07,3.02131632770318e-06
"15550",16.4064820093295,-4.82053884651391,1.0280482612965,6.0238250841129e-07,3.04927575933831e-06
"7631",26.2315198680088,-1.79467488718387,0.379262173163447,6.11445556799144e-07,3.09311215890843e-06
"5715",8.52715325483922,-6.80388327141547,2.60707720038324,6.33794514366168e-07,3.20089178206719e-06
"10870",45.7679952078099,-1.38097226159399,0.288374988034719,6.37856817672594e-07,3.21928853735217e-06
"589",64.523460399713,-1.06245474537176,0.219137854949078,6.43764656821369e-07,3.24696947061481e-06
"3879",65.7220507794087,-1.06922566030853,0.22022680621968,6.49712493380798e-07,3.27589181266565e-06
"8058",26.9375464430716,-1.72601556397329,0.364739677183385,6.52739007655001e-07,3.28899001459793e-06
"3765",29.9490111896935,-1.69371324109938,0.356647545722984,6.63927450053797e-07,3.3431699593618e-06
"12761",7.33558061396279,-6.95303151027118,2.65203821136459,6.64809802764993e-07,3.34541712162128e-06
"8660",16.6080662027075,-5.00832453232889,1.01212967236408,6.72570702911432e-07,3.38336140812134e-06
"11187",19.4901488078045,-2.55417117753337,0.551172596752988,6.81732313067135e-07,3.42832477200559e-06
"2441",49.0243172580059,-1.3799121695529,0.288920637077231,6.87775227409076e-07,3.45758037815775e-06
"13419",77.0461459320417,-1.01871514977247,0.210036568448931,6.90765272782171e-07,3.47147447766029e-06
"9956",12.2446172742142,-5.14646634373761,1.0526902684743,6.91214932726526e-07,3.47236867587886e-06
"15920",21.0241382648971,-2.22965748027892,0.478824266796058,6.91395835547802e-07,3.47236867587886e-06
"13530",72.273148416439,-1.14976713312103,0.238422967904029,7.03697503314766e-07,3.53068371267444e-06
"9590",49.2390806153148,-1.25961612932414,0.262452976471537,7.13146971975488e-07,3.57575620621566e-06
"13568",7.79181184470929,-6.97782221925875,2.66264439795638,7.17396365111985e-07,3.59588775887396e-06
"9723",8.92318109238203,-6.80119563701446,2.6141549673376,7.17984061993033e-07,3.59765821788344e-06
"12128",14.7080187122156,-4.19783665519248,0.872334540080628,7.19694505849157e-07,3.60505151917846e-06
"6834",15.5520216725977,-2.31250347923993,0.498215539313035,7.30217209777555e-07,3.65656744439198e-06
"620",49.8135516242666,-1.31111690614304,0.274071914239601,7.45336011587964e-07,3.72984032152451e-06
"7260",46.6613089980046,-1.19488035186625,0.24897728162095,7.46500136598521e-07,3.73323063749384e-06
"14565",9.37929468416528,-6.70409264439967,2.59308392243974,7.53218306211837e-07,3.76437409518183e-06
"14983",15.9068528358338,-7.45172773116562,2.79047488509838,7.53514495781243e-07,3.76462810445184e-06
"8470",31.2926292684181,-1.66725000129853,0.353874777225139,7.54159660296031e-07,3.76662489190169e-06
"3269",58.7192031608957,-1.13937388206375,0.2368412199432,7.5588824491589e-07,3.77402972396502e-06
"4955",49.1905637999383,-1.31744325330496,0.275954316148222,7.6043344993552e-07,3.79548810096314e-06
"12312",17.3115707777732,-3.48681331527469,0.745753213394636,7.69437203234465e-07,3.83668346091205e-06
"16109",10.9834580000598,-6.91288410787029,2.64933719700826,7.83479390440491e-07,3.90416508201639e-06
"4866",79.8122423723926,-1.07024282837456,0.222260569211124,8.06860379390196e-07,4.01568793208303e-06
"8918",21.4650031778667,-2.66006187593125,0.571361226004392,8.14249605043136e-07,4.05091818747628e-06
"12502",23.52399016574,-2.28193628816342,0.491819840767979,8.36391089678582e-07,4.15702898896614e-06
"7651",79.086232360514,-1.01040724478198,0.210004286513283,8.54629587205845e-07,4.24355396650462e-06
"10822",25.4348851584466,-5.75854704067867,1.34785396984413,8.70437081022995e-07,4.31785196706622e-06
"8014",42.7521065592591,-1.31410188755669,0.277328470175571,8.91683297150074e-07,4.41895892382868e-06
"12018",16.940392720372,-2.28676306371796,0.497779066772831,8.93822116235937e-07,4.42812810119728e-06
"10486",38.1781306993181,-1.56322810955708,0.33290976572925,8.99645800170108e-07,4.44979545841714e-06
"4670",6.53544488028192,-6.87917478778499,2.64732761981566,9.11325022533219e-07,4.50611015814605e-06
"7971",9.3190045699457,-6.82041006549312,2.63152611070571,9.17138407039747e-07,4.53339387216844e-06
"10917",18.4638002145713,-5.30822854592397,1.11662171570686,9.24387644934423e-07,4.56775511633779e-06
"2356",8.59880233490176,-7.1232014752728,2.7135044816046,9.26595144376779e-07,4.57621611421943e-06
"11562",17.084264249412,-2.19851838981312,0.478193360256623,9.3633547296262e-07,4.62232791559378e-06
"2422",66.924707414179,-1.07445028817845,0.224478135081469,9.3860265410433e-07,4.63202975938332e-06
"10546",72.0123397395238,-1.10500257606214,0.231626393545061,9.40885834633209e-07,4.64031223425822e-06
"14939",15.1205254028633,-7.90369307140679,2.92278063396097,9.41887389606767e-07,4.64375906771743e-06
"9138",38.2290208672211,-1.44146786324274,0.306322333996771,9.51296944214743e-07,4.68864407808763e-06
"15040",13.5903618614855,-3.46552131351131,0.748707306183544,9.55943576147655e-07,4.71003284805185e-06
"5930",37.8861442191884,-1.46998782404526,0.312882794331179,9.59401332708061e-07,4.72555205384905e-06
"3059",24.8248639767028,-2.29629701486952,0.498910820901981,9.65941558816564e-07,4.75623919670172e-06
"7542",59.3295805436296,-1.16187334275523,0.244436832160453,9.85768429435783e-07,4.85075208878551e-06
"2671",53.1283546771466,-1.65133356327636,0.354853094203425,1.01486148155656e-06,4.98751432143569e-06
"10215",55.2266197683892,-1.21424983965499,0.256254146395496,1.01614711877613e-06,4.99223350732698e-06
"15257",17.1375229721886,-5.67211876677293,1.33589898895419,1.02391790684942e-06,5.02880039846052e-06
"5380",28.1531572349022,-1.79036209756437,0.386082879000241,1.02517325184344e-06,5.03326469931533e-06
"13741",21.345298650392,-6.35521552135221,2.51040415632067,1.02854659260123e-06,5.04507364778794e-06
"7568",28.8779717007834,-1.70810591993127,0.367665871770051,1.03112249430215e-06,5.05286248166012e-06
"8034",14.2951386928732,-4.94378418295176,1.02161775385337,1.04102878181324e-06,5.09815020726479e-06
