"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"14178",26.7100280880299,-4.96042924846968,1.0036407275784,7.24580836292177e-07,4.32909614675424e-06
"384",73.498617606861,-1.23697379424745,0.257951195419122,7.53834698116501e-07,4.4965146112417e-06
"10850",26.1034102405582,-7.73777084383035,2.76133957938677,7.74549709223227e-07,4.61441941053968e-06
"264",38.8605564645915,-1.71911383005441,0.366401361847569,7.76799680270343e-07,4.62593559087145e-06
"14761",24.1740034566741,-7.28129976178302,2.62771653335754,7.78824447071923e-07,4.63610180646892e-06
"10583",55.1897796970034,-1.59343469764046,0.337417681777681,7.79698598257356e-07,4.63941326545633e-06
"7599",43.7234589136261,-1.60848703170615,0.340673647507349,7.80928013690457e-07,4.64483508061366e-06
"1346",34.6231219360777,-2.02424544823894,0.433029262049182,7.98593350305572e-07,4.74024747501429e-06
"10243",46.8810651319568,-1.63911919012572,0.348075051532119,8.1709861389651e-07,4.84811844245262e-06
"6320",49.755618926338,-1.49068868161755,0.315142552984988,8.17976315689329e-07,4.8513540446166e-06
"12358",28.5112901766943,-3.78887038849259,0.80724475380037,8.20132042293756e-07,4.86216380557257e-06
"6388",42.5540823970841,-1.71922168112362,0.366445858693293,8.31264578015122e-07,4.92416306035257e-06
"14039",37.6119075575629,-4.02956489114596,0.875893886629487,8.77015372381475e-07,5.18885949545197e-06
"10361",13.0021419091235,-7.42099941961853,2.67838790721328,8.94998720756778e-07,5.28882644865017e-06
"650",91.5361400819923,-1.11121914100415,0.232429432753589,9.01078926567846e-07,5.32260138089206e-06
"7137",44.5090921539604,-1.99402091193982,0.428978274553114,9.01568032007318e-07,5.32333616309822e-06
"2559",33.7017994728384,-2.19508390752241,0.474411316962296,9.15320789229672e-07,5.40017067081499e-06
"813",60.9040331022343,-1.44972364138638,0.307913866687428,9.33342681247026e-07,5.49895649957752e-06
"3274",100.576168385404,-1.03333256825315,0.21577925618553,9.33948558677218e-07,5.49895649957752e-06
"8592",76.6783909047333,-1.40735541223422,0.29805897831941,9.4461345923951e-07,5.5527901937414e-06
"6238",34.7877826431983,-1.98354321187646,0.427598401048211,9.50466998024703e-07,5.58495020256384e-06
"7634",92.3350294593086,-1.06969322646357,0.223831842126601,9.54267773685953e-07,5.60502713268418e-06
"1668",38.3929127785599,-6.69556142954711,1.29538344330589,9.5639511741883e-07,5.61526272479696e-06
"8877",33.5364197391176,-2.93535822385537,0.634897039752064,9.62049485728252e-07,5.64392053604886e-06
"6910",35.7174465833151,-1.94545127270257,0.419745718431636,9.71250201659612e-07,5.6933204592063e-06
"11165",96.9459507491926,-1.87367530266668,0.409711160150505,9.7746219410338e-07,5.72743403658488e-06
"12280",16.0571834463068,-7.24881969700107,2.63420177788821,1.00619131100616e-06,5.88868018261664e-06
"9442",29.3760674338164,-2.17077619477634,0.471303254443493,1.02969770068038e-06,6.02142132977995e-06
"3897",28.4057767451883,-2.12111089898343,0.460188265455577,1.03354564235902e-06,6.04150268156679e-06
"4416",58.4376418471989,-1.38567370818621,0.294724697122304,1.04059180686927e-06,6.08025540955317e-06
"10696",22.7233502533503,-2.93094980258159,0.636659918340568,1.04550004362673e-06,6.10649005073061e-06
"9022",46.0864505989642,-1.68520151555942,0.363038123080373,1.04863828598305e-06,6.12236976888342e-06
"11659",23.1344891734672,-7.54566771450705,2.72439285654167,1.06033235040199e-06,6.18569583791663e-06
"3254",48.4158674959286,-1.53772595541281,0.329441425353721,1.06296251281252e-06,6.1985620603322e-06
"5756",35.5735574886771,-2.03383160613219,0.443881106479946,1.07606650822421e-06,6.26996676808007e-06
"96",47.4191317887739,-1.53819595626769,0.329511766452087,1.08440364754127e-06,6.31602379868811e-06
"6292",17.4393452057067,-7.26814346167312,2.64910957049027,1.17978643494476e-06,6.85243247292228e-06
"1052",36.8484198527778,-1.85948388937985,0.404537556495408,1.19287699287717e-06,6.92570906445311e-06
"7944",22.6890416776328,-2.55388160931595,0.560994268904695,1.22480147732329e-06,7.10258337823232e-06
"1578",48.7274438654333,-1.44168684413284,0.310322578905503,1.27046625129135e-06,7.35570226253415e-06
"6548",57.1401633891411,-1.40319290224516,0.301546454268439,1.27022419589098e-06,7.35570226253415e-06
"7875",28.6411874639329,-3.22725591442753,0.697559841575273,1.27544194579332e-06,7.38158233179988e-06
"313",81.0135786044262,-1.1656719789477,0.247867482431828,1.2862603513392e-06,7.44124299966189e-06
"4881",46.26901024607,-1.5671800654287,0.339066703697615,1.31886969234513e-06,7.61781639472476e-06
"403",60.2190182035736,-1.33758434762112,0.287089510889239,1.33823816290367e-06,7.72357620630369e-06
"888",79.3427799692781,-1.19098521580244,0.254713690000891,1.37524089417818e-06,7.92773147370645e-06
"13876",22.2151082445574,-7.4598668853093,2.71840121682802,1.3987583734562e-06,8.05375827178176e-06
"10764",17.5503663087362,-7.38931494798903,2.69737488510687,1.41148372126271e-06,8.12382349982277e-06
"12658",24.5027849720581,-2.58702270434412,0.57409179790438,1.41979864454617e-06,8.1652407469645e-06
"5089",41.3346115349588,-1.67304520202228,0.36465583988292,1.43102434619069e-06,8.22655823434399e-06
"2798",45.6248003133929,-1.58059882428814,0.343483802542656,1.43592437061974e-06,8.24822987546858e-06
"8663",45.0310059285913,-1.58568310962528,0.344626954159512,1.43585770851867e-06,8.24822987546858e-06
"15435",65.3250004521327,-1.73726968910679,0.3829994934585,1.44668139660137e-06,8.30675124500141e-06
"2089",52.4765356352284,-1.46215486275897,0.316696851555895,1.46255990260338e-06,8.39052121953182e-06
"13581",21.305329004153,-4.8333272948432,1.0131257133189,1.46299510165172e-06,8.39052121953182e-06
"9089",44.0017316932636,-1.63505657221596,0.356673334674884,1.46614605726346e-06,8.4052898082551e-06
"8136",56.5559092298346,-1.34308572334012,0.289696217125433,1.47950253882938e-06,8.47520371144179e-06
"8689",21.6603399225015,-3.2660017439452,0.715369767770141,1.51609675022432e-06,8.67121793349302e-06
"1194",29.3873396899895,-2.05630584911479,0.457303922811796,1.53176875142724e-06,8.75399244159433e-06
"2350",16.0038609201087,-7.08832203378392,2.61251223134664,1.54203631546826e-06,8.80922194151652e-06
"14087",18.5279686288491,-3.13265051341978,0.704538916090268,1.55810159404194e-06,8.89055936928698e-06
"12133",25.213778281634,-4.78036326873488,1.00105953840741,1.56895656820168e-06,8.94899963637032e-06
"11524",34.1469756228898,-1.89770396340836,0.419485945817653,1.66290141962166e-06,9.46265462799132e-06
"5372",19.6784788158744,-2.9078861111446,0.647313234068433,1.67126332224464e-06,9.50653135287715e-06
"7290",35.1692733834325,-1.8373157196409,0.40557884702759,1.70684071696812e-06,9.69002221115001e-06
"2398",47.2643155660838,-1.57722732195469,0.347728792927348,1.82271301740517e-06,1.03197514360147e-05
"13155",15.5500926391534,-7.17743367519554,2.65298074361591,1.84206948818443e-06,1.04172205538706e-05
"12125",37.5094240111255,-1.72898895091223,0.382577083134245,1.86522550312869e-06,1.0540004430378e-05
"14731",16.3777259244777,-7.02154110691899,2.60479200194953,1.87075275305425e-06,1.05671467428714e-05
"6558",13.9326333918528,-7.09302630879959,2.62867966661329,1.87233783313937e-06,1.05720089023219e-05
"14852",39.3615232726851,-5.00087644012568,1.08094177219211,1.8863035291138e-06,1.06467464466145e-05
"8614",22.7609782373426,-2.82138162147672,0.628670554055204,1.89386324177503e-06,1.06811545119584e-05
"16060",14.3300668683905,-7.1600620720133,2.64931898005546,1.90828030277262e-06,1.07583079564578e-05
"15523",27.5528967746648,-7.35821141082547,2.7117799051522,1.92175143389708e-06,1.08300710151204e-05
"731",30.1968237543726,-2.12555370122756,0.47579163793048,1.93909291605222e-06,1.09235817069465e-05
"13772",30.5203083938365,-2.14722439930794,0.479473999512092,1.9676580904026e-06,1.107594966738e-05
"16104",19.3188858819846,-7.36451802829786,2.71484911975554,2.01765302916754e-06,1.13529929120005e-05
"6723",35.8646536645532,-1.71077337659917,0.379596514802797,2.02304181731674e-06,1.13765614368871e-05
"12210",32.2431585337907,-2.06729018539151,0.46412910428043,2.09010468447327e-06,1.17335261440661e-05
"1461",91.1058596828771,-1.01283903755419,0.218854972091998,2.11390450958573e-06,1.18587759230969e-05
"16118",22.9987451401609,-6.88405816230478,2.57090669880668,2.11404048724981e-06,1.18587759230969e-05
"11883",23.664840612818,-2.57693054156311,0.580327310250021,2.15842660144066e-06,1.20984618566159e-05
"1921",40.5872091545568,-1.91660480803018,0.427491117969573,2.16232749907735e-06,1.21156745399359e-05
"6063",81.5312060543277,-1.08299332370482,0.235306900255126,2.18127910997086e-06,1.22031237597296e-05
"7132",20.5591495790171,-2.51844042930133,0.569781372115659,2.20718351973342e-06,1.23385869988621e-05
"1885",21.1775586689903,-6.91827089649443,2.58545427882721,2.22408595768214e-06,1.2427236461392e-05
"14528",26.8796127074914,-4.81164891931531,1.03485043717913,2.22474437336375e-06,1.2427236461392e-05
"1996",20.6175783809197,-3.24221017369461,0.72553708321337,2.23897495652565e-06,1.25019427947393e-05
"4502",49.5113240629025,-1.56398284352468,0.347430873289559,2.24949309804189e-06,1.2551070817668e-05
"9937",39.641625514167,-1.85662060637573,0.414959512697662,2.27775927405096e-06,1.26893795282625e-05
"16121",14.3723879718892,-7.47829138532341,2.76282886757163,2.28204436466555e-06,1.27084012005564e-05
"9107",65.9033248111726,-1.24763935972368,0.273532400938506,2.28776903869917e-06,1.27354221544062e-05
"15737",34.1631807072769,-6.37927342126101,1.28116952954031,2.37549176160952e-06,1.31935607886045e-05
"380",76.0846674092932,-1.25421344575759,0.275498863525465,2.39265654188171e-06,1.32787889297739e-05
"2213",92.8762446569767,-1.18673504883856,0.260014179847577,2.39194242393665e-06,1.32787889297739e-05
"15503",34.6649821261198,-1.75467054149407,0.393911476411728,2.49892660575516e-06,1.38317530290491e-05
"4930",60.4104391925983,-1.3688775964776,0.30293628416342,2.59001682117633e-06,1.42979899855861e-05
"8309",56.6575813392198,-1.33374689304474,0.295265318229744,2.58983236929008e-06,1.42979899855861e-05
"15773",26.4801853799156,-3.89477655418601,0.855571431806823,2.60003937870365e-06,1.43424696793494e-05
"9252",12.5574519598562,-6.96404178968791,2.61189245453421,2.60766682142141e-06,1.43682540299989e-05
"816",47.5623673843895,-1.46757028728155,0.326340460209413,2.6204293709081e-06,1.44331272067074e-05
"462",55.7546100444374,-1.43843572591314,0.319901707558992,2.6918378545218e-06,1.47985180130321e-05
"15257",27.8741213489652,-4.95540482498452,1.09474740408358,2.73224171723249e-06,1.50149849791888e-05
"8242",24.2967203888462,-2.77126266164186,0.628270959753968,2.73954131775393e-06,1.50494335995244e-05
"6363",26.4195514666498,-2.51640988781017,0.57230593695039,2.74735169072621e-06,1.50866611278554e-05
"7701",75.8415713927147,-1.13190992620531,0.249145216319807,2.7887716381226e-06,1.53025980564051e-05
"1828",63.9674954420857,-1.30289036000791,0.289055735818406,2.83686214227361e-06,1.55547858109037e-05
"6830",63.720425677675,-1.2832484294153,0.285162270280904,2.90033150112495e-06,1.58855178710266e-05
"10967",70.6134864102519,-1.32733203550758,0.295240455225832,2.90044567869868e-06,1.58855178710266e-05
"2409",51.0351898828175,-1.61604941644861,0.364161734841856,2.92880953553992e-06,1.60348477047039e-05
"1030",84.3463949970615,-1.03861181966257,0.228135578069849,2.9620752270265e-06,1.6186615504934e-05
"92",44.0805116791492,-1.56307277223027,0.351123947220326,2.98380734768876e-06,1.62992709756232e-05
"10099",89.2293536345708,-1.16266590699694,0.257046460236588,3.0692690524947e-06,1.67347968211478e-05
"15144",18.7069964741075,-6.96480347609375,2.62231685771765,3.08425872066469e-06,1.68102465596795e-05
"11353",27.3398139493314,-4.59055550105772,0.990316136349633,3.12123435225422e-06,1.69864044017534e-05
"12065",28.5816208701826,-2.22357455419495,0.511742301909073,3.12915234372037e-06,1.70231485683722e-05
"8728",44.123961999952,-1.56470913057175,0.35273850350515,3.17137350682594e-06,1.72464112167032e-05
"9217",86.6404874753316,-1.08343954396984,0.239227074545815,3.17997550490435e-06,1.72867495231225e-05
"7120",52.5789234379327,-1.40903664302844,0.315808726336113,3.23538047908432e-06,1.75748468450743e-05
"10202",66.9653885120025,-1.24002751349532,0.276666544602608,3.33128111230642e-06,1.80756056190426e-05
"7295",14.7175323033238,-6.85065811902422,2.5936434777106,3.33407110819741e-06,1.80840215143996e-05
"4707",30.8250773964504,-1.93321941132126,0.441862929483531,3.34327792841927e-06,1.81204918838498e-05
"3930",29.9038744238838,-2.01689419110798,0.461605394753692,3.34462799401657e-06,1.812108025266e-05
"3718",14.6698211907624,-6.80746280177426,2.57771585063864,3.34892927921848e-06,1.81376518588026e-05
"8873",14.0655068311064,-6.84236032482248,2.58921320776309,3.37062945357287e-06,1.82484078280229e-05
"12235",19.4847610238362,-4.61698211833913,1.00583203758839,3.41655455702191e-06,1.84764839993671e-05
"6124",49.8227849531235,-1.65371489442178,0.375193990982415,3.44510723070595e-06,1.86170992741148e-05
"14806",18.4549918229749,-6.99483309593593,2.64195855680394,3.47919733377543e-06,1.87943613189438e-05
"12058",23.352565738197,-6.76759812006091,2.56986788414144,3.49988055079565e-06,1.88990960116216e-05
"12803",16.2339074726265,-3.12833773966827,0.728747176771237,3.50143777735641e-06,1.89005124993691e-05
"14501",31.5097703807115,-7.0314080959887,2.65586597503606,3.54210405261037e-06,1.91129577641038e-05
"5229",44.3994916755556,-1.65673199877672,0.375864045637844,3.56256006720329e-06,1.92162330897632e-05
"2895",69.3315503131102,-1.18441224242026,0.264228061451979,3.57922356374538e-06,1.92918564019304e-05
"3917",20.9003977153345,-2.69141236676737,0.62429551510354,3.63929969959752e-06,1.96064485563998e-05
"13227",24.7679310902843,-2.63635545622878,0.60928000437214,3.67748939985114e-06,1.97995703726401e-05
"2872",51.8932932664528,-1.42555807476452,0.321965360613809,3.69160539101239e-06,1.98682419938115e-05
"1813",10.2774998094496,-7.0404331198919,2.66453133478989,3.76350332752616e-06,2.02291428486306e-05
"13985",20.3108081559754,-4.09252730457972,0.937958499642712,3.79904586828498e-06,2.04088603214897e-05
"14559",16.4056159834622,-6.93218814322691,2.6312321221354,3.81405395199708e-06,2.04705801770436e-05
"15218",16.3578994286281,-4.29399699584098,1.00039894907506,3.81474226374065e-06,2.04705801770436e-05
"1253",31.1441323442412,-1.94190774206819,0.447963796920215,3.90380721579995e-06,2.09254388989409e-05
"1006",38.8726018910812,-1.62138428193614,0.370437499482576,3.94076668250182e-06,2.11157968053585e-05
"2952",43.6178430349886,-1.45271416827338,0.329957079476658,3.97483711529141e-06,2.12905403797407e-05
"6560",25.8538985850064,-2.43018994748452,0.565455739571532,4.04322095891747e-06,2.16409435703555e-05
"11378",39.908566268953,-1.70719899914513,0.391497045318985,4.09958599468776e-06,2.19311030002222e-05
"10055",72.9400480780016,-1.14273544920935,0.256087464769444,4.10512823536644e-06,2.19481508144353e-05
"16059",15.3024687708071,-6.9229100350484,2.63081629057088,4.10770486925759e-06,2.19538851232822e-05
"1284",52.2188970458151,-1.38734407981837,0.31483108729505,4.11526557451708e-06,2.19862431645868e-05
"1601",24.3304581754482,-2.29616598424763,0.543535610490189,4.13789299172865e-06,2.20909605366757e-05
"15398",26.0784186477503,-7.93220901260506,2.96096235716666,4.21770970572815e-06,2.24923971007702e-05
"12504",28.2793014374467,-2.43774283599325,0.564832675392672,4.23471760394345e-06,2.25748495789476e-05
"11330",37.9253422480195,-1.78600450508685,0.413172447262934,4.24804712445287e-06,2.26376399519949e-05
"5088",49.4562599402047,-1.52303541357732,0.348705904325226,4.29955490702181e-06,2.28954043863154e-05
"2043",48.4773236123839,-1.56169133947186,0.35785080781714,4.34688075587692e-06,2.31221106096135e-05
"13514",26.5209676838474,-2.83369133738379,0.654121874489113,4.35728634292659e-06,2.31690169258129e-05
"4187",78.1185799804273,-1.1618608352371,0.262743015812032,4.76645652776613e-06,2.52435411753536e-05
"15485",17.3563279914874,-7.45704197524229,2.8202860356912,4.77089369609298e-06,2.52578760929173e-05
"13105",12.5268415048295,-6.72262861662698,2.58234482029343,4.85034148836384e-06,2.56412837247949e-05
"8540",97.8670280701664,-1.10012431908748,0.248622473528043,4.89407876265311e-06,2.58631330990894e-05
"12912",16.2288682374051,-6.61154490242179,2.5497595597588,5.0782293501758e-06,2.67974821385271e-05
"12913",11.9554737007826,-7.18893527290458,2.73989046341955,5.10689570106194e-06,2.69390132463679e-05
"9556",10.8550223161826,-7.21224171877921,2.75027916424726,5.20481677978349e-06,2.74357189301986e-05
"5076",31.9285544879845,-2.37388720352697,0.56738870570052,5.29658953102788e-06,2.79093937887664e-05
"13079",13.3267412532473,-6.69578595457715,2.58273119743619,5.33254053101761e-06,2.80785575724145e-05
"12909",17.9217250632031,-7.36675376367996,2.80028701217164,5.36041534252533e-06,2.82049828188535e-05
"3357",24.2657806162161,-2.13316160276634,0.502977566684617,5.36633290679578e-06,2.82157763355876e-05
"12007",21.3626430358456,-2.73922948835306,0.646428076620005,5.42996739441872e-06,2.85092820463797e-05
"2641",78.0489357372015,-1.08530606601785,0.246313791643187,5.60964620164849e-06,2.94209112322175e-05
"8660",66.626460011731,-1.20592534954281,0.275654973790572,5.61690492606378e-06,2.9448399533343e-05
"8573",53.3418154240313,-1.41044345560661,0.325747490526943,5.62511792772121e-06,2.94808693978523e-05
"4971",26.303520658267,-2.1379968025657,0.507310274509228,5.66086272936809e-06,2.96575564960002e-05
"1824",47.9940126608693,-1.4762429878134,0.341720975556168,5.7477718255567e-06,3.00912760279145e-05
"6674",58.8272019848372,-1.22716105828225,0.280683361497741,5.76116901296658e-06,3.01505998254788e-05
"3617",64.2899127191695,-1.16074685363536,0.264929568862508,5.80126679298303e-06,3.03386922645576e-05
"12234",27.466613302458,-2.11894820847625,0.504496866361481,5.85982954382765e-06,3.06339799504686e-05
"11837",46.3986680397557,-1.48932489460411,0.345318529638876,5.93103930801765e-06,3.09840550249913e-05
"15348",35.1579627040711,-2.78786293982835,0.684288599066785,5.93601956625057e-06,3.09878904109418e-05
"1866",31.4397600060264,-1.78230300187293,0.418381828102073,6.05940074652538e-06,3.16206697519787e-05
"1144",34.9251064936635,-1.60881598971752,0.375995003227858,6.06538760034469e-06,3.16322265258123e-05
"10952",15.7919001822618,-4.57720468748016,1.03804565240108,6.08618534491215e-06,3.17206266365325e-05
"12586",36.5819583781102,-1.85776026783554,0.437030291010591,6.21622761539331e-06,3.23811771143044e-05
"15495",25.1106373511963,-4.02848558662526,0.99153211771511,6.23255489635393e-06,3.24546454752701e-05
"10374",22.2487204661347,-2.22745858251088,0.529807842651101,6.25454986068251e-06,3.25459571360149e-05
"14774",21.2358042382742,-3.87694634175994,0.905179314419763,6.26883754381389e-06,3.2608678827337e-05
"15480",24.5494264430952,-2.85819590489629,0.676856293057344,6.32573080821999e-06,3.28928987804699e-05
"2375",31.4981364760878,-1.80232084293901,0.424965686238047,6.36658251293876e-06,3.30935321790791e-05
"10410",78.2565517963906,-1.12462204160042,0.257942500009888,6.50618647826876e-06,3.38071548012854e-05
"202",30.5905632276847,-1.9619620630677,0.464132637764949,6.52540686420938e-06,3.38949603523132e-05
"12085",70.5279783574346,-1.19869416299758,0.275697086231183,6.56460508941131e-06,3.40864375258084e-05
"14673",16.0666609518352,-6.9294333586529,2.67853276206265,6.65905606057615e-06,3.45461933691625e-05
"11949",17.2409789876096,-3.86016885655797,0.903263834602349,6.6707666278336e-06,3.45884581527031e-05
"2152",42.1535713963334,-1.4445985133427,0.337184187385131,6.80297331541989e-06,3.52614341306352e-05
"11113",18.8705738143264,-3.76997304077884,0.875988633861363,6.80883111092776e-06,3.52792683333694e-05
"3081",18.42511446515,-2.74810740156994,0.658998911649417,6.87429565466477e-06,3.56058266059216e-05
"2003",21.7588492106789,-2.3103905425725,0.554089450383725,7.00686589094839e-06,3.62667427461996e-05
"11374",26.6596184765803,-2.1498740857928,0.513953864438372,7.03669396331346e-06,3.64082187481472e-05
"11862",43.4703801588317,-1.74501654660669,0.413539463305577,7.17901304322065e-06,3.71182693513456e-05
"5269",57.8908779960843,-1.38842336491736,0.324153913121166,7.29309849373047e-06,3.76547809036045e-05
"3164",36.0202158168649,-1.58815143360341,0.374498995831999,7.30372958983125e-06,3.7696335605791e-05
"11485",91.6712911720579,-1.15955260057594,0.2681103057399,7.31218952260917e-06,3.77266589862154e-05
"3334",69.264802140057,-1.27952659352081,0.297529604076071,7.38633590975353e-06,3.80957452080433e-05
"5404",44.2747920464108,-1.3845994100077,0.323790249881985,7.49880483616017e-06,3.86485011965374e-05
"7922",18.5374359235669,-4.47648449915614,1.02236127262791,7.56272646876923e-06,3.89504430268721e-05
"4088",25.8220118879933,-2.30314826353888,0.556088137432268,7.60880280804552e-06,3.91671730542195e-05
"5807",61.86422833179,-1.23350030336542,0.286585600252791,7.73584747695198e-06,3.97859160583478e-05
"6183",30.106859701099,-1.95728863820306,0.468151712694695,7.79909227479976e-06,4.00970591204569e-05
"12389",20.036783704287,-4.47170242150194,1.02376518227707,7.83293253438601e-06,4.02568603070064e-05
"7759",10.314448767437,-6.659202179231,2.60349797470493,7.95848107324362e-06,4.0887711983479e-05
"9775",69.3884369343225,-1.12893601453506,0.261464415994055,7.98354381719929e-06,4.09876206668452e-05
"8773",84.7680142713793,-1.05951482868328,0.244711753130878,8.10330289288943e-06,4.15878372097799e-05
"8421",67.3753097788593,-1.17423367440384,0.272714281633155,8.14005467092501e-06,4.17470969700708e-05
"5169",78.5311926451573,-1.17022817047401,0.272166359791538,8.26041374988715e-06,4.23332734539961e-05
"14560",13.9808783760602,-6.65779008044771,2.60668354495003,8.27263253367214e-06,4.23674892847293e-05
"6827",51.1324788890116,-1.47600249760129,0.347838482147835,8.39589983310373e-06,4.29535765734252e-05
"2075",43.3584745510716,-1.71864147645753,0.4105549041658,8.40551051006291e-06,4.2987677436888e-05
"7523",36.5691160044754,-1.66622458358308,0.397170907544517,8.53863382600456e-06,4.36532046670272e-05
"2231",9.37118308918911,-6.60843868016102,2.59180199609027,8.58803010736734e-06,4.38903667531981e-05
"1161",15.5448454159392,-6.41183218079751,2.51768589980851,8.64741646888268e-06,4.4162942890067e-05
"14165",13.6031698852888,-7.0332936637256,2.73868409138906,8.67717171594026e-06,4.42994048149227e-05
"12825",33.4501948279227,-6.37209049724218,2.514547799888,8.9749399547912e-06,4.57555793154496e-05
"15274",21.121585795267,-3.33811628491634,0.801035509194313,9.07104548099595e-06,4.61971318355258e-05
"2074",39.0965461703074,-1.55012626891367,0.369063328423131,9.15276879338041e-06,4.65808275133126e-05
"6686",45.484348554131,-1.38777663125888,0.327705502366864,9.17038032425086e-06,4.66541900358193e-05
"8604",72.6701506059842,-1.16056665236556,0.271528473764165,9.20728866820736e-06,4.68093296416422e-05
"9826",46.4436586776365,-1.51425367423058,0.360175587170098,9.35365770685216e-06,4.75038232043195e-05
"15592",22.1226858722859,-6.8058579306884,2.66892891833772,9.38053305254632e-06,4.76237427599882e-05
"9520",11.3222528209583,-6.51592009780773,2.57412208070182,9.53491591452001e-06,4.83906928679882e-05
"14713",27.2129671503232,-5.96319396028986,1.29171939070747,9.73916456781872e-06,4.94100959443455e-05
"15326",21.3147303100539,-6.9469537792823,2.72275929717936,9.78698195556461e-06,4.96354373257196e-05
"4809",57.8874049659374,-1.22242003633818,0.287490703110339,9.80448749600415e-06,4.97069466799849e-05
"13725",14.3799851093368,-6.46391198286322,2.55637400305176,9.88217059989392e-06,5.00660055800248e-05
"13390",16.138837357691,-3.34908770889718,0.810070110535074,9.89252916136457e-06,5.0101094947702e-05
"13659",30.8019354601408,-3.98826844662884,0.973303383622776,9.90897683531705e-06,5.01669878211195e-05
"442",31.4065203881651,-1.71118352004289,0.412877962045241,1.02636057508907e-05,5.18544788992732e-05
"4159",92.0926289465955,-1.0564020697368,0.247775795731734,1.05441924458031e-05,5.32168163689287e-05
"616",52.4197088015457,-1.34728804190373,0.319905524288623,1.05512057591153e-05,5.32338054822145e-05
"4506",9.43792882954276,-6.49971656104728,2.57567955881091,1.07405162115751e-05,5.41647181343291e-05
"2902",10.0493447732072,-6.45035224574544,2.55733663307221,1.07565804798645e-05,5.42137599047316e-05
"13564",13.2251028987172,-6.71668493743844,2.6530931938019,1.07727386609623e-05,5.42764561599604e-05
"1449",10.7696413746754,-6.61022442649294,2.61541035491821,1.08268214410468e-05,5.45113093320174e-05
"2292",33.4543154901449,-1.83679769123253,0.447927430769976,1.08257074296411e-05,5.45113093320174e-05
"2569",26.3061201434341,-1.97617726034995,0.483250792483053,1.09703925518935e-05,5.51770674319221e-05
"2412",23.1772165127503,-1.93561025874789,0.476167675234132,1.10736987309178e-05,5.56391417130726e-05
"13906",12.7035985872488,-6.49545832894085,2.57468323227088,1.11102632511343e-05,5.58036484561448e-05
"13443",76.3419603188058,-1.17147933904854,0.276433741827437,1.11283112937156e-05,5.58750710846485e-05
"3943",47.4169917780146,-1.32021954602871,0.314472663170466,1.11383774753534e-05,5.58913210629806e-05
"10452",53.7498836414961,-1.24975551226702,0.296373460098743,1.11392061504666e-05,5.58913210629806e-05
"4949",89.3903517903914,-1.07587710729695,0.25314516446741,1.14411859235284e-05,5.73670730813534e-05
"7595",27.5850484417594,-1.83648234770238,0.448582968001079,1.14508888128351e-05,5.73960072500483e-05
"2451",32.2775855101334,-1.71002775058956,0.415712943914347,1.16833334071699e-05,5.84206695481506e-05
"3506",23.1392069547588,-2.13776925265395,0.524645810022011,1.17098911186754e-05,5.8533414646639e-05
"15569",30.4887148787572,-6.04882440619214,1.34812699125177,1.17481619702532e-05,5.87046121594715e-05
"8615",18.2388662064118,-4.3557131952318,1.01958794307592,1.18722975860575e-05,5.93046049165282e-05
"2007",46.058041350014,-1.42991137806236,0.343138981515504,1.1876532920952e-05,5.9305465109208e-05
"11341",33.9504853502171,-1.60304075272559,0.388161189614567,1.20201103433866e-05,5.9940393089194e-05
"4339",37.9722458872521,-1.45831271900152,0.35132138806282,1.20371388386557e-05,6.00048082271239e-05
"6096",83.2646223045223,-1.25070710902453,0.298565358120302,1.20746494432387e-05,6.01712472767197e-05
"6232",56.3271918544744,-1.21956206047857,0.290150949888221,1.21829628152957e-05,6.0690281655992e-05
"3859",21.7894932589464,-2.92321509004184,0.712917345419709,1.22715760458698e-05,6.11108577159724e-05
"4005",36.7455917670754,-1.5550740695548,0.377020094078746,1.23238589732048e-05,6.13502883945759e-05
"13679",17.600049288766,-2.89921490874423,0.721791936780496,1.23673004826573e-05,6.15245800425581e-05
"10134",50.5942115540045,-1.23056093900433,0.293442569940096,1.25901084052284e-05,6.25903345649569e-05
"206",30.8881533037089,-1.92713920179559,0.473392534754697,1.26425407673806e-05,6.28295965409217e-05
"11283",139.828244100691,-1.02230172435864,0.241432498465518,1.28894201737166e-05,6.4012921692946e-05
"1922",47.645791535682,-1.38224936699555,0.33254211813845,1.29695394514985e-05,6.43670172846214e-05
"6939",17.7378836701896,-2.67144441118103,0.664595607910676,1.29677255679721e-05,6.43670172846214e-05
"9138",21.2589311963376,-2.13852938842835,0.530858585080327,1.30091900329843e-05,6.45418551058596e-05
"7713",23.7288907412391,-2.22939739331578,0.555010513495251,1.31848586281185e-05,6.5346756039395e-05
"976",30.2406121670202,-1.91345615046541,0.470863825269475,1.32099145501615e-05,6.54487144515131e-05
"3064",45.6547166879642,-2.511452728382,0.616145854686436,1.32505711662767e-05,6.55833627477023e-05
"3565",49.8549585067648,-1.45297473611844,0.351045527199399,1.33252965786255e-05,6.59308572412264e-05
"7459",60.7883116044128,-1.26917122600445,0.304937247376827,1.3481639831084e-05,6.66366457753139e-05
"13973",15.6571288182517,-7.11008275843439,2.81528343712039,1.37505019396627e-05,6.78736308120785e-05
"2836",76.7580148138676,-1.24022974921898,0.298295836575234,1.37789509175038e-05,6.79910640946198e-05
