"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"9399",10.7223389581855,2.71909946956585,0.675823884047516,9.12107156540836e-06,4.64357030236137e-05
"8916",17.249012226626,2.42981777186486,0.601975878708698,9.2002716775719e-06,4.678995310308e-05
"9600",60.7988468032314,1.54547647562483,0.368648427344785,9.24350441434441e-06,4.69770858049342e-05
"9352",13.9691807271233,2.32263768681639,0.574663039648571,9.87455402355725e-06,5.00447883777228e-05
"9049",18.2144153590784,2.00129024951804,0.489675918914109,1.00493543277276e-05,5.08600470761139e-05
"1015",37.3469891755506,1.50944924476086,0.361576786429807,1.00791545649767e-05,5.09931854524785e-05
"3736",61.3032688319667,1.76200927860747,0.427302361653038,1.0140917650981e-05,5.12878842805679e-05
"7604",17.2369799440018,2.20788893614713,0.545965665893988,1.02317224841666e-05,5.17112954913076e-05
"4257",10.6746111175575,2.9859091173537,0.742916427144136,1.03399572849585e-05,5.2222151048877e-05
"6983",13.1078257997665,2.43113640141321,0.605464189826344,1.03617645328111e-05,5.23141871743031e-05
"4563",41.601302816398,1.41325532309592,0.337686836436275,1.07431391476352e-05,5.41647181343291e-05
"1533",12.940862887874,2.2952649502658,0.570068476055935,1.08852859848132e-05,5.47867704256324e-05
"1701",16.2450636290573,2.18146164116877,0.539647395319934,1.09535136069724e-05,5.51111632565907e-05
"9156",16.6298241364453,2.08346358685704,0.514646866884067,1.10619178964994e-05,5.55990887111931e-05
"11072",89.8759554461338,1.02366142535012,0.239841039334215,1.12319112926797e-05,5.63371055766161e-05
"11908",14.7391276757473,2.20161416696688,0.546657509638647,1.14554299791696e-05,5.73990580075382e-05
"3366",21.1085726547447,1.98250196658303,0.488858610903322,1.15685322144986e-05,5.79260021278978e-05
"486",59.7468581503446,1.19286870759854,0.282614949755657,1.1582595866888e-05,5.79765326725298e-05
"2325",28.2421516121868,1.78692610994287,0.4370381815558,1.16493669446092e-05,5.82707881848922e-05
"3249",41.9193099576368,1.34732214409835,0.322028880138991,1.16462196318236e-05,5.82707881848922e-05
"10337",26.754229786757,2.49018065662768,0.628340239125254,1.19353405350905e-05,5.95583693846773e-05
"11537",10.5458006501828,2.99672833789437,0.763248581485553,1.20199904225071e-05,5.9940393089194e-05
"11969",35.7104952959576,1.444973654306,0.347558054281544,1.23339039709894e-05,6.13793598228984e-05
"9332",45.8907338602439,1.44001633646797,0.347716434642744,1.25041121171558e-05,6.21839933431024e-05
"2288",19.8026459005843,1.88267019312058,0.466174904211636,1.31782507168317e-05,6.533619139364e-05
"6266",19.9043742504394,1.99328096204485,0.495696484734524,1.31770523560831e-05,6.533619139364e-05
"12311",41.2274945057086,1.40427357321445,0.339318395401804,1.32398532941951e-05,6.55597014338258e-05
"3280",25.9647105826413,1.6866787272507,0.413948994181068,1.34279586611167e-05,6.63937956021883e-05
"7504",40.6364875000688,1.24480476500494,0.298389426042833,1.35669448038684e-05,6.70129023205627e-05
"3196",12.7769242023852,2.75280975029753,0.702619035826427,1.39301454205083e-05,6.86674780674568e-05
"8738",20.9246297162722,2.00902466402655,0.501858331555768,1.40429286148381e-05,6.91767080871338e-05
"5947",17.1547343107825,2.07364871176778,0.5199481842773,1.40785112995267e-05,6.93180214091074e-05
"7670",22.7411663474493,1.77910687249619,0.440147045611021,1.40811135570021e-05,6.93180214091074e-05
"7218",8.77273686133205,3.22496547836683,0.823362163842534,1.45933935052559e-05,7.16465427523429e-05
"1063",20.1603385943781,2.02470336186252,0.506407093905404,1.46592460295648e-05,7.19456472923765e-05
"3145",12.1776312450012,2.66623937226124,0.682535257484598,1.4720973693144e-05,7.2224313285758e-05
"8912",55.2958098407681,1.11875059966232,0.267212019128066,1.48069468167611e-05,7.25973112991084e-05
"12375",38.6470567523335,1.31218475144205,0.317260718839405,1.48438873345148e-05,7.27539890982466e-05
"3105",26.7121958814522,1.79630238383003,0.445360046680156,1.50926494256829e-05,7.38633919750118e-05
"1918",18.7360809531199,2.22695480872741,0.562977151702652,1.52062211341211e-05,7.43800280407614e-05
"10278",11.0182977131505,2.52444807930049,0.645717996546324,1.53946419574232e-05,7.52764469047068e-05
"8758",9.03948224526687,4.15092311742991,1.07522291668153,1.55144047688304e-05,7.57858942455988e-05
"3951",43.8715479862295,1.23836709988507,0.299032028929432,1.55582888870851e-05,7.59748359303759e-05
"6536",27.1173911608211,1.64805857213387,0.407219911510323,1.57369539922267e-05,7.68215988195789e-05
"648",27.529924066753,1.64030107283805,0.406045061651149,1.60408329245692e-05,7.82003999221819e-05
"12127",50.5125077947115,1.10769929144001,0.266834980615961,1.71114271805349e-05,8.31696274149473e-05
"2348",58.1495014204893,1.19530439389215,0.289847652029831,1.75617407989469e-05,8.52164789565919e-05
"227",45.1947888607574,1.53562879619623,0.379994161436002,1.76839928786472e-05,8.57811764894432e-05
"10763",17.4860159154208,2.32378235933779,0.596078641789519,1.76974990226322e-05,8.57896697888873e-05
"1047",18.66074400189,2.05922534863791,0.522768179827027,1.77745939429182e-05,8.61347852559208e-05
"10662",14.5260028345488,2.19201258024896,0.55947469714637,1.79173561157649e-05,8.67114488944646e-05
"15008",46.3635105247895,1.15203679246807,0.279353003503037,1.83808901193885e-05,8.88369113187397e-05
"11279",246.12650958034,1.49250671165121,0.368819590804222,1.83924415477917e-05,8.88633157337197e-05
"12172",55.5381265798815,1.08534136874134,0.262428066951504,1.88143910583493e-05,9.08117896453921e-05
"4624",56.2475027906044,1.24846637225756,0.304788321671698,1.88624543143897e-05,9.10136803877133e-05
"2223",54.1488156369855,1.11960952637228,0.271563173308681,1.91419432169246e-05,9.22707408171172e-05
"5278",12.5372080644362,2.2898303225941,0.588182686836906,1.91510446295025e-05,9.22841358244368e-05
"5",16.2255529078504,2.34850468925982,0.604101639899426,1.94214996174049e-05,9.35565044276048e-05
"9449",17.1117825334332,2.03740400609828,0.519685265972217,1.94661826020624e-05,9.37408120289352e-05
"2505",19.5687343268738,1.87206313543548,0.474470585800435,1.96885046230938e-05,9.4732748280112e-05
"6951",13.4588173135792,2.49636137102426,0.646277085637797,1.9691638687439e-05,9.4732748280112e-05
"2222",21.5912071340649,1.89321900892637,0.480908753543893,1.98354463392138e-05,9.52989383697053e-05
"511",14.5680900220697,2.05681300309176,0.525810647170694,1.98811363038231e-05,9.54870238534394e-05
"6562",74.7994430874574,1.10272607229168,0.2680060790151,2.01844224206797e-05,9.68799176758436e-05
"9756",21.943456050819,1.74533721297973,0.44004217380204,2.02223016078575e-05,9.70298206010149e-05
"11747",39.3803851626505,1.34525764569689,0.332440438851336,2.085795142576e-05,9.9817265249309e-05
"11569",41.1395645584908,1.2156060483651,0.298016133414987,2.08766962148169e-05,9.98742241728837e-05
"6800",68.2620058491017,1.07016607073163,0.259940559937607,2.09971474090228e-05,0.000100384658887028
"672",28.6807451318783,1.57788829784119,0.395446457000058,2.11207267013984e-05,0.000100942412224496
"8479",29.5041227219941,1.51137828194385,0.377551775946973,2.12704970651709e-05,0.000101624934586984
"4795",27.1203971684015,1.83483243477494,0.466471882162784,2.13564842529933e-05,0.000101969003649555
"5620",14.4614956891414,2.2068262204455,0.569203736687646,2.13541034094584e-05,0.000101969003649555
"8328",13.7952673232012,2.17584014643423,0.560963844523214,2.15623324487995e-05,0.000102918183264446
"11804",47.3421837190453,1.24281085055613,0.305806400895964,2.17003377786275e-05,0.00010354303047298
"3174",38.2533349592654,1.37777068630697,0.341928975396591,2.17143438650043e-05,0.00010357600099791
"3809",30.8347495077653,1.77209877671689,0.449501788604161,2.18516159701613e-05,0.00010419672874893
"10275",14.4805217409742,2.2711322015004,0.589244810941461,2.22421172894952e-05,0.000105989534429472
"6299",36.811450816922,1.53397200803538,0.385704950068521,2.2904180522187e-05,0.000108966564179218
"6668",13.1643900976576,2.1730975364279,0.564086975245226,2.33088718153361e-05,0.000110783553571034
"3500",32.8583730060693,1.4532282881337,0.36451151515827,2.40056788985916e-05,0.000114021115914039
"7350",17.1828446495312,2.07169228167205,0.536684896769129,2.41561357586683e-05,0.000114661124401145
"5750",32.1989462103688,1.35006530673702,0.337568812391691,2.51890527679757e-05,0.000119253783393245
"1510",62.2166237046394,1.0260505411557,0.251256894315821,2.52218867148805e-05,0.000119370511832165
"6028",14.8833800598355,2.05311249331004,0.533058901870005,2.55926480578121e-05,0.000121046756659697
"3605",21.4482083186539,1.88381559170742,0.485872267541538,2.58045656115755e-05,0.000122009536659072
"265",16.9572342018461,2.09545370083779,0.54615314398226,2.63729649310511e-05,0.000124414930877059
"10021",46.5935240021503,1.40738538359896,0.354090400809861,2.65395737255397e-05,0.000125120031685393
"2396",22.6116222226353,1.62815343446647,0.415109923889878,2.65875366660554e-05,0.00012522480967336
"11376",61.1747192143104,1.18264594429882,0.293502003958867,2.67496714481085e-05,0.000125947807889223
"6841",19.4020387105659,2.03181995105461,0.529449978501761,2.68405497078558e-05,0.000126253517091803
"9235",23.1630156437193,1.6806412866712,0.428619008741066,2.68318913882864e-05,0.000126253517091803
"10240",70.4683695497533,1.04718620613791,0.257825222326672,2.69404444824165e-05,0.000126682579789095
"8081",41.7532898652177,1.20556278217194,0.300508727268268,2.71983683718993e-05,0.000127813066566723
"3024",8.23045245258545,2.89659869956742,0.774775738233466,2.7678888118117e-05,0.000129945658080423
"1057",21.1881110525094,1.94055153562538,0.505214775415686,2.79036709634205e-05,0.000130916741042136
"6726",58.3715614642889,1.35253360302379,0.340286866504188,2.82498131702806e-05,0.000132328072218683
"2119",30.6297714989845,1.52551172224298,0.390923649032785,2.8359756902227e-05,0.000132715297128857
"882",59.6257287081205,1.05234410446903,0.259997564744563,2.87644737827511e-05,0.000134479903694117
"10028",13.979514632788,2.08416389276571,0.546817741499736,2.90793465432639e-05,0.000135864962274482
"10562",52.9345507072687,1.19886584762678,0.299482702221282,2.92419458117761e-05,0.000136537249222228
"6710",29.5170940563407,1.43129508123823,0.362840858932053,2.93015067861387e-05,0.000136771599952184
"6842",14.3089406659662,2.4316503275294,0.646580027617722,2.94101611286992e-05,0.00013723488230003
"2617",9.61387981246272,2.92107826989236,0.779781376697947,2.95254584611257e-05,0.000137728856407348
"4621",24.8159976883366,1.61999605914899,0.415976320567209,3.00494561410239e-05,0.000140083635207405
"3726",21.3813406328875,1.94786749193178,0.508802585964332,3.03532005035922e-05,0.000141274016119398
"548",36.8433340807175,1.75812786915264,0.455604169688506,3.04333679435827e-05,0.000141511767602591
"1677",29.0356612025893,1.48839453135558,0.37943370995776,3.04566494836169e-05,0.000141574922249322
"9119",15.3315929117805,2.2373783664176,0.59319976111214,3.04791280486438e-05,0.000141634305316143
"3534",41.6291026889801,1.19085345437764,0.298360974895513,3.09707206472315e-05,0.00014378137359001
"4640",29.6094310663873,1.64269075747332,0.423272987229192,3.11951258788583e-05,0.00014473110531717
"2423",10.4107080370583,2.46393500279212,0.656549855066232,3.12253460898845e-05,0.000144825278528107
"8339",18.8653678562791,1.78286713677956,0.463083487941337,3.12714335652927e-05,0.000144946917852973
"5977",12.455221479084,2.25744711235306,0.598841577897559,3.21277080605262e-05,0.000148632655103467
"8998",24.8649073251462,1.57875356619531,0.406301728598275,3.24026824327376e-05,0.000149809804494215
"1287",13.0101217736611,2.21969570967232,0.589500603660191,3.27195903451075e-05,0.000151179215155805
"10606",61.6553924918295,1.10078012096318,0.275423961732735,3.32605664264917e-05,0.000153352226392785
"1598",9.30471571985174,3.52161580066683,0.965535180475702,3.34310607820324e-05,0.000154076338230043
"1638",29.7561201507426,1.69027011463504,0.439333586732961,3.36017469721121e-05,0.000154814109471259
"8983",33.8907287699037,1.51946183149261,0.39072533518593,3.36411490273315e-05,0.000154916931182424
"12388",42.7486732225269,1.21609078295878,0.306950248161778,3.39740642105113e-05,0.000156332106310411
"10542",12.0711957438565,2.30495583263664,0.616160546848888,3.39876229592924e-05,0.000156345207914854
"1262",21.431225157547,1.86909448189114,0.491823138582309,3.47452345529997e-05,0.000159729588515145
"7582",16.0286938913802,2.65714590303351,0.724896051827746,3.62170724425708e-05,0.000166025247918267
"9395",17.0399530439917,2.14226829043073,0.571921347872313,3.68127680296652e-05,0.000168597164154689
"4767",31.7084593895714,1.55659728565872,0.403639767334749,3.71354068319679e-05,0.000169968139893197
"11436",21.2426792831035,1.85030837913184,0.488171949866002,3.73314743194929e-05,0.000170704949613822
"5526",31.0482926292895,1.51986169237964,0.393337639526506,3.73562046722556e-05,0.000170738795458661
"10072",39.9036815120692,1.26147229529679,0.321235578574761,3.77882969425409e-05,0.000172415749350837
"7978",21.7846336174345,1.75133100289785,0.460105120746146,3.85414817835832e-05,0.000175742414280906
"8362",31.728145256987,1.43668837167287,0.370489332791478,3.86248664120304e-05,0.000176012660053074
"5925",15.9169028087179,2.00121846857882,0.532147587161817,3.89941619502947e-05,0.000177418574758884
"3879",18.9091725986967,1.92381758460139,0.511290830426457,3.91629169645405e-05,0.000178075369474901
"879",17.6595122939464,1.87762869722549,0.497890994369433,3.93198578725596e-05,0.0001787333059819
"2547",8.22024259403231,3.06833895351235,0.847553419801737,3.99614275871537e-05,0.000181433320620927
"5915",8.78983507983547,2.87999882502025,0.786776262297612,4.11729472656806e-05,0.000186575702666835
"4948",49.5853032829775,1.10542033089371,0.280287402166969,4.14039777520893e-05,0.000187506192761246
"4779",52.7051717991954,1.21437740677612,0.310273198471652,4.18005089690137e-05,0.000189008745016023
"12450",57.2827658367353,1.0157320834743,0.25659093269893,4.22759261931877e-05,0.000190921849850176
"2318",9.24517564043039,2.5632787437696,0.703579951727892,4.24766075267904e-05,0.00019165025145627
"3641",6.75379867370797,4.51006749104964,1.19428698192531,4.28444709803506e-05,0.000193250277635722
"6188",29.9950230468838,1.46070003778256,0.380159661763144,4.29566747286602e-05,0.000193696516632538
"8659",24.6226559847752,1.66150423073508,0.438175357059377,4.34349894615642e-05,0.000195732357573631
"7438",15.2763010901061,2.07589886724328,0.560367460179514,4.4235157767174e-05,0.000199092310443932
"1625",43.6594140379049,1.16136024349027,0.296943046829079,4.45023323656745e-05,0.000200109686755818
"12139",37.1568582092006,1.50775084199805,0.395063802873808,4.57710341476675e-05,0.00020543481378209
"12237",15.5818255607842,1.89796099135506,0.509282338566937,4.57662696899182e-05,0.00020543481378209
"47",34.1876149418305,1.34247675644855,0.347788550223214,4.58271533542966e-05,0.000205594731847587
"1121",8.19496739235998,3.32801875509985,0.929526599942999,4.61022775921877e-05,0.000206667335299623
"8454",11.8477185677532,2.4639084127508,0.673979932921549,4.68598144928935e-05,0.000209652951489444
"3175",15.8436349127105,2.07425532444848,0.562522959870263,4.72813524388414e-05,0.00021143340079575
"1159",34.0610094590414,1.58024634431363,0.414829533937001,4.76002378216225e-05,0.000212729048145867
"867",9.88994082835625,2.44855271161397,0.673804715733536,4.84279984378672e-05,0.000216229753808232
"10578",37.6193552355337,1.2093851338362,0.311957881421711,4.88269699269272e-05,0.000217877851743635
"13547",11.6609703216401,2.24394617413713,0.613328017944805,4.8822302213694e-05,0.000217877851743635
"4592",11.3834302245612,2.48404561949692,0.689693704230516,4.92496133849327e-05,0.00021949537617297
"10487",7.08181841777556,3.48138594930349,0.97503205925581,4.98326056486382e-05,0.000222025858378365
"577",20.9738371665171,1.63090171456996,0.432963071776765,5.06923886229747e-05,0.000225374993707261
"1008",71.5245814295181,1.06751197415624,0.273358320794528,5.08215204826542e-05,0.000225811541237388
"12591",7.60526132733649,2.89705159253548,0.809676781056354,5.13389450170545e-05,0.000227971780185253
"1107",7.4793300354347,2.92869938546395,0.816219346799848,5.15019167743445e-05,0.000228625905486111
"11475",22.3614105257161,1.80090777513768,0.484482481772978,5.17068761083563e-05,0.000229326515854624
"5127",40.7729186219759,1.28180482690969,0.333660272930271,5.2353791823778e-05,0.00023191379224882
"9307",16.6696909736365,2.08891511625575,0.5724211328831,5.38165719914875e-05,0.000238032328723561
"4599",47.7992688550646,1.08214210634791,0.278553454804794,5.41014510187047e-05,0.000239075016369668
"9671",68.4055195487084,1.0128574213674,0.259799459711295,5.47815993223497e-05,0.000242007331631058
"4306",10.77942594537,2.50155055363876,0.695711135415575,5.49041179074903e-05,0.000242475190613534
"1863",8.44669292153682,2.73307931969953,0.762313263832945,5.49846732825267e-05,0.000242757498860181
"2890",74.2351164868981,1.06130552395827,0.272583344722794,5.52225430680501e-05,0.000243733969948975
"5634",39.24891178494,1.22089934362957,0.317791178851525,5.55513046525254e-05,0.000245110895619184
"13742",6.45132063510634,3.53037884203101,0.986878677238675,5.58670403769326e-05,0.000246355081976347
"9569",17.9151974509196,1.9497977487834,0.5322800806287,5.6131556169916e-05,0.000247372039207758
"12203",38.3892295690141,1.2399562293253,0.323633884489076,5.71663540225839e-05,0.000251628499189878
"5483",23.6877963065552,1.91142633232843,0.521733099918077,5.78126204244862e-05,0.000254243147850497
"13342",13.9106624050762,1.97960064238872,0.542552822919036,5.87303075037526e-05,0.000257967971208177
"2300",15.9257969831256,1.96096781657112,0.536945269954819,5.89111734430823e-05,0.000258684563049106
"10965",45.6200204167856,1.14959285506,0.298900873019685,5.89513899227451e-05,0.000258783304454854
"4259",49.5610907279969,1.21820653748379,0.318452033563767,5.92227941591769e-05,0.000259818426073744
"3680",8.9160046980129,2.72130411548003,0.765969415227195,5.94003105372305e-05,0.000260440652628842
"10935",21.7807072601428,1.67251555947507,0.451759467307295,5.95894278793554e-05,0.000261191378176298
"9630",16.3350219198629,2.56313581295827,0.724004896644474,6.00897521370488e-05,0.00026322629717658
"6826",56.726621432138,1.09690527763853,0.28467286305269,6.02641738284212e-05,0.000263911155475438
"1959",17.6403064561325,1.83882737942349,0.497828014411161,6.03531189361626e-05,0.000264221392919085
"6929",31.3334865003422,1.40079055432618,0.371296204082943,6.04774603822684e-05,0.000264607017907551
"4280",62.3992368173828,1.14187933699572,0.297309135327507,6.11821431853888e-05,0.000267369629321537
"9033",14.6373257704639,2.06095513676134,0.568013133335272,6.14988095220876e-05,0.00026851230146108
"4311",21.8833909676853,1.65377899184028,0.447984012491011,6.19777100046677e-05,0.00027044145148823
"1422",19.8549777764387,2.08672143834606,0.57807983260351,6.20586028088762e-05,0.000270713498684506
"2227",24.7163561581512,1.56479723212403,0.420170902496736,6.27540699090714e-05,0.000273583752805498
"114",24.9529181921001,1.57355987076387,0.424119806983569,6.51906306035365e-05,0.000283191203657506
"9720",12.3492092035343,2.20100691570369,0.614634303667426,6.51802071970147e-05,0.000283191203657506
"6166",22.5257433982836,1.72203069034585,0.468690167782969,6.52285543838884e-05,0.000283271639329734
"3435",12.8715057992559,2.05916412867851,0.570254304879277,6.6107434583232e-05,0.000286832376687531
"10213",53.0562688456376,1.05386204242534,0.274543179018432,6.65047303394297e-05,0.000288470443992367
"6204",9.46869451799923,2.77863466222515,0.789557536733342,6.67451873294876e-05,0.000289427437391919
"7019",45.0042734390693,1.14977615689712,0.301189481636346,6.7322490508665e-05,0.000291670843414804
"674",19.0088076329103,1.75009782883378,0.478484109457693,6.8211984292836e-05,0.000295261602235538
"147",17.1753359872974,1.82101655484462,0.50115734626367,6.85783327631571e-05,0.000296759367035589
"6877",29.1195299884934,1.55177471809999,0.419506173670467,6.96642974919721e-05,0.000301190783824889
"1636",6.30626282239137,4.14291432790309,1.18660848290935,7.0274867886659e-05,0.000303650672490727
"4572",6.20972640335001,3.48406255997068,0.993481705921364,7.17072951722522e-05,0.000309565122843594
"14416",20.5551611102313,1.75517198767739,0.481716447858413,7.1830318285406e-05,0.000310004531547542
"8638",21.7854481980183,1.85406412257243,0.51192242971006,7.20739521831534e-05,0.000310964057364856
"6092",7.30656672672983,2.94030376095484,0.842995587628886,7.21837670761825e-05,0.000311345822767128
"6591",9.10421568076488,2.78615749788056,0.798930398867568,7.23179981243757e-05,0.000311832644201887
"9357",21.6314314637349,1.6493129119324,0.450366183246189,7.33825940600345e-05,0.000316049673325543
"1901",31.1279580235362,1.39625781934687,0.375246380999631,7.47594656035728e-05,0.000321505350603933
"11917",23.648107039054,1.70607850689266,0.468730000667787,7.56336412602405e-05,0.000324977517761104
"3096",30.006868713112,1.38322714750206,0.372188609944558,7.70956089947801e-05,0.000330772342412643
"6995",17.0593086853125,1.9382504567432,0.540960404854996,7.75527629626535e-05,0.000332635947165116
"7318",4.74769051364111,5.03912000960477,1.56094740582679,7.78060810865915e-05,0.000333624429947089
"7292",15.2977546057192,1.84245683824361,0.512038656519061,7.8819715732786e-05,0.000337475086780799
"7611",20.1596902484031,2.07658123398028,0.585567059668871,7.95200647587173e-05,0.000340274073649439
"5854",27.2313259806599,1.45104475910396,0.393190467488113,7.96794266544389e-05,0.000340756200248518
"3213",11.5737910935301,2.15676354841357,0.609940478861713,7.97560502865749e-05,0.000340884131766573
"9346",28.3820710299723,1.50901965259005,0.410626300851326,7.9752986715738e-05,0.000340884131766573
"1568",13.3785164226037,2.07807315524526,0.585036268613548,8.03535166704506e-05,0.000343337215843647
"8793",25.9184394307916,1.51366018634619,0.411106604116871,8.0670007934192e-05,0.000344487839615994
"5047",44.2798629705817,1.15168567748614,0.306029772912795,8.12698161554148e-05,0.000346846268012993
"6344",11.7251292874192,2.33537930267736,0.667172398010789,8.26073524020857e-05,0.000352451597679288
"1486",20.5753636716847,1.68285492935877,0.464824822429648,8.34738900351545e-05,0.000355940665776545
"2094",6.43184395042779,3.76755879526392,1.07771901958582,8.44920703574527e-05,0.000360177061605543
"7892",14.3638793348822,2.35427184660006,0.67665629067877,8.53374759696091e-05,0.000363038705698751
"13410",9.37995243885501,2.67214398238969,0.775157010202982,8.55881767378715e-05,0.000363893104475961
"1372",9.15137295106224,2.46612831946528,0.711416123589213,8.63831494317452e-05,0.000366845635468651
"9228",21.8475738476044,1.60409824304123,0.442256019539247,8.74865584739633e-05,0.000371315442711826
"10166",39.660880845284,1.20712980257109,0.323354372364314,8.7552500904893e-05,0.000371487297444133
"2756",60.3203027711485,1.05472086922806,0.279606831155623,8.76274649549723e-05,0.000371697320105427
"5282",10.9969765451084,2.32584006526294,0.665049241072221,8.79842617125999e-05,0.000372993983141768
"7803",23.6918240170425,1.47545280264476,0.404018395985513,9.08666478182512e-05,0.000384543227473237
"9980",43.1531850655275,1.0944616948766,0.291492510267247,9.09821509748553e-05,0.000384920427718547
"10758",31.9165843415525,1.31897969873166,0.357352746943829,9.10869573493885e-05,0.000385252167334591
"11327",28.1878518465794,1.40405031435712,0.382745120526165,9.11292633805548e-05,0.000385319446205845
"3579",21.7218342635669,1.55488203644093,0.428946280368691,9.25554104928582e-05,0.000390896635287546
"1506",10.4728397086839,2.25437716491541,0.648393310830542,9.32813671001119e-05,0.000393791026003699
"9051",32.0902031999844,1.50628583849109,0.414680490919056,9.4027506029631e-05,0.000396311140054431
"11933",11.6201541000599,2.2992614596489,0.661865295298293,9.50629514477451e-05,0.000400444109475119
"1385",20.7947674116612,1.85486290295782,0.523635631110721,9.58476392968623e-05,0.000403400271965687
"8272",17.5618384415941,1.9703720289686,0.560341351148807,9.63095896752832e-05,0.000405227665292717
"2282",52.0174105530044,1.04567154018374,0.279324608417409,9.82230426660289e-05,0.000412802629068056
"3539",45.719382478333,1.129280284329,0.303291867036935,9.86157653758818e-05,0.000414214593216222
"4388",14.0926184895675,2.0223578534136,0.577454555255336,9.90778849651646e-05,0.000416035905912411
"5839",38.9832630678935,1.22743138097282,0.333176343816468,0.000103644578152892,0.000434337141177034
"579",14.3700978447081,2.4169408892958,0.708054696451348,0.000103874213783621,0.000435174519054457
"1235",39.8602858645706,1.1747240470465,0.317853172786315,0.00010421901450198,0.000436368541500544
"2183",10.7850124807784,2.2437304001495,0.651376733735734,0.000106387648338238,0.000445065667854664
"3584",19.5843220074098,1.62982504504837,0.455577987672436,0.000107595583922996,0.000449732286065308
"11105",9.95053565465705,2.41512233429914,0.707792005383905,0.000107795370898898,0.000450438372069945
"1286",11.8899493529629,2.20012040204295,0.636858615623382,0.000108098730719241,0.000451576723977687
"411",13.9407681436484,1.93693398551263,0.554476168320391,0.000109758543812731,0.000457986193679425
"1427",5.50943810141133,3.93044040583402,1.16344025948028,0.000110478727525292,0.000460859533283554
"3848",28.2274212119678,1.48144252332302,0.411850081728623,0.000110584395557424,0.000461168525016046
"3265",15.3295785853341,1.834200403576,0.522129439937985,0.00011097075512164,0.000462647569767342
"838",48.1575060922619,1.04889772701851,0.282527820629229,0.000111791782410525,0.000465804412236374
"10276",20.2233883998059,1.82432445767905,0.519880114808908,0.000113775116999506,0.000473392704596578
"1971",24.2291884413779,1.40211705392397,0.388922158111976,0.000115370739116656,0.000479484996624916
"11553",5.67156494929611,3.74586027304632,1.10405786876941,0.000115945165828253,0.000481598076388497
"4117",10.7442908030182,2.45332498797881,0.725016669331096,0.000116262736542956,0.00048277977313826
"6094",21.7497090913289,1.62014002590069,0.456766252521406,0.000116985342757107,0.000485642224938208
"955",17.2659753291952,1.78732319539332,0.509611527311828,0.000117492603448914,0.000487470733354278
"1381",31.5756561184911,1.35975903683017,0.376344179086353,0.000117786103631347,0.000488410786534981
"1305",12.9362937209675,2.14257671836546,0.622490928866307,0.000117961321826669,0.000488998424703794
"7388",10.3276333857999,2.36849173985689,0.69776669644747,0.000119706099729494,0.000495808805803545
"8674",8.89370590600892,2.44905133451249,0.724036620068012,0.000120761021780082,0.000499860684950931
"12492",12.3070032851893,2.22806371993734,0.649838453591442,0.000120787108510683,0.000499860684950931
"14557",29.0449063972685,1.31368664376032,0.3632554453257,0.00012206457476745,0.000504717998103598
"5366",44.8450115006778,1.14004700962921,0.310941760600548,0.000122145996438549,0.000504911629571527
"7162",9.60667913316516,2.31524254817404,0.680165573634681,0.000122934059501107,0.000507881554621614
"12299",47.1665518166777,1.08163086242774,0.294309270275319,0.000124389166791084,0.000513311924931485
"8024",17.0425285182221,1.99443753854321,0.579544615758659,0.000125653087183621,0.000518088265687045
"10082",31.3177851460395,1.39687615722244,0.389910519689903,0.000127349486537816,0.000524638189530332
"11786",34.9348980120424,1.23673162459159,0.340852683657964,0.000127313865236567,0.000524638189530332
"7530",33.3118136696426,1.31507851978492,0.364906755612372,0.000127989111397371,0.000527124455405198
"1694",20.8513136382049,1.71651627166186,0.491290476138365,0.000128366846022774,0.000528521300463036
"6565",54.3238691424242,1.10544341992421,0.301913036561277,0.000128734615076155,0.000529604937449271
"9961",49.392464295687,1.1128061098084,0.304474912288592,0.000131144900246784,0.00053905687524699
"1303",33.1879152060335,1.26694180621337,0.350986466931773,0.000131513094966903,0.000540418112088096
"5346",8.76198326041501,2.63230848864325,0.789230009246975,0.000131609737241424,0.000540663024141804
"1786",10.3360163667795,2.16633404126578,0.636447994062215,0.000132569028286522,0.000544297478725761
"2304",11.2341147706521,2.27258094398676,0.674229165160726,0.000135007033566125,0.000552597493530891
"8828",17.0968771152581,1.75086955619007,0.50506164996179,0.000135644658269555,0.000554896141284312
"3227",9.79777939957925,2.338852428652,0.694543905349974,0.000136838919452775,0.000559624787988988
"7741",15.6053925448811,1.8153869785506,0.525805106987449,0.000140034396273011,0.000571892011192183
"3947",17.0635153775486,1.68846494572305,0.485190604515873,0.000140325559689276,0.000572920802580327
"9475",14.2484516622882,1.82704959508158,0.530601269130039,0.000141635365126519,0.000577783619168996
"232",10.7762749100134,2.36301930704459,0.705681092796333,0.000142715839853026,0.000582028610923377
"8936",6.18337541621611,4.05747251096357,1.24258839775607,0.000143364286272862,0.000584183451267082
"379",45.7634213000459,1.07554258736839,0.296161408994593,0.000143891329197885,0.000586003861878441
"2466",13.8376895644083,1.90398439933679,0.559380638516659,0.000146036760616168,0.000593601225118716
"2566",8.11403506524085,2.51871214645233,0.757840347998453,0.000147471079150555,0.000597913297578195
"5562",21.054748787013,1.53506972313662,0.437929171788513,0.000149017068680714,0.000603770486976765
"12637",7.42250927727427,3.08666912014553,0.946360161801997,0.000149039809850458,0.000603770486976765
