"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000166263",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,2.20247279381421,1.10446176386974,2.23245704897446,1.48331156209301,0.743594101644664,2.04199620642393,1.04444686843897,1.04281982143854
"ENSG00000166265",3.3768586705854,3.39878092333756,2.22743010154835,0,1.10123639690711,0,3.72076174829076,2.22496734313952,3.71797050822332,0,0,1.04281982143854
"ENSG00000166266",28.140488921545,32.8548822589298,27.8428762693544,18.7988526987746,25.3284371288634,18.7758499857856,43.1608362801729,44.4993468627904,46.8464284036138,24.5039544770872,18.8000436319015,19.8135766073323
"ENSG00000166268",3.3768586705854,3.39878092333756,3.34114515232253,6.63488918780281,3.30370919072132,3.31338529160922,0.744152349658153,0.741655781046506,0.743594101644664,2.04199620642393,3.13334060531692,1.04281982143854
"ENSG00000166272",46.1504018313337,43.0512250289425,45.6623170817412,21.0104824280422,22.0247279381421,19.8803117496553,20.0921134407701,20.7663618693022,21.5642289476953,17.3569677546034,17.7555967634626,13.5566576787011
"ENSG00000166275",23.6380106940978,22.6585394889171,23.3880160662577,2.2116297292676,5.50618198453553,6.62677058321845,11.1622852448723,11.1248367156976,11.15391152467,5.10499051605983,8.35557494751179,8.34255857150835
"ENSG00000166289",7.87933689803259,7.93048882112098,8.9097204061934,4.42325945853521,5.50618198453553,4.41784705547896,18.6038087414538,17.0580829640696,14.8718820328933,4.08399241284787,4.1777874737559,3.12845946431563
"ENSG00000166295",45.0247822744719,55.5134217478468,47.8897471832895,17.6930378341408,13.2148367628853,14.3580029303066,15.6271993428212,25.9579523366277,22.3078230493399,16.3359696513915,15.6667030265846,22.9420360716479
"ENSG00000166311",32.6429671489922,38.519517131159,37.866311726322,99.5233378170422,95.8075665309183,81.7301705263609,52.8348168257289,54.140872016395,64.6926868430858,60.238888089506,67.8890464485333,72.997387500698
"ENSG00000166313",5.62809778430899,4.53170789778342,4.4548602030967,48.6558540438873,47.3531650670056,50.8052411380081,37.2076174829077,40.7910679575578,37.1797050822332,34.7139355092069,32.3778529216082,40.6699730361032
"ENSG00000166321",1.1256195568618,2.26585394889171,1.11371505077418,1.1058148646338,0,1.10446176386974,0.744152349658153,0,1.48718820328933,0,0,1.04281982143854
"ENSG00000166326",16.884293352927,19.2597585655795,16.7057257616126,58.6081878255915,59.4667654329837,55.2230881934871,50.6023597767544,49.6909373301159,50.5643989118372,43.9029184381146,43.8667684744369,42.7556126789803
"ENSG00000166333",75.4165103097405,71.3743993900888,67.9366180972247,57.5023729609577,57.2642926391695,58.5364734850963,56.5555785740196,59.3324624837205,65.4362809447304,60.238888089506,53.2667902903877,60.4835496434355
"ENSG00000166337",24.7636302509596,22.6585394889171,24.5017311170319,30.9628162097465,30.834619113399,34.238314679962,13.3947422938468,17.7997387451161,20.0770407444059,23.4829563738752,31.3334060531692,31.2845946431563
"ENSG00000166340",58.5322169568135,60.0451296456303,59.0268976910313,431.267797207183,397.546339283465,449.515937894985,98.2281101548762,98.6402188791853,92.949262705583,324.677396821405,339.445232242667,372.28667625356
"ENSG00000166341",0,0,0,3.31744459390141,1.10123639690711,2.20892352773948,0,1.48331156209301,1.48718820328933,1.02099810321197,2.08889373687795,1.04281982143854
"ENSG00000166343",1.1256195568618,2.26585394889171,1.11371505077418,13.2697783756056,8.80989117525685,13.2535411664369,2.97660939863261,3.70827890523253,1.48718820328933,17.3569677546034,3.13334060531692,15.6422973215781
"ENSG00000166347",42.7735431607483,40.7853710800507,37.866311726322,2.2116297292676,3.30370919072132,1.10446176386974,2.97660939863261,2.22496734313952,1.48718820328933,6.1259886192718,7.31112807907282,4.17127928575417
"ENSG00000166348",12.3818151254798,11.3292697444585,12.2508655585159,4.42325945853521,5.50618198453553,6.62677058321845,0.744152349658153,1.48331156209301,1.48718820328933,6.1259886192718,5.22223434219487,7.2997387500698
"ENSG00000166349",1.1256195568618,1.13292697444585,1.11371505077418,1.1058148646338,1.10123639690711,0,1.48830469931631,1.48331156209301,0,0,1.04444686843897,1.04281982143854
"ENSG00000166352",19.1355324666506,15.860977642242,18.933155863161,2.2116297292676,2.20247279381421,1.10446176386974,6.69737114692338,6.67490202941856,10.4103174230253,6.1259886192718,2.08889373687795,3.12845946431563
"ENSG00000166377",3.3768586705854,4.53170789778342,3.34114515232253,3.31744459390141,3.30370919072132,4.41784705547896,4.46491409794892,2.96662312418602,3.71797050822332,5.10499051605983,4.1777874737559,5.21409910719272
"ENSG00000166387",25.8892498078214,28.3231743611464,25.615446167806,3.31744459390141,5.50618198453553,3.31338529160922,1.48830469931631,2.96662312418602,2.23078230493399,7.14698672248377,9.40002181595077,7.2997387500698
"ENSG00000166394",22.512391137236,23.7914664633629,22.2743010154835,6.63488918780281,5.50618198453553,7.73123234708819,8.92982819589784,5.93324624837205,6.69234691480198,13.2729753417556,17.7555967634626,15.6422973215781
"ENSG00000166396",873.480776124756,882.55011309332,860.901734248438,194.623416175549,193.817605855651,186.654038093986,59.5321879726522,66.7490202941856,71.3850337578877,316.50941199571,276.778420136328,196.050126430446
"ENSG00000166398",19.1355324666506,19.2597585655795,22.2743010154835,42.0209648560845,38.5432738917487,45.2829323186594,30.5102463359843,33.3745101470928,31.2309522690759,37.7769298188428,40.73342786912,40.6699730361032
"ENSG00000166401",50.6528800587809,48.7158599011717,51.2308923356121,29.8570013451127,25.3284371288634,30.9249293883528,42.4166839305147,36.3411332712788,43.8720519970352,31.650941199571,34.4667466584862,23.9848558930865
"ENSG00000166402",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,1.10123639690711,1.10446176386974,2.23245704897446,1.48331156209301,0.743594101644664,1.02099810321197,0,1.04281982143854
"ENSG00000166405",3.3768586705854,2.26585394889171,2.22743010154835,3.31744459390141,2.20247279381421,3.31338529160922,5.95321879726522,3.70827890523253,4.46156460986798,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000166411",33.768586705854,35.1207362078215,34.5251665739994,21.0104824280422,20.923491541235,18.7758499857856,23.8128751890609,21.5080176503487,21.5642289476953,19.3989639610274,25.0667248425354,23.9848558930865
"ENSG00000166415",0,0,0,3.31744459390141,2.20247279381421,2.20892352773948,0,0.741655781046506,0.743594101644664,0,0,1.04281982143854
"ENSG00000166426",0,0,0,4.42325945853521,1.10123639690711,4.41784705547896,0,0,0,0,0,2.08563964287709
"ENSG00000166435",2.2512391137236,2.26585394889171,2.22743010154835,1.1058148646338,2.20247279381421,3.31338529160922,2.23245704897446,4.44993468627904,2.97437640657866,2.04199620642393,2.08889373687795,4.17127928575417
"ENSG00000166436",2.2512391137236,2.26585394889171,2.22743010154835,2.2116297292676,2.20247279381421,2.20892352773948,4.46491409794892,2.96662312418602,5.20515871151265,3.0629943096359,4.1777874737559,3.12845946431563
"ENSG00000166439",14.6330542392034,15.860977642242,13.3645806092901,29.8570013451127,40.7457466855629,34.238314679962,78.8801490637642,63.040741388953,66.9234691480198,61.259886192718,56.4001308957046,70.9117478578209
"ENSG00000166441",387.213127560459,386.328098286036,376.435687161671,111.687301328014,116.731058072153,122.595255789541,101.948871903167,106.05677668965,104.103174230253,213.388603571301,206.800479950917,196.050126430446
"ENSG00000166444",3.3768586705854,4.53170789778342,4.4548602030967,6.63488918780281,6.60741838144264,5.52230881934871,2.97660939863261,2.96662312418602,2.97437640657866,5.10499051605983,5.22223434219487,5.21409910719272
"ENSG00000166446",3.3768586705854,2.26585394889171,3.34114515232253,29.8570013451127,36.3408010979345,32.0293911522225,30.5102463359843,30.4078870229068,29.7437640657866,16.3359696513915,13.5778092897067,11.471018035824
"ENSG00000166451",12.3818151254798,11.3292697444585,13.3645806092901,8.84651891707042,13.2148367628853,7.73123234708819,11.1622852448723,11.8664924967441,12.6410997279593,5.10499051605983,9.40002181595077,10.4281982143854
"ENSG00000166452",20.2611520235124,23.7914664633629,24.5017311170319,4.42325945853521,4.40494558762843,3.31338529160922,18.6038087414538,14.0914598398836,7.43594101644664,7.14698672248377,9.40002181595077,5.21409910719272
"ENSG00000166454",54.0297387293663,58.9122026711844,56.799467589483,46.4442243146197,46.2519286700985,36.4472382077015,46.1374456788055,37.8244448333718,38.6668932855225,44.9239165413265,43.8667684744369,57.3550901791199
"ENSG00000166455",2.2512391137236,3.39878092333756,2.22743010154835,24.3279270219436,26.4296735257706,23.1936970412646,2.97660939863261,3.70827890523253,2.97437640657866,22.4619582706633,10.4444686843897,14.5994775001396
"ENSG00000166471",24.7636302509596,23.7914664633629,27.8428762693544,25.4337418865775,25.3284371288634,35.3427764438317,28.2777892870098,39.3077563954648,29.7437640657866,29.608944993147,32.3778529216082,35.4558739289105
"ENSG00000166477",88.9239449920821,99.6975737512352,93.5520642650307,39.8093351268169,35.2395647010274,41.9695470270502,42.4166839305147,42.2743795196509,42.3848637937459,56.1548956766582,39.688981000681,46.9268919647344
"ENSG00000166478",29.2661084784068,29.4561013355922,27.8428762693544,91.7826337646056,100.212512118547,97.1926352205372,69.9503208678664,61.55742982686,58.7439340299285,73.5118634312616,75.2001745276061,79.2543064293293
"ENSG00000166479",19.1355324666506,22.6585394889171,22.2743010154835,8.84651891707042,7.70865477834974,6.62677058321845,11.1622852448723,11.1248367156976,11.8975056263146,9.1889829289077,5.22223434219487,10.4281982143854
"ENSG00000166483",21.3867715803742,23.7914664633629,22.2743010154835,23.2221121573098,24.2272007319563,22.0892352773948,8.18567584623968,7.41655781046506,8.92312921973597,19.3989639610274,13.5778092897067,15.6422973215781
"ENSG00000166484",21.3867715803742,20.3926855400254,21.1605859647093,61.9256324194929,53.9605834484482,55.2230881934871,35.7193127835913,34.8578217091858,33.4617345740099,46.9659127477505,41.777874737559,54.2266307148042
"ENSG00000166503",7.87933689803259,7.93048882112098,7.79600535541923,6.63488918780281,7.70865477834974,7.73123234708819,17.1155040421375,14.8331156209301,14.8718820328933,6.1259886192718,7.31112807907282,5.21409910719272
"ENSG00000166507",20.2611520235124,19.2597585655795,20.0468709139352,28.7511864804789,15.4173095566995,28.7160058606133,28.2777892870098,35.5994774902323,33.4617345740099,24.5039544770872,29.2445123162913,23.9848558930865
"ENSG00000166508",37.1454453764394,33.9878092333756,32.2977364724511,96.2058932231408,92.5038573401969,93.879249928928,13.3947422938468,15.5747714019766,17.1026643378273,81.6798482569573,88.7779838173128,110.538901072486
"ENSG00000166510",0,1.13292697444585,1.11371505077418,0,0,0,2.97660939863261,1.48331156209301,2.23078230493399,0,1.04444686843897,1.04281982143854
"ENSG00000166526",20.2611520235124,20.3926855400254,20.0468709139352,35.3860756682817,37.4420374948416,20.9847735135251,32.7427033849587,34.1161659281393,29.7437640657866,27.5669487867231,33.4222997900472,28.1561351788407
"ENSG00000166529",23.6380106940978,18.1268315911337,18.933155863161,42.0209648560845,34.1383283041203,30.9249293883528,36.4634651332495,32.6328543660463,34.9489227772992,15.3149715481795,22.9778311056574,27.1133153574021
"ENSG00000166532",12.3818151254798,13.5951236933502,14.4782956600643,85.1477445768028,96.9088029278254,81.7301705263609,40.9283792311984,40.0494121765113,41.6412696921012,96.9948198051368,92.9557712910687,105.324801965293
"ENSG00000166535",531.292430838769,538.140312861781,566.880960844055,139.332672943859,143.160731597924,123.699717553411,45.3932933291473,41.5327237386043,41.6412696921012,264.438508731899,255.889482767549,197.092946251885
"ENSG00000166546",0,1.13292697444585,1.11371505077418,0,1.10123639690711,0,0.744152349658153,0.741655781046506,1.48718820328933,0,1.04444686843897,1.04281982143854
"ENSG00000166548",9.00495645489439,11.3292697444585,10.0234354569676,1.1058148646338,2.20247279381421,3.31338529160922,5.95321879726522,4.44993468627904,5.20515871151265,2.04199620642393,2.08889373687795,3.12845946431563
"ENSG00000166557",25.8892498078214,24.9243934378088,25.615446167806,5.52907432316901,3.30370919072132,4.41784705547896,6.69737114692338,7.41655781046506,6.69234691480198,8.16798482569573,6.26668121063384,5.21409910719272
"ENSG00000166562",32.6429671489922,39.6524441056049,33.4114515232253,24.3279270219436,22.0247279381421,18.7758499857856,11.1622852448723,10.3831809346511,16.3590702361826,22.4619582706633,18.8000436319015,15.6422973215781
"ENSG00000166575",6.75371734117079,6.79756184667512,5.56857525387088,1.1058148646338,1.10123639690711,1.10446176386974,4.46491409794892,2.22496734313952,2.97437640657866,4.08399241284787,3.13334060531692,3.12845946431563
"ENSG00000166579",88.9239449920821,84.9695230834391,86.8697739603857,89.571004035338,92.5038573401969,83.9390940541003,99.7164148541925,98.6402188791853,105.590362433542,120.477776179012,112.800261791409,120.967099286871
"ENSG00000166582",1.1256195568618,0,0,3.31744459390141,1.10123639690711,2.20892352773948,5.20906644760707,2.22496734313952,1.48718820328933,1.02099810321197,2.08889373687795,2.08563964287709
"ENSG00000166589",13.5074346823416,11.3292697444585,10.0234354569676,5.52907432316901,6.60741838144264,4.41784705547896,2.97660939863261,1.48331156209301,3.71797050822332,2.04199620642393,4.1777874737559,3.12845946431563
"ENSG00000166592",76.5421298666023,78.1719612367639,81.3011987065148,2392.98336706755,2163.92951992246,2152.59597778213,356.448975486255,414.585581604997,319.001869605561,645.270801229963,639.201483484652,735.187974114173
"ENSG00000166595",321.927193262474,288.896378483693,304.04420886135,206.787379686521,203.728733427815,216.474505718469,206.130200855308,206.180307130929,183.667743106232,250.144535286932,254.84503589911,196.050126430446
"ENSG00000166598",1159.38814356765,1160.11722183255,1196.12996453146,738.68432957538,749.941986293739,694.706449474067,564.811633390538,542.892031726043,550.259635217051,1155.76985283595,1131.13595851941,1021.96342500977
"ENSG00000166619",49.5272605019191,45.3170789778342,51.2308923356121,47.5500391792535,49.5556378608198,47.4918558463989,34.231008084275,36.3411332712788,40.1540814888119,42.8819203349026,43.8667684744369,47.969711786173
"ENSG00000166634",5.62809778430899,3.39878092333756,1.11371505077418,0,0,1.10446176386974,0,0,0,0,1.04444686843897,0
"ENSG00000166669",1.1256195568618,2.26585394889171,1.11371505077418,7.74070405243662,9.91112757216396,11.0446176386974,2.97660939863261,2.96662312418602,2.97437640657866,6.1259886192718,5.22223434219487,4.17127928575417
"ENSG00000166670",1.1256195568618,2.26585394889171,0,2.2116297292676,11.0123639690711,4.41784705547896,10.4181328952141,2.22496734313952,2.97437640657866,3.0629943096359,4.1777874737559,3.12845946431563
"ENSG00000166681",494.14698546233,501.886649679513,503.399202949927,36.4918905329155,49.5556378608198,50.8052411380081,33.4868557346169,34.1161659281393,30.4873581674312,63.3018823991419,66.8445995800944,56.3122703576813
"ENSG00000166682",0,0,0,2.2116297292676,0,1.10446176386974,0.744152349658153,0,0.743594101644664,1.02099810321197,0,3.12845946431563
"ENSG00000166685",22.512391137236,21.5256125144712,21.1605859647093,9.95233378170422,8.80989117525685,9.94015587482767,16.3713516924794,16.3164271830231,16.3590702361826,13.2729753417556,10.4444686843897,16.6851171430167
"ENSG00000166689",7.87933689803259,7.93048882112098,6.68229030464505,1.1058148646338,4.40494558762843,3.31338529160922,1.48830469931631,1.48331156209301,1.48718820328933,4.08399241284787,2.08889373687795,3.12845946431563
"ENSG00000166704",3.3768586705854,3.39878092333756,4.4548602030967,8.84651891707042,9.91112757216396,3.31338529160922,9.67398054555599,10.3831809346511,11.8975056263146,7.14698672248377,5.22223434219487,5.21409910719272
"ENSG00000166710",400.7205622428,403.322002902724,368.639681806252,345.014237765746,353.496883407181,337.965299744141,74.4152349658153,69.7156434183716,70.6414396562431,645.270801229963,620.401439852751,766.472568757329
"ENSG00000166716",19.1355324666506,18.1268315911337,17.8194408123868,65.2430770133943,52.8593470515411,53.0141646657476,34.9751604339332,34.1161659281393,34.2053286756545,55.1338975734462,56.4001308957046,59.440729821997
"ENSG00000166734",15.7586737960652,15.860977642242,14.4782956600643,9.95233378170422,12.1136003659782,14.3580029303066,31.9985510353006,30.4078870229068,31.9745463707206,12.2519772385436,12.5333624212677,14.5994775001396
"ENSG00000166743",1.1256195568618,1.13292697444585,0,1.1058148646338,0,1.10446176386974,0,0,0.743594101644664,2.04199620642393,0,1.04281982143854
"ENSG00000166747",50.6528800587809,50.9817138500634,50.1171772848379,242.173455354803,235.664588938121,228.623585121036,83.3450631617131,83.8071032582552,88.487698095715,164.380694617127,157.711477134285,185.621928216061
"ENSG00000166750",20.2611520235124,23.7914664633629,23.3880160662577,29.8570013451127,38.5432738917487,37.5516999715712,37.9517698325658,33.3745101470928,35.6925168789439,41.8609222316906,44.9112153428759,49.0125316076115
"ENSG00000166762",1.1256195568618,1.13292697444585,1.11371505077418,4.42325945853521,6.60741838144264,3.31338529160922,5.20906644760707,6.67490202941856,4.46156460986798,7.14698672248377,5.22223434219487,6.25691892863126
"ENSG00000166780",3.3768586705854,2.26585394889171,2.22743010154835,0,2.20247279381421,2.20892352773948,5.20906644760707,3.70827890523253,4.46156460986798,0,1.04444686843897,4.17127928575417
"ENSG00000166783",24.7636302509596,23.7914664633629,24.5017311170319,21.0104824280422,25.3284371288634,19.8803117496553,22.3245704897446,22.9913292124417,23.7950112526292,23.4829563738752,20.8889373687795,20.8563964287709
"ENSG00000166788",14.6330542392034,15.860977642242,16.7057257616126,14.3755932402394,9.91112757216396,9.94015587482767,12.6505899441886,19.2830503072092,11.8975056263146,12.2519772385436,8.35557494751179,9.38537839294689
"ENSG00000166793",0,0,0,8.84651891707042,8.80989117525685,11.0446176386974,5.20906644760707,4.44993468627904,5.20515871151265,13.2729753417556,16.7111498950236,15.6422973215781
"ENSG00000166794",614.588278046542,593.653734609628,601.406127418055,170.295489153606,190.513896664929,186.654038093986,191.247153862145,190.605535728952,214.155101273663,215.430599777725,238.133886004086,204.392685001954
"ENSG00000166797",40.5223040470247,44.1841520033883,34.5251665739994,12.1639635109718,9.91112757216396,4.41784705547896,24.557027538719,29.6662312418602,25.2821994559186,15.3149715481795,13.5778092897067,13.5566576787011
"ENSG00000166801",18.0099129097888,16.9939046166878,15.5920107108385,14.3755932402394,13.2148367628853,9.94015587482767,20.8362657904283,16.3164271830231,18.5898525411166,12.2519772385436,12.5333624212677,10.4281982143854
"ENSG00000166803",5.62809778430899,5.66463487222927,5.56857525387088,1.1058148646338,0,1.10446176386974,1.48830469931631,0,1.48718820328933,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000166813",1.1256195568618,1.13292697444585,1.11371505077418,4.42325945853521,6.60741838144264,6.62677058321845,17.8596563917957,22.2496734313952,20.8206348460506,8.16798482569573,3.13334060531692,8.34255857150835
"ENSG00000166819",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,1.10123639690711,0,0,0.741655781046506,1.48718820328933,0,1.04444686843897,1.04281982143854
"ENSG00000166821",10.1305760117562,11.3292697444585,13.3645806092901,2.2116297292676,4.40494558762843,6.62677058321845,10.4181328952141,7.41655781046506,2.97437640657866,4.08399241284787,6.26668121063384,3.12845946431563
"ENSG00000166822",9.00495645489439,9.06341579556683,12.2508655585159,21.0104824280422,20.923491541235,19.8803117496553,20.8362657904283,19.2830503072092,23.0514171509846,13.2729753417556,16.7111498950236,12.5138378572625
"ENSG00000166825",0,0,0,1.1058148646338,0,1.10446176386974,0.744152349658153,2.22496734313952,0.743594101644664,1.02099810321197,2.08889373687795,0
"ENSG00000166828",4.50247822744719,4.53170789778342,6.68229030464505,7.74070405243662,4.40494558762843,2.20892352773948,0.744152349658153,0,0.743594101644664,3.0629943096359,7.31112807907282,4.17127928575417
"ENSG00000166831",0,0,0,1.1058148646338,4.40494558762843,8.83569411095793,2.23245704897446,4.44993468627904,5.94875281315731,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000166833",11.256195568618,11.3292697444585,11.1371505077418,3.31744459390141,3.30370919072132,2.20892352773948,1.48830469931631,1.48331156209301,0,2.04199620642393,4.1777874737559,4.17127928575417
"ENSG00000166839",1.1256195568618,0,1.11371505077418,0,0,2.20892352773948,0.744152349658153,0.741655781046506,1.48718820328933,0,1.04444686843897,0
"ENSG00000166845",3.3768586705854,3.39878092333756,4.4548602030967,1.1058148646338,4.40494558762843,5.52230881934871,4.46491409794892,2.22496734313952,1.48718820328933,2.04199620642393,2.08889373687795,1.04281982143854
"ENSG00000166847",38.2710649333011,36.2536631822673,38.9800267770961,64.1372621487605,64.9729474175193,70.6855528876634,41.6725315808566,38.5661006144183,43.8720519970352,53.0919013670223,48.0445559481928,57.3550901791199
"ENSG00000166848",59.6578365136753,58.9122026711844,60.1406127418055,149.285006725563,134.350840422667,131.430949900499,95.2515007562436,92.7069726308133,84.7697275874917,119.4567780758,128.466964817994,119.924279465432
"ENSG00000166851",7.87933689803259,6.79756184667512,6.68229030464505,12.1639635109718,12.1136003659782,12.1490794025672,2.97660939863261,3.70827890523253,3.71797050822332,8.16798482569573,7.31112807907282,9.38537839294689
"ENSG00000166855",64.1603147411225,61.1780566200761,69.0503331479989,58.6081878255915,77.0865477834975,71.7900146515332,80.3684537630805,83.8071032582552,89.2312921973597,76.5748577408975,69.9779401854113,58.3979100005584
"ENSG00000166860",7.87933689803259,9.06341579556683,8.9097204061934,13.2697783756056,8.80989117525685,12.1490794025672,18.6038087414538,14.0914598398836,18.5898525411166,11.2309791353316,13.5778092897067,11.471018035824
"ENSG00000166863",0,0,0,7.74070405243662,6.60741838144264,2.20892352773948,0,0,0,0,1.04444686843897,3.12845946431563
"ENSG00000166866",0,0,0,3.31744459390141,2.20247279381421,3.31338529160922,0.744152349658153,0.741655781046506,0,1.02099810321197,2.08889373687795,1.04281982143854
"ENSG00000166869",36.0198258195776,36.2536631822673,35.6388816247736,2.2116297292676,1.10123639690711,1.10446176386974,3.72076174829076,1.48331156209301,2.97437640657866,3.0629943096359,1.04444686843897,9.38537839294689
"ENSG00000166881",20.2611520235124,16.9939046166878,17.8194408123868,16.587222969507,31.9358555103061,27.6115440967435,24.557027538719,25.9579523366277,34.2053286756545,16.3359696513915,14.6222561581456,16.6851171430167
"ENSG00000166886",91.1751841058057,97.4317198023435,102.461784671224,76.3012256597324,66.0741838144264,72.8944764154029,173.38749747035,175.772420108022,183.667743106232,50.0289070573864,34.4667466584862,39.6271532146646
"ENSG00000166887",39.396684490163,37.3865901567132,36.7525966755478,85.1477445768028,80.3902569742188,80.6257087624911,35.7193127835913,36.3411332712788,34.9489227772992,63.3018823991419,75.2001745276061,76.1258469650137
"ENSG00000166888",110.310716572456,106.49513559791,115.826365280514,102.840782410944,109.022403293804,106.028329331495,128.73835649086,138.689631055697,125.667403177948,106.183802734045,135.778092897067,133.480937144134
"ENSG00000166889",49.5272605019191,46.45000595228,50.1171772848379,192.411786446282,212.538624603072,206.534349843642,117.576071245988,110.506711375929,116.744273958212,160.296702204279,147.267008449895,140.780675894203
"ENSG00000166896",5.62809778430899,3.39878092333756,3.34114515232253,1.1058148646338,1.10123639690711,1.10446176386974,0,0.741655781046506,0.743594101644664,2.04199620642393,1.04444686843897,0
"ENSG00000166900",54.0297387293663,54.380494773401,53.4583224371604,236.644381031634,213.639860999979,221.996814537818,114.599461847356,111.990022938022,110.05192704341,247.081540977296,237.089439135647,255.490856252443
"ENSG00000166902",48.4016409450573,45.3170789778342,47.8897471832895,3.31744459390141,8.80989117525685,6.62677058321845,20.8362657904283,24.4746407745347,22.3078230493399,14.2939734449675,13.5778092897067,6.25691892863126
"ENSG00000166908",117.064433913627,125.75489416349,124.736085686708,183.565267529211,167.38793232988,193.280808677205,119.808528294963,117.181613405348,127.154591381238,133.750751520768,136.822539765506,114.71018035824
"ENSG00000166912",12.3818151254798,13.5951236933502,13.3645806092901,13.2697783756056,11.0123639690711,12.1490794025672,13.3947422938468,13.3498040588371,12.6410997279593,10.2099810321197,8.35557494751179,8.34255857150835
"ENSG00000166913",149.707401062619,154.078068524636,147.010386702191,93.9942634938732,101.313748515454,89.461402873449,90.0424343086365,104.573465127557,94.4364509088723,114.35178755974,95.0446650279466,110.538901072486
"ENSG00000166920",3.3768586705854,2.26585394889171,2.22743010154835,5.52907432316901,4.40494558762843,1.10446176386974,0.744152349658153,2.22496734313952,0.743594101644664,6.1259886192718,8.35557494751179,6.25691892863126
"ENSG00000166922",3.3768586705854,3.39878092333756,3.34114515232253,1.1058148646338,0,5.52230881934871,1.48830469931631,0.741655781046506,0.743594101644664,1.02099810321197,0,4.17127928575417
"ENSG00000166924",1.1256195568618,1.13292697444585,1.11371505077418,3.31744459390141,1.10123639690711,0,2.97660939863261,1.48331156209301,2.97437640657866,1.02099810321197,2.08889373687795,0
"ENSG00000166925",50.6528800587809,47.5829329267259,47.8897471832895,103.946597275577,94.7063301340112,111.550638150844,62.5087973712848,77.1322012288366,77.333786571045,101.078812217985,103.400239975458,96.9822433937845
"ENSG00000166938",4.50247822744719,3.39878092333756,5.56857525387088,1.1058148646338,2.20247279381421,1.10446176386974,8.92982819589784,11.1248367156976,8.1795351180913,1.02099810321197,4.1777874737559,3.12845946431563
"ENSG00000166946",18.0099129097888,19.2597585655795,16.7057257616126,15.4814081048732,11.0123639690711,16.5669264580461,22.3245704897446,15.5747714019766,14.8718820328933,15.3149715481795,14.6222561581456,16.6851171430167
"ENSG00000166949",16.884293352927,18.1268315911337,21.1605859647093,15.4814081048732,15.4173095566995,17.6713882219159,17.1155040421375,19.2830503072092,23.0514171509846,15.3149715481795,14.6222561581456,15.6422973215781
"ENSG00000166965",7.87933689803259,10.1963427700127,10.0234354569676,9.95233378170422,5.50618198453553,8.83569411095793,8.18567584623968,8.15821359151157,8.1795351180913,9.1889829289077,5.22223434219487,10.4281982143854
"ENSG00000166971",19.1355324666506,20.3926855400254,20.0468709139352,5.52907432316901,7.70865477834974,7.73123234708819,17.1155040421375,17.0580829640696,16.3590702361826,9.1889829289077,11.4889155528287,7.2997387500698
"ENSG00000166974",32.6429671489922,27.1902473867005,28.9565913201286,8.84651891707042,6.60741838144264,7.73123234708819,5.20906644760707,2.96662312418602,5.20515871151265,9.1889829289077,8.35557494751179,6.25691892863126
"ENSG00000166979",4.50247822744719,5.66463487222927,4.4548602030967,2.2116297292676,1.10123639690711,1.10446176386974,6.69737114692338,7.41655781046506,8.92312921973597,3.0629943096359,1.04444686843897,0
"ENSG00000166986",74.2908907528787,78.1719612367639,76.8463385034181,235.538566167,193.817605855651,227.519123357167,140.644794085391,133.498040588371,139.795691109197,172.548679442822,172.333733292431,205.435504823393
"ENSG00000166987",22.512391137236,20.3926855400254,23.3880160662577,72.9837810658309,64.9729474175193,65.1632440683147,54.3231215250452,60.8157740458135,58.7439340299285,83.7218444633812,87.7335369488738,89.6825046437147
"ENSG00000166997",3.3768586705854,3.39878092333756,2.22743010154835,1.1058148646338,2.20247279381421,1.10446176386974,2.97660939863261,5.19159046732554,2.97437640657866,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000167004",400.7205622428,419.182980544966,420.984289192638,103.946597275577,104.617457706175,77.3123234708819,116.087766546672,120.148236529534,102.615986026964,150.086721172159,156.667030265846,156.422973215781
"ENSG00000167005",46.1504018313337,47.5829329267259,45.6623170817412,28.7511864804789,36.3408010979345,26.5070823328738,28.2777892870098,28.1829196797672,31.9745463707206,26.5459506835111,28.2000654478523,28.1561351788407
"ENSG00000167011",0,0,0,2.2116297292676,1.10123639690711,3.31338529160922,0,0.741655781046506,0,1.02099810321197,0,1.04281982143854
"ENSG00000167034",1.1256195568618,0,1.11371505077418,4.42325945853521,3.30370919072132,5.52230881934871,0.744152349658153,1.48331156209301,2.23078230493399,1.02099810321197,1.04444686843897,3.12845946431563
"ENSG00000167037",0,0,0,3.31744459390141,3.30370919072132,3.31338529160922,0.744152349658153,0,0,0,1.04444686843897,1.04281982143854
"ENSG00000167065",12.3818151254798,11.3292697444585,14.4782956600643,5.52907432316901,8.80989117525685,8.83569411095793,17.8596563917957,18.5413945261627,17.8462584394719,9.1889829289077,11.4889155528287,9.38537839294689
