"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000139624",19.2400727026901,-1.55519143199225,0.410936790446158,5.21233616133242e-05,0.000248120301066072
"ENSG00000125731",29.6308976007124,-1.23490995702908,0.320705172715176,5.30166829238257e-05,0.000252160075000517
"ENSG00000184441",7.17324045334006,-3.58083664781431,0.970343308714388,5.30272798343587e-05,0.000252160075000517
"ENSG00000261150",36.5218854892125,-1.04813101297553,0.269222237990666,5.3708529213107e-05,0.000254907444122214
"ENSG00000267919",16.8750621080919,-4.54468444764764,1.3429744607172,5.37073559655613e-05,0.000254907444122214
"ENSG00000092929",16.6767545696953,-2.34453439455604,0.636308426972328,5.3771314616935e-05,0.000255121316384568
"ENSG00000005889",34.3641527014179,-1.41103467130203,0.369515835238556,5.47007708700668e-05,0.000259104177912014
"ENSG00000123815",20.0295852007702,-1.69088589882054,0.452469093626437,5.56810746818703e-05,0.000263487531244419
"ENSG00000131725",47.8691098029742,-1.02442326387905,0.26269211498305,5.6352312126977e-05,0.000266401160285003
"ENSG00000130584",6.91786457670804,-5.30381228935378,2.44526074742317,5.69651832873149e-05,0.000269121697873613
"ENSG00000077463",69.4557797398761,-1.07876643310587,0.2788687592838,5.78230354362032e-05,0.000272816320912535
"ENSG00000115596",9.71814493446972,-5.62544930821082,2.56145982173675,5.8211724732903e-05,0.000274553143458388
"ENSG00000120662",22.8515965876137,-1.52349626697843,0.404288594324873,5.83621435258074e-05,0.00027508940931696
"ENSG00000100065",43.7176519784181,-1.00255718096499,0.258121060766372,5.90188855066379e-05,0.000278093897501818
"ENSG00000089916",55.2599964731741,-1.11368325998061,0.288329138428908,5.96883412732905e-05,0.000281064335174686
"ENSG00000258559",13.2440794657842,-2.81853918253662,0.772355852981693,6.00750713938493e-05,0.000282792888395834
"ENSG00000284642",14.5112953970501,-3.94180803288937,1.02581063283106,6.07447816115156e-05,0.000285587132326452
"ENSG00000049246",46.5204422343825,-1.54520802002393,0.409159841553932,6.09111343021976e-05,0.000286167029464796
"ENSG00000116761",15.0231788657086,-2.24574760859362,0.614985090458323,6.09310405871522e-05,0.000286167154731503
"ENSG00000142409",33.8156456061604,-1.21954706714078,0.319993452019263,6.12841770559304e-05,0.00028758447769042
"ENSG00000182809",14.0184926409404,-1.93315632989162,0.528520076414663,6.12927528693442e-05,0.00028758447769042
"ENSG00000257475",7.63181686503343,-5.54546995234749,2.53879574994774,6.13167847231331e-05,0.000287603491720267
"ENSG00000119688",21.2704891684023,-1.70960178245857,0.458966421553149,6.14095658680875e-05,0.000287944853638801
"ENSG00000266897",14.6960477382685,-4.62248897560844,1.38892138929346,6.15401778327786e-05,0.000288463321362048
"ENSG00000112146",26.4506702715471,-1.28650154144062,0.338102135639802,6.15804194074856e-05,0.000288557987425376
"ENSG00000272994",19.4067788240607,-2.51626212489369,0.685138293735454,6.25262538249123e-05,0.00029260904545176
"ENSG00000174579",29.4644610373468,-1.42473339125605,0.378685436757644,6.33925950870015e-05,0.000296374279401555
"ENSG00000258839",24.4116723218583,-3.23821260153102,0.858487768015863,6.35534454413226e-05,0.000296933413543602
"ENSG00000154222",31.5344739099004,-1.21744464947826,0.319854146062833,6.5349644709575e-05,0.000305226520309647
"ENSG00000141384",26.236553435616,-1.90770800044986,0.517051765820474,6.629903291631e-05,0.000308859087000092
"ENSG00000125850",10.385879431295,-2.07698441544083,0.574683255907662,6.68752375057119e-05,0.000311241203975016
"ENSG00000248476",28.2447873067657,-2.89940767416716,0.809420497994377,6.77225258755947e-05,0.000314574301380828
"ENSG00000118162",51.3899805130724,-1.17419864657494,0.308467703470145,6.79757955543912e-05,0.000315648895808214
"ENSG00000204282",9.82175355745516,-3.44738065945488,0.944930965063137,6.85802865944056e-05,0.000318147994046558
"ENSG00000100731",29.4951145923703,-1.3471762586482,0.357600739318419,6.87576069883405e-05,0.000318867832666611
"ENSG00000270482",11.6628773945761,-5.14545072198144,2.40701790075138,6.88590750427028e-05,0.000319132770521477
"ENSG00000184557",27.0402784685575,-3.8197009546601,0.990672283567965,6.90184422565385e-05,0.000319768418501085
"ENSG00000095951",34.5201290388858,-1.16379385939508,0.306486136602206,6.96824148549264e-05,0.000322740785661733
"ENSG00000233937",11.0781494441415,-2.58421809866707,0.716635284452754,7.06830344683919e-05,0.000327164720634245
"ENSG00000110169",7.85405633509601,-5.14087791422136,2.40903922342242,7.15246590577902e-05,0.00033074123582939
"ENSG00000233016",44.9986086274081,-1.24382782079324,0.32911543927864,7.23706825093943e-05,0.000334009610363171
"ENSG00000269925",13.5903618614855,-2.7167273449728,0.749352843273846,7.25205603670712e-05,0.00033459405977051
"ENSG00000268655",4.89895934549587,-5.56052933734933,2.5642637160834,7.35374708406826e-05,0.000338851438140725
"ENSG00000232656",12.1313187893446,-5.03481042404064,2.37377354299947,7.42619065973114e-05,0.000341861255346434
"ENSG00000276410",71.558181787807,-3.89131660956298,1.02835418611791,7.46416623431415e-05,0.000343499593807392
"ENSG00000115568",31.3560857944375,-1.35975771414312,0.364713545131551,7.67202550551548e-05,0.000352839639462924
"ENSG00000106266",31.4021057353684,-1.49350663878955,0.402635028654447,7.69975249512667e-05,0.000354001715641483
"ENSG00000090470",40.7195770124083,-1.04249179953444,0.27420926677945,7.79170649820902e-05,0.000358114990554658
"ENSG00000258717",25.1785523264811,-5.59720146613394,2.58566745704701,7.87196089557261e-05,0.000361572677382794
"ENSG00000006194",41.374098097587,-1.14253222144228,0.302420176352782,8.05152691950084e-05,0.000369584598234103
"ENSG00000153487",48.9740654498189,-1.71437398840084,0.465929555703218,8.09162226364662e-05,0.000371306670338518
"ENSG00000174943",21.2523362279117,-1.56938868960079,0.427046628368324,8.110816290464e-05,0.000371950304240934
"ENSG00000130856",26.343823393028,-1.52375349826388,0.41333866585866,8.14074141364995e-05,0.000373062545136674
"ENSG00000228436",12.2500931416902,-3.13039977268815,0.884956216860208,8.16382251933303e-05,0.000373904629862549
"ENSG00000260807",9.08421053503339,-4.33153805922755,1.31415031467269,8.19247667585963e-05,0.000374978383939584
"ENSG00000231966",58.9279597751516,-3.97326400432343,1.07273600484648,8.21344576511898e-05,0.000375579897677534
"ENSG00000204713",20.6861087169169,-1.40227931109468,0.379308614987965,8.26598803985119e-05,0.000377502848457036
"ENSG00000244754",30.3407855976921,-1.28808473311457,0.345780513096506,8.44479070220968e-05,0.000384814061912974
"ENSG00000229124",4.53273499439562,-5.4677951770144,2.54858095843134,8.56567227379899e-05,0.000390075458340197
"ENSG00000100625",30.4631983091145,-2.23805260477765,0.617080309871484,8.60067760980885e-05,0.000391545712185953
"ENSG00000251369",28.4108976570848,-1.50604580141113,0.409254007841725,8.61010876954035e-05,0.000391727293734302
"ENSG00000259366",40.206860352451,-1.53183740580699,0.418993781967939,8.70937527731857e-05,0.000395868194243766
"ENSG00000169635",16.1400775951398,-1.89109360867686,0.526106361183209,8.80616581820699e-05,0.000400141278261015
"ENSG00000158669",36.9488378980016,-1.0939973783439,0.291409050332589,8.85375455999775e-05,0.000402049832464251
"ENSG00000232931",9.79361663966173,-2.96479996229572,0.829794241760776,8.86742712469379e-05,0.000402543719520552
"ENSG00000103269",13.8281793393411,-2.88327648411071,0.800243882140873,8.9527548120073e-05,0.000405905214232583
"ENSG00000115009",54.3400956221782,-2.00911183798129,0.553565909124258,8.95052621028276e-05,0.000405905214232583
"ENSG00000153933",9.36582130865877,-2.59100760664987,0.735315430901261,9.01326702050434e-05,0.00040852008425743
"ENSG00000257086",19.9119681339649,-1.54377948978736,0.425744711252348,9.1239085939693e-05,0.000413144587009085
"ENSG00000075391",52.4064972274354,-1.06825273442813,0.283742027896122,9.13571529422572e-05,0.000413549124718174
"ENSG00000260948",36.2619767450388,-2.09265773493576,0.578194373437439,9.26187457145441e-05,0.000418864858485976
"ENSG00000188211",14.7729581679954,-1.85621605573999,0.519299996528912,9.36117101532412e-05,0.000423089660174539
"ENSG00000140743",29.8385962471103,-1.2088474759826,0.325774366869249,9.54567727731551e-05,0.000431022661251433
"ENSG00000118496",29.9490111896935,-1.29510253295598,0.350911841085747,9.575394360328e-05,0.000432093422623579
"ENSG00000132323",33.1871913757887,-1.21594474719198,0.32830581040727,9.65559517126535e-05,0.000435439512814426
"ENSG00000122008",17.9432588123454,-1.61467325405665,0.447686629098998,0.000100015909978055,0.000449915320041908
"ENSG00000206344",9.96789574677466,-5.15569591425008,2.45068489284289,9.99907295137337e-05,0.000449915320041908
"ENSG00000163577",11.8087927756848,-1.98748444691923,0.564030832740615,0.00010153324457725,0.000456170741476129
"ENSG00000181264",7.54265449429312,-3.00813787641733,0.859446173387665,0.000101826130381212,0.000457343883568657
"ENSG00000188566",35.9429695115563,-1.26608725416533,0.344158857092645,0.000101965252637997,0.000457683134307443
"ENSG00000144026",13.2120697821777,-1.73702313997516,0.4870049985397,0.000102494865159319,0.000459916952608603
"ENSG00000203804",21.296818598587,-4.84066632464637,2.33583961312183,0.000103077103975391,0.000462385450833827
"ENSG00000120071",26.4681053325141,-1.45367698349504,0.399121975642861,0.000103996929713929,0.000466075903870486
"ENSG00000102531",49.6475639350118,-1.00731172446409,0.269205824377943,0.000104726407664883,0.000469053092201614
"ENSG00000023902",10.4838515701836,-3.25306710108455,0.91183520943547,0.000106788429371133,0.000477397341862565
"ENSG00000140577",20.0647186710481,-1.50552362461963,0.41637730230183,0.000107092949666382,0.00047861006223147
"ENSG00000267796",30.877591961055,-1.26925613684644,0.345959919132702,0.000107251940602743,0.00047909746364259
"ENSG00000104687",24.1692192668406,-1.24239782445462,0.33890127322607,0.0001076573978571,0.00048068493863305
"ENSG00000125740",154.200394951979,-3.00276501476763,0.813510725544477,0.000109224273337378,0.000486925802010391
"ENSG00000181045",22.7593478754394,-1.68675562619104,0.472144157741417,0.000110553588661909,0.000492546861277681
"ENSG00000118160",13.359877341676,-4.82875467635384,2.33747357702571,0.000110870998087943,0.0004934679489179
"ENSG00000047056",49.3950324198849,-1.21469299484986,0.330042125820195,0.000114563770276292,0.000508367901703832
"ENSG00000164889",33.4172431740426,-1.11242275354596,0.301829401000501,0.000114796296589607,0.000509242739416764
"ENSG00000100403",38.7020102290756,-1.02270548120021,0.276325167035793,0.000117070569859261,0.000518851863646571
"ENSG00000250410",13.176437468558,-4.20398199670073,1.31130884311197,0.000117513509509656,0.000520654653552324
"ENSG00000145685",27.9785801477253,-1.20714210706279,0.330028976178933,0.000117826530247422,0.000521880893203581
"ENSG00000130762",21.7027861246093,-1.47289786246638,0.411746173963699,0.000118000915443197,0.00052249251854962
"ENSG00000143847",5.62296067270821,-3.59909034544474,1.06288996652357,0.000119202800810482,0.000527003783067225
"ENSG00000167182",62.7116815700753,-1.08808516148269,0.294238414795574,0.000119604366065273,0.000528616779094136
"ENSG00000230844",12.7940460875434,-2.47223656947259,0.710928614661371,0.000120504154782495,0.000532266740746858
"ENSG00000113971",13.2458562887528,-1.83794353039843,0.523250477920355,0.000121390505826831,0.000536017279563569
"ENSG00000177463",39.5472435172726,-1.16938769126894,0.319249651173875,0.000122019216311264,0.000538463095892289
"ENSG00000126453",94.9699516933203,-1.05380980781808,0.284667481259606,0.000122614416939459,0.000540592505924506
"ENSG00000127561",3.74979812461601,-5.49737233020386,2.60454444194778,0.000122710680849496,0.000540851270921157
"ENSG00000077044",14.6206587079398,-2.55141189062332,0.726285439461706,0.000124120193238911,0.000546728941760746
"ENSG00000183092",3.64346113280542,-5.2173038711429,2.50039958868174,0.000124794380560865,0.000549530470533389
"ENSG00000164850",8.44097898498904,-5.08189861091188,2.44836449187688,0.000124994966450564,0.000550245425705157
"ENSG00000269053",15.9068528358338,-5.43065136394687,2.5821549871244,0.000125626222122028,0.000552855233092811
"ENSG00000171169",27.6349762014493,-1.40688323441228,0.390832323419733,0.000126486232727864,0.000556299822828478
"ENSG00000186462",19.4901488078045,-1.91306525111624,0.548990113672307,0.000126550185534557,0.000556411093698826
"ENSG00000132326",25.5253212274699,-1.98644348540885,0.56197217778681,0.000129585030108667,0.000568712350126297
"ENSG00000128298",11.514648067698,-2.00771762601076,0.581435599766991,0.000130185553744411,0.000570999709369531
"ENSG00000129566",28.8587033607713,-1.3554046754016,0.376800511570457,0.000133644157660417,0.000585455766744278
"ENSG00000287601",17.6003212845546,-5.02090215814675,2.43113237245776,0.000134401913324785,0.000588059435352671
"ENSG00000090975",12.5882829417326,-1.99642729740168,0.576456376354933,0.000136291237903271,0.000595963660272656
"ENSG00000197818",31.5100243660752,-1.71151737876414,0.483861591897471,0.000138409446077705,0.000603941793358156
"ENSG00000137171",30.7159254216823,-1.58579957014485,0.447314833623497,0.000138648316448503,0.00060480076220491
"ENSG00000158792",12.8682550075722,-1.77250394139673,0.512859870671464,0.000139678286470654,0.000608187820249565
"ENSG00000163297",16.8537028875677,-1.75404955349042,0.503374647134909,0.000139760976957109,0.000608363853431383
"ENSG00000169016",18.597558961403,-1.76564130804449,0.506009689795179,0.000140345120210632,0.000610537324095513
"ENSG00000262001",6.93505004750006,-4.29723651884277,1.37843462139166,0.000141406365111636,0.000614782430015705
"ENSG00000010270",23.4548571434835,-1.39587131611136,0.392393240288543,0.000142301408436062,0.000618300263941175
"ENSG00000258667",12.3735971606037,-5.20379060778879,2.51271434591543,0.000144300242100172,0.000626417968948122
"ENSG00000121297",10.7370382846415,-2.2112792681885,0.64532005969479,0.000147223886343187,0.000638147498919055
"ENSG00000160972",22.9829431001437,-1.35891604972819,0.381037535106483,0.000147193926358979,0.000638147498919055
"ENSG00000008128",35.1869000504728,-1.33331400017573,0.37213513822236,0.000147282967381445,0.000638211413442473
"ENSG00000109956",9.14239806631728,-4.79485513129115,2.35774250307638,0.000149374136656739,0.000645911894615126
"ENSG00000196712",40.126045965368,-1.30939250514081,0.365321142440926,0.000151845988315664,0.000655812481789374
"ENSG00000080802",45.7736313655431,-1.09985756422336,0.303311166080997,0.000152939409288803,0.000660336771659365
"ENSG00000044446",15.4659485647877,-1.67904478007132,0.482841493679632,0.000154744298640427,0.000667129134150629
"ENSG00000154914",12.8271795353972,-2.18711042947492,0.640681236629253,0.000154933415830632,0.000667744467329924
"ENSG00000237781",63.0935972872349,-4.07617928722978,1.29876823530966,0.000156952187390699,0.000676040316424031
"ENSG00000249087",16.1799100379036,-2.1876165672569,0.641683309283981,0.000157856908838078,0.000679733832702405
"ENSG00000149231",10.0180832458465,-2.41823930993799,0.710659824209304,0.000158602693957187,0.000682740962773238
"ENSG00000181404",52.1124101652385,-1.05068935763837,0.289776121613511,0.000160223423691328,0.000689511564734428
"ENSG00000145217",12.6840011179734,-4.72085895447421,2.33477731376345,0.000161008256487897,0.000692563038312417
"ENSG00000267898",64.1253026462944,-3.95801046785536,1.25182002577494,0.000161520637706053,0.000694471200650726
"ENSG00000272455",11.7531364921698,-2.47560365091082,0.733437308097304,0.000161588153174942,0.000694554035519047
"ENSG00000123358",49.0865920392354,-3.5400049092653,0.974480471502046,0.000164903376541697,0.000707958277756555
"ENSG00000008324",58.0677142475554,-1.06474520954539,0.295835318030964,0.000167018150137202,0.000716823575201257
"ENSG00000274561",18.4584838906585,-2.329450362073,0.70431406913207,0.000172043323956875,0.000737072514392625
"ENSG00000230415",10.9913804989604,-4.16597260415502,1.35271039371278,0.000173065563791177,0.000741231416475452
"ENSG00000272449",28.7426749361415,-1.32727610065697,0.378663561458347,0.000174510592056336,0.000747173198245318
"ENSG00000176438",4.42909191190234,-4.93848016169474,2.43587671004511,0.000176059451172616,0.000753381628903033
"ENSG00000243716",13.4389821306642,-2.33490909675054,0.686231391664751,0.000177563268915878,0.000759139666184753
"ENSG00000055332",28.3376533403,-1.15063134084001,0.322822046086632,0.000177752248382329,0.000759721976087776
"ENSG00000198455",21.9896176528221,-1.69693370565621,0.491418999525668,0.000179550021265446,0.000766950313387565
"ENSG00000260035",17.0638013442399,-4.88429563927808,2.41637170339478,0.000180760063934852,0.000771889979336159
"ENSG00000080345",24.8859374375741,-1.29632364079998,0.367768148366537,0.00018091167357368,0.000772308286207925
"ENSG00000196233",17.6128555591656,-1.62073977340412,0.469743973485126,0.000181350406374643,0.000773722317653524
"ENSG00000104643",22.8343746175446,-1.31758584248499,0.374196217783672,0.00018162316929996,0.000774656450984572
"ENSG00000164463",44.6286498811768,-1.59898538645634,0.458430810325164,0.000183189617227883,0.000780874900798158
"ENSG00000198040",18.2323075562022,-1.55419219441229,0.449635393325717,0.000183988383448251,0.000783815560739147
"ENSG00000101940",29.9298017890179,-1.16964069497975,0.330139677136692,0.000186429143756126,0.000793231874417244
"ENSG00000285646",8.13546091488243,-4.82532851127715,2.39576230092352,0.000186474238487527,0.000793231874417244
"ENSG00000127993",39.4859453088526,-1.34519209250804,0.382237373446022,0.000186537385673337,0.00079326607585456
"ENSG00000183597",18.1561671148046,-1.62504839240572,0.474585904363738,0.000187233880166704,0.000795992824867012
"ENSG00000157036",11.3779588202946,-2.24803176821449,0.66780005183889,0.000187858478973239,0.000798176742862979
"ENSG00000101191",43.6812395498374,-1.05325099849959,0.295202192654727,0.000197893741773816,0.000837600827060889
"ENSG00000173517",31.7492044231624,-1.57950948343052,0.456598989065783,0.000199242074682941,0.000842812126083144
"ENSG00000137185",36.4021088877168,-1.34268272879149,0.384014711237774,0.000201959288738178,0.000853052805571029
"ENSG00000120370",19.3754731205049,-1.81465745229398,0.534838674716642,0.000202373247757051,0.000854550572444339
"ENSG00000054267",58.2790113655905,-1.03299932156534,0.289380498476913,0.000205075090613028,0.000864750037571033
"ENSG00000162631",3.94989078662833,-4.96452546219477,2.46846494776725,0.000207576076771646,0.000874980270901274
"ENSG00000231880",8.97168541027866,-4.21027043502032,1.40285432248019,0.000207840603916338,0.000875838844665012
"ENSG00000183889",7.33701156914248,-2.65914827520252,0.812063183180116,0.000210720616213312,0.000887196042816795
"ENSG00000183853",58.5036345821951,-1.0116366775664,0.284083271727099,0.000211382157064184,0.00088972109676577
"ENSG00000149781",32.454074392367,-2.93524207338818,0.851167058827014,0.000212768882827414,0.000895034502717891
"ENSG00000118922",6.34637061012636,-2.89059177416595,0.88166278570594,0.000213711596665892,0.000898426312452903
"ENSG00000122863",18.8258970113986,-1.36687840116161,0.394587019783151,0.000214012075401251,0.000898426312452903
"ENSG00000163376",32.4223644255499,-1.50650479985891,0.439110017565874,0.000213814157426279,0.000898426312452903
"ENSG00000173846",30.7045851734819,-1.20250924992348,0.344107930611548,0.000215679627063401,0.000904371754027864
"ENSG00000167555",15.0992368581279,-1.6633582098257,0.490504696038303,0.000216103699907395,0.000905622346482372
"ENSG00000164105",17.241898718204,-1.61600520483968,0.478660176653109,0.000216921488993252,0.000908520463793385
"ENSG00000152492",41.7129829913608,-1.00738349431829,0.284224189557819,0.000217663571191525,0.00091136332382257
"ENSG00000083817",33.7283454019807,-1.09839227254172,0.311917402692047,0.000218377706810392,0.000914087551478798
"ENSG00000258727",14.862874275447,-2.13906999239307,0.643957742847438,0.000219347858438556,0.000917881518088084
"ENSG00000170100",12.3952350751572,-1.83997123653992,0.55031337373559,0.000220975062013198,0.000924153404323065
"ENSG00000090905",30.699016710359,-1.10165107197822,0.313398895796811,0.000222190093309892,0.000928695236119599
"ENSG00000127054",46.7720790761879,-1.03619972905721,0.294059412237263,0.000227499982226166,0.00094813614480187
"ENSG00000196337",9.27200075933512,-2.74482379740983,0.828908429287418,0.000232197311378863,0.000966593492567591
"ENSG00000178950",37.3050260582252,-1.09374646296688,0.311711767020229,0.000233114032439681,0.000970129082673955
"ENSG00000172901",8.92318109238203,-4.68104576777233,2.36936533546023,0.00023509594366887,0.000977529205405369
"ENSG00000229373",14.7911270473712,-4.49619096349825,2.29701740830547,0.000236901534533578,0.000984752408204115
"ENSG00000152256",7.93917949088446,-2.17465858832942,0.672481172156364,0.000238968415299599,0.00099277066038607
"ENSG00000112701",35.5823720603032,-1.06935127521797,0.305180434617565,0.000244601969565636,0.00101500298411569
"ENSG00000130024",33.6212055386007,-1.1367847467654,0.327603115601974,0.000247902512218324,0.0010284024966521
"ENSG00000112561",14.3447152199239,-1.87233449314809,0.566709920816664,0.000252085117754539,0.00104515128746446
"ENSG00000166188",14.8828954710223,-1.62986185013915,0.490469720420218,0.000253749827154282,0.00105084256671056
"ENSG00000080573",7.03747655416557,-3.09913062478336,0.945009168475594,0.000255707474262211,0.00105834073950676
"ENSG00000147324",15.2818843050873,-1.44471222565784,0.427447199606062,0.000256385289296511,0.00106053627569635
"ENSG00000130684",35.2605058308688,-1.07037228736454,0.307138941582425,0.000257963417817683,0.00106645129221297
"ENSG00000168781",38.2290208672211,-1.04966789423336,0.300846142691321,0.000261998834432113,0.00108189134298631
"ENSG00000124610",13.584185759265,-4.72565547005093,2.40397710196159,0.000263575681232778,0.0010868438646078
"ENSG00000134698",18.4757525226736,-1.38741791903521,0.409222449794207,0.000263976433178487,0.00108818463791647
"ENSG00000273096",12.3264981166821,-6.46533865366344,3.11810978227433,0.000264163295799547,0.00108864318437861
"ENSG00000183495",23.7332541089019,-1.36071543416667,0.399216545386602,0.000264514466654326,0.00108977840511993
"ENSG00000184489",5.03879537446659,-4.2426842220408,1.46167974016676,0.000265657194679495,0.0010941731952536
"ENSG00000177030",23.1044432641465,-1.25645711159461,0.366417906032183,0.000266027015788706,0.00109538297834051
"ENSG00000225828",30.6429577961948,-2.07240702717537,0.622724507746165,0.000267473865467677,0.00110102553428859
"ENSG00000091732",42.1973263203706,-1.09221598476829,0.314564305044778,0.000272605317420134,0.00112054641469527
"ENSG00000105376",7.1266399371368,-4.04501873317457,1.38058016631089,0.000278480126614818,0.00114306285218714
"ENSG00000164776",19.8440168395185,-4.38820922392767,2.26824587159617,0.000286258013790136,0.00117164745763691
"ENSG00000127663",16.3762236968114,-1.43704232105662,0.428311208779955,0.000287346618000795,0.00117510072901177
"ENSG00000277476",17.9575626939446,-3.48035903695401,1.02591124640634,0.000288282284938714,0.00117792321648958
"ENSG00000287168",14.0134361375506,-3.9478995864897,1.34013586589169,0.000290079547832199,0.00118459435206936
"ENSG00000197714",17.1132349919076,-1.62688287806444,0.491194727984444,0.000292589332628642,0.00119416598899612
"ENSG00000198853",19.6146675132527,-1.40403880293684,0.418081204803552,0.000297439506738339,0.00121292965991456
"ENSG00000148297",28.7812774064517,-1.13917059047255,0.332070726159538,0.000298043864769591,0.00121504996696637
"ENSG00000140830",30.9391817678114,-1.27923318873885,0.377144686726282,0.000298272665548022,0.00121563845429325
"ENSG00000204842",27.8145117166342,-1.32407812331956,0.390726387610641,0.000298376414901779,0.00121571709383275
"ENSG00000165512",20.0739503098004,-1.40412547673052,0.418671967042874,0.000298636169307419,0.00121643114238265
"ENSG00000158985",25.3658954583817,-1.10673926396491,0.323173357331625,0.000308550614261686,0.00125503986784317
"ENSG00000163945",13.95207248719,-1.75527429256279,0.536498737774108,0.00031042915489872,0.00126232420473646
"ENSG00000175073",29.1493859612279,-1.21463690802132,0.35728724804414,0.000311376101344356,0.00126581727728099
"ENSG00000161791",4.90329200741583,-4.63878787615841,2.3921907990275,0.000311947749802984,0.00126742530579
"ENSG00000274213",60.6842272231029,-1.17267064758071,0.345536002745403,0.000318970187010026,0.00129522590747795
"ENSG00000100889",30.3694284500823,-1.03619514540777,0.301607313350454,0.000325933423880596,0.00132163654672654
"ENSG00000125730",3.2724459384615,-4.99310733153407,2.55148335673613,0.000326025104371375,0.00132163654672654
"ENSG00000160305",27.767963127818,-1.19782742724635,0.353199384627776,0.000326810119456878,0.00132444585292279
"ENSG00000124216",20.2701460542587,-4.38294703129374,2.29401015607157,0.000330129174677671,0.00133676778325881
"ENSG00000158717",23.3519958193425,-2.08309301169659,0.641895304205819,0.000331132227652618,0.00133969882435622
"ENSG00000198753",11.3377817283362,-1.85597486290456,0.578138928839312,0.0003329432044953,0.00134664721233769
"ENSG00000154370",24.8543856323429,-1.22998250208013,0.364826324061115,0.000335177766158392,0.00135530447860957
"ENSG00000119403",16.4635341934541,-1.6952647853164,0.520068701805521,0.000336361645989935,0.00135932787591946
"ENSG00000158301",21.2105766760577,-1.3823374791691,0.415109978126231,0.000338941516755326,0.00136898516658051
"ENSG00000185015",9.69558101103237,-2.95402865055378,0.911772197512764,0.000340116292632852,0.00137334474963532
"ENSG00000235448",12.4338494356178,-2.62957274453538,0.818022042851118,0.000340455983335946,0.00137433086935529
"ENSG00000137877",5.3160716766293,-3.94932844793469,1.37441586692151,0.00034808716645753,0.00140238308456651
"ENSG00000188064",13.4104486408299,-1.59238477176319,0.491523603595095,0.000349819711823869,0.00140857475572156
"ENSG00000064300",23.9061823911257,-4.29370625859994,2.25908383257905,0.000352033290474148,0.00141639958599466
"ENSG00000137770",18.6607980187818,-1.56533951853384,0.477963729305376,0.000353213456026949,0.00142065037706285
"ENSG00000113240",47.0825859824096,-1.13877016089519,0.335677126236918,0.000356465670248206,0.00143253024098909
"ENSG00000187164",31.4353443004549,-1.08917261955008,0.320510476806725,0.000356708428236696,0.00143310572829116
"ENSG00000131323",22.751484216203,-1.36986958510029,0.412705945587214,0.000358265420564524,0.00143855808341041
"ENSG00000138050",33.4478034144883,-1.24956721436868,0.37337791333473,0.000361552401979079,0.00145054259378173
"ENSG00000260565",7.06678598106242,-2.41316654942032,0.775260550011284,0.00036278543278765,0.00145467863648418
"ENSG00000275221",26.8102209552253,-3.26894697969493,1.06453103773212,0.000363658504655255,0.00145777337079153
"ENSG00000170689",3.30186481347603,-4.92892677029258,2.54350321533414,0.0003640130949835,0.00145878855854329
"ENSG00000105784",25.2461104792535,-3.67557362215332,1.25451944472509,0.000376097373239612,0.00150178132809548
"ENSG00000188295",16.946421968552,-1.76524430078035,0.556733327416797,0.0003781337619128,0.00150907554830462
"ENSG00000102003",12.7267391964637,-4.3500811228931,2.29203087795336,0.000378790358667677,0.00151127694374202
"ENSG00000042429",21.7527287175908,-1.34258640329721,0.40580456466935,0.000380599242627291,0.00151807317750619
"ENSG00000100867",19.3158499824777,-4.29374190650625,2.27552729666995,0.00038136350085318,0.00152070016475943
"ENSG00000062370",19.3226561752769,-1.43718405779172,0.438278165070477,0.000382300261280395,0.0015240133650322
"ENSG00000225697",39.2916564340191,-1.39324353317669,0.422003810138014,0.000384459157716045,0.0015317712635822
"ENSG00000168813",19.4557400801772,-1.5802100585786,0.48500385035297,0.000384779567210153,0.0015326236496929
"ENSG00000104957",39.76042366571,-1.03311081884733,0.305070784331185,0.00038837146814268,0.00154479339152083
"ENSG00000177459",6.01943196815684,-2.62225143127214,0.871885418519982,0.000390246072897681,0.00155139249361009
"ENSG00000130822",5.13303386559368,-4.54470728394308,2.38888315898925,0.000395475043676471,0.00157087838127009
"ENSG00000136490",4.80309051851422,-4.0050621642073,1.42790934010045,0.000395854693558021,0.00157195263828075
"ENSG00000171823",23.830564016675,-2.14498403253013,0.669275373786638,0.000398557816535506,0.00158181410781048
"ENSG00000224660",22.7502369670712,-1.59392600749209,0.492554736070942,0.000403768727243951,0.00160028932507618
"ENSG00000169499",16.5610172239513,-1.34777902930938,0.411555832468112,0.000405175558572625,0.0016054231119331
"ENSG00000067191",10.5898875292641,-1.92593299916088,0.613040716094823,0.000405603739907706,0.00160667744523154
"ENSG00000184995",7.13339833321966,-2.6204452483193,0.858809336227017,0.000405965471336578,0.00160766793944705
"ENSG00000185947",20.1436516032901,-1.41618858870781,0.433002897950123,0.000406934393606692,0.0016110617700683
"ENSG00000274290",51.7562953608467,-2.44641528295217,0.754982486282052,0.000409804356399755,0.00162064112922376
"ENSG00000137474",14.7787893610104,-2.83306989874901,0.881551968059834,0.000410406290358181,0.00162213029920539
"ENSG00000270061",14.3443983361475,-2.50555848644471,0.834852455758555,0.000410310657500932,0.00162213029920539
"ENSG00000273038",46.5755669690036,-1.43067828582499,0.435188666038852,0.000411916363783609,0.00162720528448547
