"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"28753",3.12513076923077,-1.44568047337278,4.12321203618136,0.00104222013799872,0.0116363975569161,-1.38245306482926
"24226",2.64899423076923,-0.44185798816568,4.11695982357544,0.00105498476846586,0.0117097768755668,-1.39478084728702
"7138",3.56477884615385,-2.2724023668639,4.11417011490373,0.00106073177095665,0.0117554077108888,-1.40028210180897
"8892",2.51143461538462,-0.521467455621302,4.11268615052331,0.00106380188109294,0.0117821633125118,-1.40320861581727
"11592",2.723525,-0.417461538461539,4.10957565902121,0.00107026656407806,0.0118318791940802,-1.40934315695029
"17055",2.76531826923077,-1.65171893491124,4.10534912831617,0.00107911520278115,0.0119117789513475,-1.41767955136722
"4959",1.03817211538462,0.553301775147929,4.10517411881439,0.00107948321037567,0.0119117789513475,-1.41802475902309
"34163",1.6141375,-1.00811538461538,4.1038586728084,0.00108225342274741,0.0119376823893597,-1.42061953639504
"17032",2.18160576923077,-0.316834319526628,4.10313584290004,0.00108377873172733,0.0119481700068215,-1.42204538856798
"34115",1.50572884615385,-0.547171597633136,4.10160235511355,0.00108702196569429,0.0119656511119286,-1.42507042911701
"31419",3.92551730769231,-1.91711834319527,4.10062604187973,0.00108909197756122,0.0119810121438448,-1.42699641863043
"9076",1.3529625,-0.402692307692308,4.10024913897595,0.00108989217753211,0.0119861451014849,-1.42773995408922
"28713",2.98147019230769,-1.60115088757396,4.09901674285581,0.00109251286794508,0.0120076154274699,-1.43017121393899
"27810",2.11803653846154,-1.01063017751479,4.09734394269064,0.00109608038858328,0.012028427697437,-1.43347142006253
"3489",3.51855576923077,-1.0400650887574,4.09642383502668,0.00109804774389071,0.0120389860818582,-1.43528672607242
"16128",5.7257875,-2.25276923076923,4.09560807468478,0.00109979500494957,0.012047114247815,-1.43689619747706
"33541",1.35547980769231,-0.498272189349112,4.09395084686509,0.00110335334628488,0.012078727111112,-1.44016596114332
"18925",1.71204038461538,-0.637417159763314,4.0921274617696,0.00110728205562221,0.0121023469471611,-1.44376371503052
"34992",2.62360096153846,-0.864100591715976,4.08704267580761,0.00111831357064189,0.0121646649347843,-1.45379745889453
"26951",5.96301442307692,-1.96973964497041,4.08682964979547,0.0011187781778085,0.0121660354571675,-1.4542178479628
"37867",1.22093173076923,0.467103550295858,4.08505595671381,0.00112265424916058,0.0122007999147279,-1.45771816885165
"23326",4.71688653846154,0.0971775147928997,4.08256224510836,0.00112812701191934,0.0122343722943706,-1.46263967838038
"9497",1.72152019230769,0.926579881656805,4.08147049550179,0.00113053156786164,0.0122530523987031,-1.46479441482741
"15752",1.11546346153846,0.444476331360947,4.08110681020446,0.00113133373976708,0.0122580488347682,-1.46551221664165
"25118",2.00928365384615,-1.63840532544379,4.08080394705814,0.00113200220161914,0.0122599148508061,-1.4661099792649
"33261",2.03600096153846,-0.774715976331361,4.07900735068796,0.00113597585199455,0.0122824184129739,-1.4696560215277
"14319",2.64461634615385,-3.01936390532544,4.07836132336829,0.00113740819516341,0.0122905079831657,-1.47093115932229
"36076",1.77039807692308,-0.718952662721893,4.07782628614454,0.00113859585318936,0.0122996423359112,-1.47198723837563
"15304",1.08063557692308,0.00916272189349124,4.07582431215865,0.00114305102313344,0.0123292345272175,-1.47593893994586
"9066",1.01295,0.928384615384615,4.07303630407246,0.00114928512090959,0.0123890384365919,-1.48144251264917
"40745",1.16058846153846,-0.617485207100592,4.06945031903527,0.00115735464137436,0.0124610712945578,-1.48852184277767
"23343",2.40270576923077,-0.58664201183432,4.06737406017993,0.00116205327383028,0.0125012456190541,-1.49262099762983
"23321",3.35223653846154,-1.17705325443787,4.06191887594401,0.00117449160302766,0.012607800658853,-1.50339211272671
"26911",6.06135673076923,-1.90208875739645,4.05893421119614,0.00118135439868286,0.0126587778676637,-1.50928583264426
"18798",2.32542115384615,-1.35325147928994,4.05616620900186,0.00118775562087875,0.0126871049139823,-1.51475207907896
"35018",1.52757115384615,-1.47686686390533,4.05399791148992,0.00119279471869715,0.0127168906374094,-1.5190342720799
"36109",1.36412403846154,-0.0517071005917159,4.05265025652791,0.0011959376512976,0.0127390583674685,-1.52169587647297
"42331",1.07129903846154,-0.578014792899408,4.05142346654612,0.00119880606305784,0.0127658278125682,-1.52411884470178
"19734",1.95995769230769,0.44246449704142,4.05063398260524,0.00120065570531964,0.0127741660753418,-1.52567814845685
"24232",3.88037788461539,-1.99980177514793,4.05016112774906,0.00120176492861187,0.0127789814856901,-1.52661209383978
"35852",1.01553461538461,-0.955659763313609,4.0501378091168,0.00120181965654894,0.0127789814856901,-1.52665815120972
"10983",1.07740961538462,0.0545710059171597,4.04950275104271,0.00120331109254843,0.0127910545101102,-1.52791248387052
"42543",1.15865769230769,-0.653843195266272,4.04724541175923,0.0012086277795357,0.0128234806866988,-1.53237120463674
"38005",1.15175576923077,-0.381872781065089,4.04438982991058,0.00121538788769073,0.0128594690198823,-1.53801190376561
"21665",1.17745,-0.451307692307692,4.0315618668421,0.0012462355176858,0.0130917704099501,-1.56335567341374
"28726",2.89929807692308,-0.664568047337278,4.03143674555071,0.00124654030372232,0.0130917704099501,-1.56360290615517
"37977",1.36345288461538,-0.266647928994083,4.03013357963874,0.00124971924500431,0.0131174883884779,-1.5661779293667
"9745",1.4363,-0.294115384615385,4.02946207352551,0.00125136054603252,0.0131278870009438,-1.56750483675664
"41312",1.62529615384615,-0.915943786982249,4.02367862745722,0.0012655879024089,0.0132489718463027,-1.57893380998527
"29611",2.39487596153846,-0.867254437869822,4.01856434086601,0.00127830664807554,0.0133202666933602,-1.58904158376573
"4454",2.84948173076923,-1.51305029585799,4.01519776288803,0.0012867501401157,0.0133849582467333,-1.59569580875692
"10733",5.29346153846154,-1.96870710059172,4.01249662925973,0.00129356581521343,0.0134247620377826,-1.60103508052871
"31392",2.92223942307692,-1.15162426035503,4.01139895062229,0.0012963460662909,0.0134458480992395,-1.60320492225422
"33545",1.27460288461538,-0.402263313609467,4.0111328732944,0.0012970209169416,0.0134480196986901,-1.60373089925401
"24114",1.03991153846154,0.794677514792899,4.00737201496988,0.00130659799857109,0.0135243283184747,-1.61116560187376
"39158",1.148575,-0.487846153846154,4.00576640467825,0.00131070865896367,0.0135445835242216,-1.61433984576605
"3750",1.02420576923077,0.128704142011834,4.00545006135274,0.00131152011135202,0.0135445835242216,-1.61496525919604
"15311",1.01931730769231,0.0538816568047337,4.00513295389761,0.00131233403824596,0.0135452024303761,-1.61559218729408
"4530",1.34499519230769,-0.574727810650887,4.00460419866448,0.00131369235260935,0.0135536568283955,-1.61663755633969
"9839",3.13893269230769,-2.21334319526627,4.00452045364838,0.00131390761594538,0.0135536568283955,-1.61680312440977
"32436",1.05341442307692,-0.0303165680473374,4.00107305685583,0.0013228003214453,0.0136297369513072,-1.62361903926594
"29792",1.52649326923077,-0.46614201183432,3.99749865815023,0.00133208548669601,0.0137018320788723,-1.63068654266059
"32429",1.1961375,-0.405346153846154,3.99554061254205,0.00133720003440881,0.0137487787070414,-1.63455831112387
"42186",4.95878076923077,-0.573757396449703,3.9954585036042,0.00133741494561801,0.0137487787070414,-1.63472067359098
"16816",1.1619125,-0.101,3.99458239657268,0.00133971025526227,0.0137605631107256,-1.63645310646646
"40394",1.70387596153846,-0.797754437869823,3.99060684952426,0.00135017637147991,0.0138416346676001,-1.64431480735453
"26926",2.6069375,-1.57234615384615,3.98807341893323,0.00135688940938544,0.0138933256169306,-1.64932501528509
"27102",1.12268461538462,-0.531313609467456,3.98488100641783,0.00136539710737066,0.013964518266644,-1.65563879412025
"31459",3.38040576923077,-1.46594970414201,3.98119398732386,0.00137529064782365,0.0140257785085598,-1.66293125064627
"7406",1.00026826923077,-0.0291804733727811,3.97893984423535,0.00138137526882773,0.0140758457270878,-1.66738990677315
"4531",1.59017019230769,-0.409766272189349,3.97782394409098,0.00138439757560628,0.0140986452647274,-1.66959720677425
"34134",2.8079125,-2.02215384615385,3.97167030260911,0.00140118564198801,0.0142212426358721,-1.68177019244456
"36978",1.24862307692308,-0.95260650887574,3.97011805715908,0.00140545309102637,0.014251879124405,-1.68484102153938
"30539",2.16578076923077,-0.799334319526627,3.96533420708639,0.0014186884312245,0.0143583258156239,-1.69430551570088
"7377",1.18241826923077,-0.348103550295858,3.9624457642637,0.0014267412531204,0.0144235752626232,-1.70002047441748
"33239",2.24502692307692,-0.641470414201183,3.96102631436217,0.00143071566199737,0.0144543014591309,-1.70282904776815
"33200",1.83553557692308,-0.532452662721894,3.95704549254821,0.00144192213006172,0.0145443066285759,-1.71070601025587
"4739",1.17806923076923,-0.33458875739645,3.9552429925202,0.00144702576009354,0.0145727482232967,-1.71427284440458
"11599",3.44512884615385,-0.911786982248521,3.95523306214084,0.00144705392807722,0.0145727482232967,-1.71429249520286
"24186",2.51333076923077,-0.679718934911243,3.9535402137018,0.0014518639482852,0.0146035889691878,-1.71764244828656
"39559",1.85723269230769,-1.37518934911243,3.9494504604617,0.00146355182427879,0.0146964654819767,-1.7257359966036
"11961",1.12347403846154,0.380831360946746,3.94892556312298,0.0014650588258534,0.0147074877211754,-1.72677479920409
"9792",2.53627019230769,-0.176727810650888,3.94723282541754,0.00146992952521878,0.0147399101064989,-1.73012488814077
"36793",2.8130375,-1.33319230769231,3.94487735591111,0.00147673464403596,0.0147948839973259,-1.73478674245186
"15096",1.08609711538462,-0.152813609467456,3.94476539983252,0.00147705889110211,0.0147948839973259,-1.73500832609957
"4388",3.63970192307692,-0.555508875739645,3.93851743570361,0.00149526969995534,0.0149356533360288,-1.74737494680396
"29656",4.10889134615385,-1.52140236686391,3.93750269473146,0.00149824886447269,0.0149587326606754,-1.74938354536426
"17015",2.55692211538461,-1.60781360946746,3.93744686520339,0.001498412949032,0.0149587326606754,-1.74949405639317
"32332",2.46606538461538,-0.798647928994083,3.93161239663493,0.00151566193301066,0.0150806473528497,-1.76104355758955
"987",1.01038269230769,-0.676958579881657,3.92887340120267,0.00152382911169226,0.0151409447328516,-1.76646584316312
"18907",1.42907403846154,-0.589207100591716,3.92629783897765,0.00153154985468787,0.015167324897762,-1.77156479527303
"20586",4.89599519230769,-2.64915088757396,3.92515671934862,0.00153498330538877,0.0151887676065307,-1.77382398345742
"21498",2.55775096153846,-1.19525443786982,3.92163805979067,0.00154561983653804,0.0152574160722567,-1.78079047009516
"26887",3.13073846153846,-1.07329289940828,3.91683260805156,0.00156026757361348,0.015337579658648,-1.79030522933665
"34125",3.373525,-1.10011538461538,3.91323226771805,0.00157133451329895,0.0153958215784886,-1.79743431734014
"31582",1.07031826923077,-0.640526627218935,3.91298942561358,0.0015720838468429,0.0153989641584566,-1.79791518605956
"43134",2.87375,-2.29273076923077,3.91267383984224,0.00157305818787669,0.0154043084306955,-1.79854010214532
"23361",3.27471923076923,-1.40181952662722,3.90949865367049,0.00158289555119106,0.0154795466137026,-1.80482769435308
"40462",2.95354230769231,-1.6118875739645,3.90625842763425,0.00159299899947188,0.0155571788670903,-1.81124437291256
"18788",4.94847403846154,-1.93009171597633,3.90611012679163,0.00159346298890258,0.0155574814479024,-1.81153806277385
"19358",1.05024134615385,-0.379171597633136,3.90154734557898,0.00160780601187588,0.0156510563719077,-1.82057433302591
"14339",3.74652788461538,-3.10564792899408,3.89520049945094,0.00162797603899464,0.0157687528373898,-1.83314475736052
"11639",3.70876826923077,-1.05241124260355,3.89495071647414,0.00162877508588918,0.0157694044896018,-1.83363949398321
"36224",1.12655865384615,0.290094674556213,3.89441750896385,0.00163048213351243,0.0157713092973016,-1.83469560540767
"31289",1.3488,-0.360384615384615,3.89434923609636,0.00163070083847328,0.0157713092973016,-1.83483083239108
"15235",5.75805,-3.02634615384616,3.89339666431364,0.0016337554182205,0.0157753567344975,-1.83671758892964
"43158",2.66312788461538,-1.18976331360947,3.89328519244239,0.00163411325167289,0.0157753567344975,-1.83693838253755
"36089",1.115575,0.0436538461538461,3.89059081651148,0.00164278671489671,0.0158410316370166,-1.84227526205034
