"","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240"
"8061",5.03673221182528,3.93808511456013,5.89579540003694,5.78516478514867,5.7138782766043,5.92156502899448,5.97700796862385,4.9357299472241,7.41161796006932,5.23071263990255,6.17962494625755
"8062",41.3012041369673,44.3034575388014,43.2358329336043,47.2455124120475,45.7110262128344,45.398665222291,43.8313917699083,39.4858395777928,44.4697077604159,43.9379861751814,48.4070620790174
"8063",3.02203932709517,3.93808511456013,2.94789770001847,2.89258239257434,2.85693913830215,2.96078251449724,2.98850398431193,2.96143796833446,2.11760513144838,3.13842758394153,3.08981247312877
"8064",6.04407865419034,6.89164895048022,6.87842796670977,5.78516478514867,6.66619132270501,5.92156502899448,5.97700796862385,7.89716791555857,7.41161796006932,7.32299769586357,7.20956243730047
"8065",1.00734644236506,1.96904255728006,1.96526513334565,1.92838826171622,1.90462609220143,1.97385500966483,1.99233598954128,0.987145989444821,1.05880256572419,2.09228505596102,2.05987498208585
"8066",31.2277397133168,31.504680916481,30.4616095668575,29.8900180566015,31.4263305213236,31.5816801546372,28.8888718483486,31.5886716622343,25.4112615773805,27.1997057274933,28.8382497492019
"8067",7.0514250965554,7.87617022912026,7.86106053338259,6.74935891600678,8.57081741490645,7.89542003865931,7.96934395816514,8.88431390500339,8.4704205257935,8.36914022384408,9.26943741938632
"8068",2.01469288473011,1.96904255728006,2.94789770001847,1.92838826171622,1.90462609220143,1.97385500966483,1.99233598954128,1.97429197888964,2.11760513144838,2.09228505596102,2.05987498208585
"8069",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8070",1.00734644236506,0.984521278640032,1.96526513334565,1.92838826171622,2.85693913830215,0.986927504832414,1.99233598954128,0.987145989444821,1.05880256572419,2.09228505596102,1.02993749104292
"8071",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8072",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8073",5.03673221182528,4.92260639320016,5.89579540003694,6.74935891600678,6.66619132270501,5.92156502899448,5.97700796862385,5.92287593666892,5.29401282862094,6.27685516788306,5.14968745521462
"8074",3.02203932709517,1.96904255728006,1.96526513334565,1.92838826171622,2.85693913830215,1.97385500966483,2.98850398431193,1.97429197888964,3.17640769717256,2.09228505596102,1.02993749104292
"8075",24.1763146167614,25.5975532446408,23.5831816001478,23.1406591405947,19.0462609220143,20.7254776014807,24.9041998692661,21.7172117677861,16.940841051587,18.8305655036492,21.6286873119014
"8076",89.65383337049,80.7307448484826,72.714809933789,80.0281128612233,75.2327306419566,75.0064903672634,74.7125996077982,77.9845331661408,70.9397719035206,67.9992643187332,58.7064369894467
"8077",38.2791648098721,41.3498937028813,40.2879352335858,39.5319593651826,38.0925218440287,38.4901726884641,39.8467197908257,37.5115475989032,37.0580898003466,35.5688459513374,38.1076871685882
"8078",10.0734644236506,9.84521278640032,10.8089582334011,8.67774717772301,9.52313046100716,8.88234754349172,9.96167994770642,8.88431390500339,8.4704205257935,9.41528275182459,10.2993749104292
"8079",26.1910075014915,28.5511170805609,26.5310793001662,27.9616297948852,27.6170783369208,27.6339701353076,26.8965358588073,27.640087704455,27.5288667088289,27.1997057274933,27.808312258159
"8080",1.00734644236506,0.984521278640032,0.982632566672824,0,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8081",6.04407865419034,8.86069150776029,8.84369310005541,10.6061354394392,7.61850436880573,8.88234754349172,8.96551195293578,8.88431390500339,9.52922309151769,8.36914022384408,10.2993749104292
"8082",2.01469288473011,1.96904255728006,1.96526513334565,1.92838826171622,1.90462609220143,1.97385500966483,1.99233598954128,1.97429197888964,3.17640769717256,3.13842758394153,3.08981247312877
"8083",11.0808108660156,10.8297340650404,10.8089582334011,13.4987178320136,10.4754435071079,11.843130057989,10.9578479424771,8.88431390500339,11.6468282229661,12.5537103357661,14.4191248746009
"8084",16.1175430778409,14.7678191796005,16.704753633438,13.4987178320136,15.2370087376115,14.8039125724862,15.9386879163303,15.7943358311171,14.8232359201386,15.6921379197077,14.4191248746009
"8085",24.1763146167614,26.5820745232809,24.5658141668206,25.0690474023109,25.7124522447193,26.6470426304752,24.9041998692661,25.6657957255653,24.3524590116563,25.1074206715322,26.778374767116
"8086",1.00734644236506,1.96904255728006,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,1.99233598954128,1.97429197888964,0,1.04614252798051,1.02993749104292
"8087",2.01469288473011,1.96904255728006,2.94789770001847,3.85677652343245,3.80925218440286,2.96078251449724,2.98850398431193,2.96143796833446,3.17640769717256,3.13842758394153,4.1197499641717
"8088",1.00734644236506,0.984521278640032,0,0.964194130858112,0.952313046100716,0,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,0
"8089",48.3526292335227,48.2415426533616,44.2184655002771,49.1739006737637,48.5679653511365,44.4117377174586,47.8160637489908,47.3830074933514,37.0580898003466,39.7534160632594,37.0777496775453
"8090",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,1.97385500966483,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"8091",29.2130468285866,31.504680916481,26.5310793001662,30.8542121874596,25.7124522447193,28.62089764014,28.8888718483486,25.6657957255653,27.5288667088289,28.2458482554738,29.8681872402448
"8092",4.02938576946023,3.93808511456013,3.9305302666913,5.78516478514867,6.66619132270501,4.93463752416207,4.98083997385321,3.94858395777928,5.29401282862094,6.27685516788306,6.17962494625755
"8093",91.6685262552201,85.6533512416828,89.419563567227,83.8848893846557,83.803548056863,91.7842579494145,83.678111560734,94.7660149867028,93.1746257837285,92.0605424622849,86.5147492476056
"8094",7.0514250965554,6.89164895048022,6.87842796670977,9.64194130858112,7.61850436880573,6.9084925338269,6.9731759633945,6.91002192611375,9.52922309151769,8.36914022384408,8.23949992834339
"8095",3.02203932709517,3.93808511456013,2.94789770001847,1.92838826171622,2.85693913830215,2.96078251449724,2.98850398431193,2.96143796833446,4.23521026289675,3.13842758394153,3.08981247312877
"8096",3.02203932709517,3.93808511456013,3.9305302666913,2.89258239257434,3.80925218440286,4.93463752416207,3.98467197908257,3.94858395777928,4.23521026289675,4.18457011192204,4.1197499641717
"8097",49.3599756758878,52.1796277679217,48.1489957669684,49.1739006737637,47.6156523050358,46.3855927271234,45.8237277594495,44.4215695250169,48.7049180233126,44.984128703162,49.4369995700604
"8098",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0,0.987145989444821,0,1.04614252798051,0
"8099",2.01469288473011,2.9535638359201,3.9305302666913,2.89258239257434,2.85693913830215,0.986927504832414,4.98083997385321,2.96143796833446,4.23521026289675,2.09228505596102,6.17962494625755
"8100",70.514250965554,86.6378725203228,82.5411356005172,79.0639187303652,87.6128002412659,86.8496204252524,82.6819435659633,76.0102411872512,84.704205257935,86.8298298223824,90.6344992117773
"8101",80.5877153892045,81.7152661271227,83.52376816719,80.9923069920814,85.7081741490645,79.9411278914255,90.6512875241284,87.855993060589,88.9394155208318,91.0143999343044,83.4249367744769
"8102",5.03673221182528,5.90712767184019,6.87842796670977,6.74935891600678,6.66619132270501,6.9084925338269,4.98083997385321,4.9357299472241,7.41161796006932,8.36914022384408,8.23949992834339
"8103",1.00734644236506,0.984521278640032,0.982632566672824,1.92838826171622,0.952313046100716,0.986927504832414,0,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8104",2.01469288473011,1.96904255728006,1.96526513334565,1.92838826171622,1.90462609220143,0.986927504832414,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"8105",4.02938576946023,4.92260639320016,3.9305302666913,3.85677652343245,4.76156523050358,2.96078251449724,3.98467197908257,2.96143796833446,4.23521026289675,5.23071263990255,3.08981247312877
"8106",2.01469288473011,1.96904255728006,2.94789770001847,2.89258239257434,1.90462609220143,2.96078251449724,1.99233598954128,1.97429197888964,4.23521026289675,4.18457011192204,5.14968745521462
"8107",21.1542752896662,26.5820745232809,21.6179164668021,23.1406591405947,25.7124522447193,25.6601151256428,25.9003678640367,24.6786497361205,30.7052744060014,30.3381333114348,30.8981247312877
"8108",37.2718183675071,43.3189362601614,46.1837306336227,45.3171241503313,44.7587131667337,41.4509552029614,39.8467197908257,41.4601315566825,43.4109051946917,39.7534160632594,37.0777496775453
"8109",141.028501931108,150.631755631925,138.551191900868,139.808148974426,145.70389605341,131.261358142711,149.425199215596,142.149022480054,157.761582292904,147.506096445252,146.251123728095
"8110",7.0514250965554,7.87617022912026,6.87842796670977,7.71355304686489,7.61850436880573,6.9084925338269,7.96934395816514,7.89716791555857,8.4704205257935,7.32299769586357,8.23949992834339
"8111",15.1101966354758,17.7213830155206,16.704753633438,16.3913002245879,18.0939478759136,17.7646950869834,16.9348559111009,15.7943358311171,15.8820384858628,15.6921379197077,15.4490623656439
"8112",2.01469288473011,2.9535638359201,1.96526513334565,3.85677652343245,1.90462609220143,1.97385500966483,2.98850398431193,1.97429197888964,2.11760513144838,2.09228505596102,2.05987498208585
"8113",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"8114",59.4334400995383,62.024840554322,61.9058517003879,60.744230244061,60.9480349504458,64.1502878141069,62.7585836705505,65.1516353033582,56.116535983382,55.4455539829671,52.5268120431891
"8115",18.132235962571,17.7213830155206,18.6700187667837,17.355494355446,21.9032000603165,17.7646950869834,18.9271919006422,19.7429197888964,21.1760513144838,24.0612781435517,23.6885622939873
"8116",10.0734644236506,9.84521278640032,8.84369310005541,7.71355304686489,8.57081741490645,7.89542003865931,10.9578479424771,8.88431390500339,8.4704205257935,8.36914022384408,6.17962494625755
"8117",22.1616217320312,22.6439894087207,25.5484467334934,22.1764650097366,23.8078261525179,22.6993326111455,21.9156958849541,22.7043577572309,23.2936564459321,25.1074206715322,23.6885622939873
"8118",57.4187472148082,60.055797997042,58.9579540003694,53.0306771971961,57.138782766043,63.1633603092745,64.7509196600918,54.2930294194651,53.9989308519336,52.3071263990255,52.5268120431891
"8119",9.06611798128551,10.8297340650404,8.84369310005541,10.6061354394392,10.4754435071079,8.88234754349172,10.9578479424771,10.858605883893,9.52922309151769,8.36914022384408,9.26943741938632
"8120",5.03673221182528,6.89164895048022,6.87842796670977,6.74935891600678,7.61850436880573,6.9084925338269,7.96934395816514,5.92287593666892,5.29401282862094,6.27685516788306,6.17962494625755
"8121",32.2350861556818,31.504680916481,34.3921398335488,34.710988710892,30.4740174752229,31.5816801546372,28.8888718483486,32.5758176516791,28.5876692745531,28.2458482554738,26.778374767116
"8122",15.1101966354758,15.7523404582405,16.704753633438,19.2838826171622,18.0939478759136,17.7646950869834,19.9233598954128,17.7686278100068,13.7644333544144,18.8305655036492,17.5089373477297
"8123",41.3012041369673,42.3344149815214,44.2184655002771,44.3529300194731,43.8064001206329,41.4509552029614,43.8313917699083,43.4344235355721,45.5285103261401,43.9379861751814,45.3172496058887
"8124",5.03673221182528,4.92260639320016,4.91316283336412,5.78516478514867,5.7138782766043,5.92156502899448,4.98083997385321,5.92287593666892,4.23521026289675,5.23071263990255,4.1197499641717
"8125",19.1395824049361,22.6439894087207,19.6526513334565,19.2838826171622,19.998573968115,21.7124051063131,21.9156958849541,20.7300657783412,21.1760513144838,20.9228505596102,20.5987498208585
"8126",40.2938576946023,40.3653724242413,41.2705678002586,39.5319593651826,37.1402087979279,37.5032451836317,40.8428877855963,37.5115475989032,33.881682103174,34.5227034233568,32.9579997133736
"8127",10.0734644236506,7.87617022912026,8.84369310005541,7.71355304686489,8.57081741490645,7.89542003865931,8.96551195293578,9.87145989444821,9.52922309151769,8.36914022384408,8.23949992834339
"8128",35.257125482777,32.4892021951211,33.409507266876,32.7826004491758,31.4263305213236,30.5947526498048,34.8658798169725,32.5758176516791,24.3524590116563,27.1997057274933,27.808312258159
"8129",2.01469288473011,2.9535638359201,3.9305302666913,2.89258239257434,3.80925218440286,3.94771001932965,3.98467197908257,3.94858395777928,3.17640769717256,3.13842758394153,3.08981247312877
"8130",2.01469288473011,0.984521278640032,1.96526513334565,1.92838826171622,1.90462609220143,0.986927504832414,1.99233598954128,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8131",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8132",29.2130468285866,29.535638359201,29.4789770001847,28.9258239257434,27.6170783369208,28.62089764014,30.8812078378899,27.640087704455,30.7052744060014,29.2919907834543,27.808312258159
"8133",12.0881573083807,13.7832979009604,13.7568559334195,11.5703295702973,11.4277565532086,11.843130057989,11.9540159372477,12.8328978627827,11.6468282229661,10.4614252798051,12.3592498925151
"8134",4.02938576946023,3.93808511456013,3.9305302666913,3.85677652343245,2.85693913830215,2.96078251449724,3.98467197908257,3.94858395777928,3.17640769717256,3.13842758394153,4.1197499641717
"8135",9.06611798128551,10.8297340650404,9.82632566672824,10.6061354394392,9.52313046100716,10.8562025531565,7.96934395816514,8.88431390500339,9.52922309151769,9.41528275182459,10.2993749104292
"8136",4.02938576946023,3.93808511456013,3.9305302666913,3.85677652343245,2.85693913830215,3.94771001932965,3.98467197908257,3.94858395777928,5.29401282862094,5.23071263990255,5.14968745521462
"8137",20.1469288473011,20.6749468514407,17.6873862001108,19.2838826171622,15.2370087376115,16.777767582151,17.9310239058716,17.7686278100068,15.8820384858628,13.5998528637466,14.4191248746009
"8138",1.00734644236506,0.984521278640032,0.982632566672824,1.92838826171622,1.90462609220143,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8139",3.02203932709517,2.9535638359201,3.9305302666913,4.82097065429056,4.76156523050358,3.94771001932965,3.98467197908257,3.94858395777928,3.17640769717256,3.13842758394153,4.1197499641717
"8140",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8141",12.0881573083807,10.8297340650404,14.7394885000924,14.4629119628717,17.1416348298129,11.843130057989,14.9425199215596,14.8071898416723,16.940841051587,16.7382804476882,18.5388748387726
"8142",36.264471925142,42.3344149815214,44.2184655002771,43.388735888615,44.7587131667337,42.4378827077938,42.8352237751376,40.4729855672377,41.2933000632433,46.0302712311425,46.3471870969316
"8143",30.2203932709517,31.504680916481,31.4442421335304,31.8184063183177,27.6170783369208,28.62089764014,34.8658798169725,28.6272336938998,32.8228795374498,32.4304183673958,33.9879372044165
"8144",5.03673221182528,5.90712767184019,5.89579540003694,4.82097065429056,7.61850436880573,4.93463752416207,5.97700796862385,4.9357299472241,4.23521026289675,6.27685516788306,5.14968745521462
"8145",7.0514250965554,9.84521278640032,9.82632566672824,9.64194130858112,10.4754435071079,8.88234754349172,8.96551195293578,9.87145989444821,8.4704205257935,9.41528275182459,11.3293124014722
"8146",7.0514250965554,7.87617022912026,6.87842796670977,6.74935891600678,8.57081741490645,7.89542003865931,5.97700796862385,6.91002192611375,6.35281539434513,6.27685516788306,7.20956243730047
"8147",318.321475787358,356.396702867692,327.21664470205,355.787634286643,343.785009642359,357.267756749334,329.731606269083,335.629636411239,370.580898003466,331.627181369822,355.328434409809
"8148",4.02938576946023,4.92260639320016,4.91316283336412,4.82097065429056,3.80925218440286,4.93463752416207,3.98467197908257,4.9357299472241,6.35281539434513,5.23071263990255,7.20956243730047
"8149",7.0514250965554,8.86069150776029,8.84369310005541,9.64194130858112,11.4277565532086,7.89542003865931,7.96934395816514,7.89716791555857,8.4704205257935,9.41528275182459,11.3293124014722
"8150",52.3820150029829,46.2725000960815,46.1837306336227,47.2455124120475,42.8540870745322,45.398665222291,51.8007357280734,45.4087155144618,43.4109051946917,41.8457011192204,39.1376246596311
"8151",78.5730225044744,76.7926597339225,72.714809933789,76.1713363377908,73.3281045497552,75.0064903672634,80.689607576422,75.0230951978064,92.1158232180044,88.9221148783434,88.5746242296915
"8152",25.1836610591264,27.5665958019209,27.5137118668391,20.2480767480203,23.8078261525179,22.6993326111455,25.9003678640367,24.6786497361205,24.3524590116563,26.1535631995128,18.5388748387726
"8153",31.2277397133168,30.520159637841,32.4268747002032,28.9258239257434,30.4740174752229,30.5947526498048,31.8773758326606,33.5629636411239,31.7640769717256,30.3381333114348,29.8681872402448
"8154",1.00734644236506,0.984521278640032,1.96526513334565,0.964194130858112,1.90462609220143,1.97385500966483,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"8155",5.03673221182528,3.93808511456013,3.9305302666913,3.85677652343245,4.76156523050358,3.94771001932965,3.98467197908257,3.94858395777928,4.23521026289675,4.18457011192204,4.1197499641717
"8156",41.3012041369673,41.3498937028813,42.2532003669314,37.6035711034664,38.0925218440287,39.4771001932965,32.8735438274312,41.4601315566825,38.1168923660708,37.6611310072984,25.7484372760731
"8157",24.1763146167614,28.5511170805609,28.4963444335119,29.8900180566015,29.5217044291222,31.5816801546372,27.892703853578,28.6272336938998,32.8228795374498,33.4765608953763,36.0478121865023
"8158",34.2497790404119,36.4272873096812,33.409507266876,34.710988710892,37.1402087979279,35.5293901739669,33.8697118222018,32.5758176516791,31.7640769717256,31.3842758394153,31.9280622223307
"8159",15.1101966354758,14.7678191796005,12.7742233667467,13.4987178320136,12.3800695993093,13.8169850676538,14.9425199215596,13.8200438522275,13.7644333544144,16.7382804476882,15.4490623656439
"8160",23.1689681743963,26.5820745232809,25.5484467334934,24.1048532714528,25.7124522447193,28.62089764014,24.9041998692661,22.7043577572309,27.5288667088289,26.1535631995128,26.778374767116
"8161",9.06611798128551,10.8297340650404,8.84369310005541,10.6061354394392,8.57081741490645,10.8562025531565,8.96551195293578,9.87145989444821,10.5880256572419,9.41528275182459,11.3293124014722
"8162",71.521597407919,70.8855320620823,69.7669122337705,68.4577832909259,69.5188523653523,70.0718528431014,70.7279276287156,72.0616572294719,63.5281539434513,70.0915493746942,66.9459369177901
"8163",689.024966577699,626.15553321506,622.98904727057,593.943584608597,586.624836398041,614.855835510594,607.662476810092,621.901973350237,593.988239371269,583.747530613125,552.046495199007
"8164",7.0514250965554,9.84521278640032,9.82632566672824,8.67774717772301,11.4277565532086,9.86927504832414,9.96167994770642,10.858605883893,8.4704205257935,9.41528275182459,8.23949992834339
"8165",181.32235962571,187.059042941606,195.543880767892,184.161078993899,177.130226574733,185.542370908494,170.34472710578,189.532029973406,207.525302881941,209.228505596102,209.077310681714
"8166",54.3967078877131,52.1796277679217,57.9753214336966,60.744230244061,55.2341566738415,55.2679402706152,57.7777436966973,55.28017540891,60.3517462462787,62.7685516788306,58.7064369894467
"8167",10.0734644236506,8.86069150776029,9.82632566672824,10.6061354394392,9.52313046100716,10.8562025531565,8.96551195293578,8.88431390500339,9.52922309151769,8.36914022384408,9.26943741938632
"8168",1.00734644236506,1.96904255728006,1.96526513334565,0.964194130858112,1.90462609220143,2.96078251449724,0.996167994770642,0.987145989444821,1.05880256572419,2.09228505596102,0
"8169",31.2277397133168,32.4892021951211,31.4442421335304,36.6393769726082,36.1878957518272,32.5686076594696,29.8850398431193,31.5886716622343,34.9404846688982,31.3842758394153,31.9280622223307
"8170",64.4701723113636,62.024840554322,55.0274237336781,57.8516478514867,53.3295305816401,56.2548677754476,59.7700796862385,60.2159053561341,58.2341411148303,56.4916965109476,56.6465620073608
"8171",691.039659462429,643.876916230581,561.083195570182,541.877101542259,538.056871046905,559.587895239978,594.712292878074,568.596089920217,446.814682735607,429.96457899999,432.573746238028
"8172",139.013809046378,142.755585402805,135.60329420085,135.951372450994,134.276139500201,131.261358142711,140.459687262661,134.251854564496,120.703492492557,124.490960829681,125.652373907237
"8173",32.2350861556818,33.4737234737611,31.4442421335304,33.7467945800339,35.2355827057265,34.5424626691345,37.8543838012844,32.5758176516791,33.881682103174,35.5688459513374,38.1076871685882
"8174",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0,0.996167994770642,0.987145989444821,1.05880256572419,0,1.02993749104292
"8175",5.03673221182528,5.90712767184019,7.86106053338259,4.82097065429056,6.66619132270501,5.92156502899448,5.97700796862385,5.92287593666892,4.23521026289675,5.23071263990255,6.17962494625755
"8176",15.1101966354758,18.7059042941606,15.7221210667652,19.2838826171622,17.1416348298129,15.7908400773186,20.9195278901835,15.7943358311171,21.1760513144838,18.8305655036492,19.5688123298156
"8177",33.2424325980469,31.504680916481,32.4268747002032,35.6751828417501,34.2832696596258,32.5686076594696,32.8735438274312,33.5629636411239,33.881682103174,32.4304183673958,36.0478121865023
"8178",6.04407865419034,5.90712767184019,4.91316283336412,5.78516478514867,4.76156523050358,5.92156502899448,4.98083997385321,5.92287593666892,5.29401282862094,5.23071263990255,5.14968745521462
"8179",6.04407865419034,4.92260639320016,5.89579540003694,4.82097065429056,5.7138782766043,5.92156502899448,4.98083997385321,4.9357299472241,6.35281539434513,5.23071263990255,6.17962494625755
"8180",27.1983539438565,25.5975532446408,27.5137118668391,26.9974356640271,31.4263305213236,24.6731876208103,27.892703853578,35.5372556200135,41.2933000632433,42.8918436472009,32.9579997133736
"8181",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,2.09228505596102,2.05987498208585
"8182",5.03673221182528,5.90712767184019,4.91316283336412,5.78516478514867,6.66619132270501,5.92156502899448,5.97700796862385,5.92287593666892,5.29401282862094,4.18457011192204,6.17962494625755
"8183",1.00734644236506,1.96904255728006,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"8184",508.709953394354,493.245160598656,498.194711303122,513.915471747374,495.202783972372,524.058505066012,526.97286923367,529.110250342424,588.694226542648,607.808808756677,601.483494769068
"8185",2.01469288473011,1.96904255728006,2.94789770001847,1.92838826171622,1.90462609220143,1.97385500966483,2.98850398431193,1.97429197888964,3.17640769717256,2.09228505596102,2.05987498208585
"8186",11.0808108660156,11.8142553436804,9.82632566672824,9.64194130858112,8.57081741490645,9.86927504832414,9.96167994770642,10.858605883893,10.5880256572419,9.41528275182459,8.23949992834339
"8187",8.05877153892045,9.84521278640032,10.8089582334011,10.6061354394392,10.4754435071079,9.86927504832414,9.96167994770642,8.88431390500339,9.52922309151769,10.4614252798051,12.3592498925151
"8188",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,2.11760513144838,1.04614252798051,2.05987498208585
"8189",4.02938576946023,6.89164895048022,4.91316283336412,6.74935891600678,6.66619132270501,5.92156502899448,4.98083997385321,5.92287593666892,6.35281539434513,6.27685516788306,5.14968745521462
"8190",15.1101966354758,15.7523404582405,15.7221210667652,17.355494355446,13.33238264541,16.777767582151,15.9386879163303,16.781481820562,15.8820384858628,15.6921379197077,15.4490623656439
"8191",21.1542752896662,20.6749468514407,16.704753633438,17.355494355446,19.0462609220143,20.7254776014807,23.9080318744954,19.7429197888964,24.3524590116563,23.0151356155712,27.808312258159
"8192",17.124889520206,18.7059042941606,16.704753633438,16.3913002245879,17.1416348298129,16.777767582151,18.9271919006422,18.7557737994516,17.9996436173112,15.6921379197077,14.4191248746009
"8193",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8194",9.06611798128551,8.86069150776029,9.82632566672824,9.64194130858112,8.57081741490645,9.86927504832414,9.96167994770642,9.87145989444821,9.52922309151769,9.41528275182459,8.23949992834339
"8195",105.771376448331,126.018723665924,108.089582334011,111.846519179541,117.134504670388,116.457445570225,118.543991377706,110.56035081782,85.7630078236592,85.7836872944019,90.6344992117773
"8196",2.01469288473011,2.9535638359201,2.94789770001847,3.85677652343245,3.80925218440286,3.94771001932965,3.98467197908257,2.96143796833446,3.17640769717256,3.13842758394153,3.08981247312877
"8197",14.1028501931108,11.8142553436804,14.7394885000924,15.4271060937298,15.2370087376115,13.8169850676538,13.946351926789,12.8328978627827,16.940841051587,13.5998528637466,13.389187383558
"8198",121.888919526172,119.127074715444,116.933275434066,100.276189609244,102.849808978877,109.548953036398,105.593807445688,107.598912849485,101.645046309522,108.798822909973,92.6943741938632
"8199",5.03673221182528,4.92260639320016,4.91316283336412,5.78516478514867,4.76156523050358,4.93463752416207,3.98467197908257,4.9357299472241,4.23521026289675,3.13842758394153,4.1197499641717
"8200",2.01469288473011,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,1.99233598954128,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"8201",10.0734644236506,12.7987766223204,14.7394885000924,16.3913002245879,16.1893217837122,14.8039125724862,10.9578479424771,12.8328978627827,16.940841051587,16.7382804476882,18.5388748387726
"8202",26.1910075014915,32.4892021951211,27.5137118668391,26.9974356640271,26.6647652908201,27.6339701353076,29.8850398431193,27.640087704455,30.7052744060014,29.2919907834543,33.9879372044165
"8203",23.1689681743963,21.6594681300807,20.6352839001293,24.1048532714528,22.8555131064172,24.6731876208103,21.9156958849541,21.7172117677861,23.2936564459321,24.0612781435517,20.5987498208585
"8204",50.3673221182528,51.1951064892817,52.0795260336597,54.9590654589124,55.2341566738415,45.398665222291,48.8122317437615,51.3315914511307,62.4693513777271,51.260983871045,54.586687025275
"8205",1.00734644236506,0,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0,0.987145989444821,1.05880256572419,1.04614252798051,0
"8206",1.00734644236506,1.96904255728006,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,2.05987498208585
"8207",3.02203932709517,3.93808511456013,2.94789770001847,2.89258239257434,2.85693913830215,2.96078251449724,3.98467197908257,2.96143796833446,3.17640769717256,3.13842758394153,4.1197499641717
"8208",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,1.99233598954128,0.987145989444821,1.05880256572419,2.09228505596102,2.05987498208585
"8209",5.03673221182528,5.90712767184019,5.89579540003694,5.78516478514867,5.7138782766043,5.92156502899448,6.9731759633945,5.92287593666892,5.29401282862094,6.27685516788306,6.17962494625755
"8210",29.2130468285866,28.5511170805609,29.4789770001847,26.033241533169,31.4263305213236,32.5686076594696,29.8850398431193,25.6657957255653,27.5288667088289,30.3381333114348,28.8382497492019
"8211",3.02203932709517,3.93808511456013,3.9305302666913,4.82097065429056,5.7138782766043,2.96078251449724,3.98467197908257,3.94858395777928,3.17640769717256,4.18457011192204,5.14968745521462
"8212",7.0514250965554,6.89164895048022,5.89579540003694,6.74935891600678,6.66619132270501,6.9084925338269,9.96167994770642,8.88431390500339,6.35281539434513,8.36914022384408,8.23949992834339
"8213",18.132235962571,14.7678191796005,19.6526513334565,18.3196884863041,19.0462609220143,18.7516225918159,16.9348559111009,21.7172117677861,13.7644333544144,12.5537103357661,16.4789998566868
"8214",29.2130468285866,35.4427660310412,31.4442421335304,31.8184063183177,34.2832696596258,30.5947526498048,32.8735438274312,33.5629636411239,27.5288667088289,32.4304183673958,30.8981247312877
