"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"23578",1.53619871794872,-0.011292899408284,5.30174207747559,0.000118388042062407,0.00206163636249989,0.820464233205518
"8185",1.73865476190476,-0.167038461538462,5.30115886780135,0.000118512000697104,0.00206163636249989,0.819387866225471
"1751",4.25365384615384,-1.76008284023669,5.30115211939986,0.000118513435831059,0.00206163636249989,0.819375411181943
"18002",1.43307234432234,0.0758136094674557,5.30032449025364,0.000118689579102871,0.00206369334514279,0.817847871849418
"28869",1.39960256410256,0.37712426035503,5.29842048603602,0.000119095842162519,0.00206773122164678,0.814333362113022
"22584",2.05204487179487,0.701289940828402,5.29727062958249,0.000119341891833643,0.00206998656570237,0.812210677761597
"19363",1.43261996336996,0.359813609467456,5.29440606929778,0.000119957164524768,0.00207757753649354,0.80692185749675
"22884",1.56114835164835,-0.219079881656805,5.29014164375171,0.0001208792392535,0.00208953424051976,0.799046574709056
"29613",2.4601163003663,-0.472902366863905,5.28815613732093,0.000121311071178863,0.00209598246296625,0.795379086770044
"22052",1.16762728937729,0.381014792899408,5.28281711683563,0.000122480254489676,0.00210866411044165,0.78551478344099
"7986",3.48024358974359,-0.025349112426035,5.28241250427539,0.000122569337042985,0.00210866411044165,0.784767081738194
"26056",2.98746611721612,-1.25079585798817,5.27792050528762,0.000123562875115912,0.0021245900244243,0.776464744810845
"13389",3.82460256410256,-0.657683431952663,5.26607334351224,0.000126223664391574,0.00216199725784395,0.754556183438744
"42226",5.76671062271062,0.135360946745562,5.26481387085492,0.000126510021119253,0.00216586128375344,0.752226056865291
"10056",1.19997161172161,0.0807011834319527,5.26370153162019,0.000126763487835788,0.00216915879040751,0.750167975300538
"41314",3.92860805860806,-1.04437869822485,5.26205416331504,0.000127139842641521,0.00217351201492296,0.74711968569533
"14287",2.8621217948718,0.0660946745562129,5.25878843698337,0.000127889368381213,0.0021852773952924,0.741075791981576
"33221",2.74885805860806,-0.617724852071006,5.25524768686758,0.000128707216601906,0.00219504307586523,0.734521416881211
"4076",1.53207326007326,0.429819526627219,5.25491213870242,0.000128785004061123,0.0021951901087512,0.733900194332165
"9820",3.61879945054945,-1.00498816568047,5.25413301106378,0.000128965811876443,0.0021963007159694,0.732457689939551
"16675",1.51780952380952,-0.130692307692308,5.2531869661263,0.000129185710648639,0.00219899497151866,0.730706047929633
"12487",2.71929304029304,-0.181029585798816,5.252055105337,0.000129449313547902,0.00220243023012,0.728610214478955
"27910",1.26820604395604,-0.471168639053255,5.25138838595072,0.000129604850149625,0.00220402446504448,0.727375595526228
"24094",1.46416117216117,0.0348491124260355,5.24654206172091,0.000130741296045047,0.00221700416566586,0.718399607124288
"31418",3.96811172161172,-0.944778106508876,5.24523810180092,0.000131048837988883,0.00222010683520711,0.715984017277489
"23431",1.37731593406593,-0.161727810650888,5.24171439314506,0.000131883686448168,0.00223078477518863,0.70945528521527
"10693",4.32408333333333,-0.633576923076923,5.23932657100567,0.000132452562974762,0.00223856764090678,0.705030253848065
"31422",2.51390934065934,-1.33904733727811,5.23758787623961,0.000132868397884929,0.00224346810715794,0.701807720801005
"34919",1.40017490842491,-0.778600591715976,5.2286142270251,0.000135036294539814,0.00227576060641945,0.685169848916946
"11726",1.49937912087912,-0.31958875739645,5.22481473912497,0.000135965258715195,0.00228493431477812,0.67812230381565
"36992",1.4600695970696,0.0711420118343195,5.22251134891704,0.000136531667858164,0.00229145382059469,0.673848956987721
"35959",4.41839743589744,-1.11266272189349,5.22125687731988,0.000136841177970633,0.00229532562239306,0.671521334093358
"27836",3.05959615384615,-0.525301775147929,5.21845321081457,0.000137535556998184,0.00230408073778662,0.666318542167224
"36611",1.60816483516484,0.236526627218935,5.21794885452836,0.000137660858733658,0.00230473633100165,0.665382500770941
"34986",2.42469047619048,0.220615384615385,5.21564675875973,0.000138234299692612,0.00231108038379149,0.661109614928907
"3490",3.9613782051282,-0.608902366863906,5.20682299286087,0.000140455387208287,0.0023394354306786,0.644725937323357
"10689",3.7974880952381,-0.454730769230769,5.20522199035725,0.000140862350797703,0.00234402317079054,0.641752226928157
"17961",4.48609157509158,-1.06283136094675,5.20241284142913,0.000141579385065387,0.0023548556235514,0.636533741523248
"10726",1.79777838827839,0.315452662721894,5.19419908033783,0.000143697816269604,0.00238383811500109,0.621269713688329
"15234",3.17940750915751,0.108363905325444,5.1867938757906,0.000145635986963997,0.00240995780842372,0.607501212266784
"18929",1.49568681318681,-0.572523668639053,5.18413149021932,0.000146339446370263,0.00241935214583564,0.602549405251493
"31596",1.34942490842491,-0.0942928994082841,5.1763746604864,0.000148409193487184,0.00244902652437833,0.588117459872334
"32350",2.35981227106227,-0.725559171597633,5.17084217545193,0.000149904012433518,0.00246426424422569,0.577819549490619
"5294",4.46609432234432,-1.18573668639053,5.16966326230345,0.000150224561868064,0.00246622347286929,0.575624695767932
"38659",3.78071703296703,-0.839751479289941,5.16494729387852,0.000151513994234145,0.00248301830366983,0.566843009499751
"4746",2.61714743589744,0.404375739644971,5.16178149824125,0.000152386035140997,0.00249501508340179,0.560946417102774
"9382",1.02766025641026,0.478612426035503,5.16078590372892,0.000152661356582543,0.00249608320826981,0.559091778142373
"35344",1.57198443223443,-0.116023668639053,5.15340028452732,0.000154719999045999,0.00252626644342446,0.545329771144567
"11247",1.14092490842491,0.252745562130177,5.14825728464112,0.000156170580060985,0.0025452876797868,0.535742666848481
"13531",1.35963186813187,-0.569609467455621,5.14473790578628,0.000157171365403643,0.0025569220211992,0.529180330733523
"26930",4.0910521978022,-0.672701183431953,5.14415390415594,0.000157338078731731,0.00255729980771264,0.52809124013729
"11622",4.7473141025641,-0.893355029585799,5.13890981011689,0.000158843361491445,0.00257823896949046,0.518309818065736
"36982",1.51116758241758,-0.116455621301775,5.12964766642208,0.000161538694898512,0.00261365648704611,0.501025759305449
"40743",1.58108424908425,-0.614455621301775,5.12819061075343,0.000161967016060243,0.00261939760456048,0.498305816022627
"5334",4.58491941391941,-1.25259763313609,5.12448612213506,0.000163061326825227,0.00263589928950494,0.491389356686026
"5427",1.77783516483517,-0.035603550295858,5.12042669435459,0.000164269319417601,0.00265056621553971,0.483808324286344
"30670",1.82474175824176,-0.0716301775147931,5.1107486559306,0.000167186965596471,0.00268796220194885,0.465726530111851
"21781",1.32746062271062,-0.562562130177515,5.11000199133933,0.000167414290295641,0.00269040350013427,0.464331048420949
"13433",4.40192857142857,-0.693423076923076,5.10808877373044,0.000167998244008399,0.00269735558983575,0.46075502999394
"15387",1.43769413919414,-0.52705325443787,5.10542326917623,0.000168815343668073,0.00270925443930877,0.455772176704513
"12252",1.3112206959707,0.0935029585798817,5.10489787893606,0.000168976886756362,0.00270940717568321,0.454789920563449
"36095",1.47358791208791,0.114029585798817,5.10370393090691,0.00016934459084697,0.00271258759839684,0.452557623880407
"42308",1.26263736263736,-0.560612426035503,5.10367019053001,0.000169354994058455,0.00271258759839684,0.452494537825786
"13393",4.42027014652015,-0.806754437869822,5.09614921551295,0.000171690605926336,0.00274304794156805,0.438428824494877
"4438",3.96230036630037,0.450210059171598,5.09067598228059,0.000173411330734104,0.00276681892242005,0.428188576832041
"6230",3.98552655677656,-0.493174556213018,5.08691969961333,0.000174602629689766,0.0027820903588118,0.421158637649569
"14880",1.40084981684982,-0.281624260355029,5.0859861365998,0.00017490002531635,0.00278330399534081,0.419411201618836
"10059",1.11388736263736,-0.484843195266272,5.08383948508076,0.000175585860942573,0.00279151758583278,0.415392725200548
"30667",2.28265750915751,0.479594674556213,5.07897544292299,0.000177150239911966,0.00281137272992971,0.406285350160068
"22451",7.44048076923077,-1.44216272189349,5.07788293385136,0.000177503601838178,0.00281427153591546,0.404239365214214
"14466",1.60548443223443,1.09070710059172,5.07624496527469,0.000178034760552545,0.00281427153591546,0.40117161306984
"16125",5.38717673992674,-1.2697426035503,5.0737691565097,0.000178840750444967,0.00282436850193195,0.396534069648698
"21562",3.44737545787546,-1.10880473372781,5.07217713550318,0.000179361028927138,0.00283133060898091,0.393551605660482
"28763",3.21416758241758,-1.10745562130178,5.06962138735768,0.00018019954873887,0.00284204987400366,0.388763088651566
"40393",3.02609340659341,-0.72008875739645,5.06780927808793,0.000180796554094781,0.00285020449984713,0.385367407664838
"20732",1.37478846153846,-0.493636094674556,5.06578460631997,0.000181466020517873,0.00285336417334548,0.381572952992217
"17933",4.00265659340659,-0.613603550295858,5.06457172379004,0.000181868298575053,0.00285699146514288,0.379299648887718
"34289",1.65393956043956,-0.166159763313609,5.06299603358689,0.00018239229373155,0.00286396075672572,0.376346076964755
"830",4.36805586080586,-0.8481775147929,5.05917075272783,0.000183670926439931,0.00287769956132963,0.369174520421087
"19083",1.08693956043956,-0.719390532544379,5.04388942884085,0.000188872479983325,0.00294024500870623,0.340508328967139
"29616",4.65860164835165,-0.789920118343195,5.03865857124858,0.00019068795504708,0.0029603142289626,0.330689516650214
"14337",5.61645787545787,-2.39573372781065,5.0367185025479,0.000191365895250313,0.00296825325078422,0.327047015142703
"27025",2.16008608058608,-0.450289940828403,5.03633150423895,0.000191501427705597,0.00296906345765041,0.32632036894567
"23452",1.1868543956044,0.0358668639053255,5.0355354751516,0.00019178052227018,0.00297209779817318,0.324825652598837
"20731",1.3492619047619,-0.584730769230769,5.03527527887969,0.000191871840888717,0.00297222072865598,0.324337061987316
"7680",1.21255769230769,-0.00239644970414206,5.02869746283925,0.000194195460258555,0.00299649479889867,0.311982776911305
"12198",1.45547710622711,0.514082840236686,5.02414883606319,0.000195819345034481,0.00301632875298575,0.303436727262607
"15757",1.09688278388278,0.0177810650887574,5.02252354879245,0.000196402995928098,0.00302270655736663,0.300382524292583
"10754",3.09976282051282,-0.283801775147929,5.01524479986872,0.000199039088280702,0.0030566778382927,0.286700716347775
"10844",1.15497161172161,0.165008875739645,5.01474243934451,0.000199222374703547,0.003058174988774,0.285756207351148
"35919",4.27846062271062,-1.04390828402367,5.01026896689136,0.000200862272752383,0.00308069485799739,0.277344160969301
"36851",5.06997802197803,0.530742603550296,5.00839513281698,0.000201553347726688,0.003089964527471,0.273819863881797
"42229",6.21570879120879,-0.106420118343195,5.00283201495779,0.000203619622797173,0.0031127628028114,0.263354400278273
"36134",1.27800732600733,-0.249952662721893,5.00274599012433,0.000203651746609701,0.0031127628028114,0.263192540462279
"35911",1.95158333333333,-1.20238461538462,4.99569239793179,0.000206303719917227,0.00314520521502551,0.249917979579456
"22430",4.16715842490842,-0.517899408284024,4.99207006324855,0.000207679536308656,0.00316077258419545,0.24309868191343
"20944",1.48396428571429,-0.430923076923077,4.99163890375917,0.000207843930272655,0.00316192447743855,0.242286894016099
"30671",1.60432234432234,0.338313609467456,4.99105446364313,0.000208066983299718,0.00316396738597915,0.241186475093356
"11627",3.03860073260073,0.0256124260355028,4.98351032695595,0.000210968632327385,0.00320535632168683,0.226978415530404
"1711",4.10084615384615,-1.5950325443787,4.97917203273463,0.00021265623351436,0.00322748319624094,0.218805055556939
"23877",1.65291025641026,0.0897662721893491,4.97906867128053,0.000212696611715014,0.00322748319624094,0.218610296080707
"8110",1.12934249084249,0.293289940828402,4.97430731651713,0.000214565290466736,0.00325030395809449,0.209637364224828
"9860",3.31159523809524,-0.691653846153846,4.97382427420011,0.000214755818771323,0.00325180815814997,0.208726910716232
"8887",2.75398901098901,0.000967455621301943,4.97329600800381,0.000214964385954246,0.0032535841074111,0.207731187424667
"11941",1.59209157509158,0.191014792899408,4.96813616746886,0.000217012655651815,0.00327901615008617,0.198003791690157
"28145",1.14568131868132,-0.354366863905325,4.96730559501665,0.000217344250800397,0.00328263494725819,0.196437703674793
"14419",1.39228846153846,-0.219213017751479,4.96243985792098,0.000219297424868679,0.00330653020812995,0.18726152923352
"16099",3.60992032967033,-0.658168639053254,4.96060049506325,0.000220040507150736,0.00331420279738177,0.183792021304394
"4393",3.97133791208791,-1.67527810650888,4.96052920554214,0.000220069359874898,0.00331420279738177,0.183657543359391
"41315",2.34368406593407,-0.262195266272189,4.96048999188383,0.000220085232336513,0.00331420279738177,0.183583571903537
"3608",1.45717490842491,0.317937869822485,4.95416924395341,0.000222659266392437,0.00334730784111852,0.17165803213486
"29611",2.85438003663004,-0.648467455621302,4.95295513583576,0.000223157260670525,0.00335196687709236,0.169366822224347
"34123",1.73292307692308,-0.99303550295858,4.95135061426967,0.000223817165546163,0.0033604629522862,0.166338586597647
"7402",1.05333791208791,0.644452662721893,4.94841204468608,0.000225030990631684,0.00337442348762126,0.160791831261824
"10379",1.3663543956044,-0.0407485207100591,4.94789219675043,0.000225246432542275,0.00337623374328715,0.159810480698037
"38597",2.86449267399267,-0.571701183431953,4.94190958161564,0.000227741282838924,0.00340643219682329,0.14851452253088
"36821",4.76588736263736,-1.06180473372781,4.93567171412866,0.000230373126166551,0.00343735838529587,0.136732332857323
"32875",1.5267619047619,0.174192307692308,4.93364423319244,0.000231235327248364,0.00344427580628528,0.132901853043927
"12451",1.53554853479853,0.209275147928994,4.92790033905657,0.000233696183025602,0.00347367253868414,0.122047529008751
"5172",1.77508241758242,-0.26565976331361,4.92514756816825,0.000234885166826589,0.00348698329294749,0.116844268997152
"550",1.51058241758242,0.525109467455621,4.92221937150499,0.00023615681045944,0.00350148641930793,0.111308492775455
"40504",1.48043956043956,-0.150505917159763,4.92074216562952,0.000236801032445067,0.00350666223534356,0.108515462009427
"4558",1.12327838827839,-0.186316568047337,4.91802968677266,0.000237988718379222,0.00352200478631691,0.103386202844536
"20630",3.68021978021978,0.327881656804733,4.91792491116448,0.000238034719173983,0.00352200478631691,0.103188057222428
"35037",3.45489835164835,-0.853041420118343,4.914182315086,0.000239683935211867,0.00353759593651834,0.096109473443585
"12199",1.27013736263736,0.153810650887574,4.9138564541656,0.00023982808913228,0.0035382584474466,0.0954930805641974
"11946",2.00415018315018,0.591508875739645,4.90679726152763,0.000242973097086839,0.00357282717514988,0.0821371410643597
"24382",1.25354578754579,-0.251473372781065,4.90366051523828,0.000244384274874244,0.0035920961210794,0.0762006685072008
"6189",4.19203663003663,-0.406647928994082,4.89751498644612,0.000247173753886738,0.00362413051564743,0.0645667485518651
"9831",3.45511904761905,0.119192307692308,4.89190891902589,0.00024974716689706,0.00365134865335472,0.0539504325078886
"30666",1.29999633699634,-0.508908284023669,4.89147763276403,0.000249946292159394,0.00365276163908546,0.0531335541410227
"14359",3.06854120879121,-2.39550295857988,4.88210910650023,0.000254312615252524,0.00370116562909651,0.0353840380971677
"790",4.10501648351649,-0.690278106508875,4.88101598347703,0.000254827206258676,0.00370585921659904,0.0333123906899324
"43097",2.36398534798535,-0.400286982248521,4.88031824064314,0.000255156235145736,0.00370761877111073,0.0319899851334808
"36094",1.13603021978022,0.0251568047337278,4.87685488701918,0.000256795951335905,0.00372537032536304,0.0254252333609974
"32436",1.21784432234432,0.0459171597633136,4.87079446690699,0.00025969157494897,0.00375972644089403,0.0139346135355032
"8932",2.9216163003663,-0.0665562130177515,4.87020066962236,0.000259977101579934,0.00376233203764319,0.0128085520303989
"37979",1.44138461538462,-0.31255325443787,4.86939299857989,0.00026036599154027,0.00376643076398596,0.0112768442623201
"5330",3.84632967032967,-0.697369822485207,4.86435934791005,0.000262803299681334,0.00379552707205895,0.00172917582283549
"18007",1.46604578754579,-0.230550295857988,4.86347861768577,0.000263232176794414,0.00379864279743324,5.83513181267037e-05
"14780",1.62375366300366,0.0900236686390533,4.86026015820437,0.000264805604794514,0.00381671289013169,-0.00604807289995524
"36989",1.3958663003663,0.209559171597633,4.85944346657863,0.000265206414258535,0.00381940098174999,-0.00759777128082906
"11637",3.62520879120879,-1.3546124260355,4.85439816463392,0.000267696487470625,0.00384672799784332,-0.0171729962516585
"9076",1.23257509157509,-0.159976331360947,4.85323391152862,0.000268274529461905,0.00385113672194221,-0.0193829653204505
"33542",1.29695146520147,-0.346390532544379,4.84848287888143,0.000270646819926151,0.00388050492737238,-0.0284028293416752
"15391",1.13825641025641,0.272079881656805,4.84767092385519,0.000271054416191281,0.00388478633322157,-0.0299445748638361
"2638",3.78543315018315,-1.30027810650888,4.84025241235084,0.000274808047685164,0.00393173964861966,-0.0440341852762183
"13592",1.44065476190476,-0.3215,4.83800130718443,0.000275957686337189,0.00394237906685481,-0.0483107692971068
"36976",1.3374010989011,-0.276485207100592,4.83732158960027,0.000276305796498438,0.00394430539225494,-0.0496021840349883
"8040",3.99767399267399,-1.15037573964497,4.82925753945356,0.0002804706038709,0.00399395587845291,-0.0649270851679322
"29056",1.17522710622711,0.187082840236686,4.82905429525105,0.000280576408922851,0.00399395587845291,-0.0653134199839869
"16138",2.00345054945055,-0.586127218934911,4.82575961000822,0.00028229733920782,0.00401157349406293,-0.0715767075919338
"19750",2.59097161172161,-1.38722189349112,4.8253523546945,0.000282510821107076,0.00401157349406293,-0.0723509917732459
"33261",2.33662362637363,-0.592662721893491,4.8253144708455,0.000282530688196886,0.00401157349406293,-0.0724230184133043
"24118",1.32601465201465,0.342402366863905,4.8251197740128,0.000282632814159649,0.00401157349406293,-0.0727931880420698
"13747",1.33641941391941,-0.221751479289941,4.82496425895829,0.000282714415247617,0.00401157349406293,-0.0730888657660964
"15233",3.23461538461538,-1.20029289940828,4.82175565126402,0.000284403477459488,0.00403072666026481,-0.0791899048800069
"17921",4.56060805860806,-1.21160946745562,4.80982826481781,0.000290774446785547,0.00409820655643497,-0.101878966742539
"14776",1.62159981684982,-0.0409704142011833,4.79987396260834,0.00029620460229456,0.00416321642120951,-0.120826250407299
"27838",3.52946153846154,-0.750594674556213,4.79799550593995,0.000297241039651642,0.00417613701905523,-0.124402929204784
"17936",3.5872445054945,-2.0639201183432,4.79545386535908,0.000298649370051936,0.00418770872925936,-0.129242936701793
"6229",4.20882600732601,-0.279278106508876,4.79257219667734,0.000300254472413749,0.00420521430833622,-0.13473127733621
"32326",2.60615476190476,0.0264615384615385,4.78988680047887,0.000301758291456647,0.00421633576663298,-0.139846589250622
"36253",1.69102014652015,0.364014792899408,4.78454595224293,0.000304772385099747,0.00424679706586997,-0.15002242332007
"27810",2.37988003663004,-0.825736686390532,4.78195544845649,0.000306245538743051,0.00426066197617382,-0.15495914580966
"13428",2.76879487179487,0.189213017751479,4.77355633312109,0.000311072806845655,0.00431804631658482,-0.170970160466412
"31683",1.48746336996337,-0.416544378698225,4.76966460916139,0.00031333615781507,0.00434236158987572,-0.178391345155594
"31659",1.13555036630037,-0.160251479289941,4.76333764255583,0.00031705225153269,0.00438363477642793,-0.19045968786109
"22411",6.190413003663,-1.13233136094675,4.76248584286867,0.000317556022306879,0.00438719645701798,-0.192084766217956
"7758",1.08103846153846,-0.00486686390532543,4.76214872000732,0.000317755632048534,0.00438825329280819,-0.192727955869938
"27859",1.41025366300366,0.0720236686390532,4.758333858987,0.000320023473906513,0.00440932226668874,-0.200007068835071
"8035",3.58790201465201,-1.08782544378698,4.75702190866991,0.000320807262136037,0.0044115949273059,-0.202510740857271
"24146",1.32987545787546,-0.0374970414201183,4.7556640020791,0.000321620598264101,0.00441923290659953,-0.205102301115423
"33189",3.45223717948718,-0.430698224852071,4.74659712498516,0.000327106306738101,0.00447633378728254,-0.222411276025566
"31656",1.72013919413919,0.805014792899408,4.74632527944764,0.00032727226794272,0.00447633378728254,-0.22293036889709
"10807",1.09804212454212,-0.0735355029585799,4.74504983548813,0.00032805208838741,0.00448011058945627,-0.225365948342199
"21560",4.48229487179487,-1.82624852071006,4.74347574729241,0.000329017154785231,0.00448984971866952,-0.22837204696244
"8927",2.72196794871795,0.0773313609467451,4.74125754411269,0.00033038211472473,0.0045050268160858,-0.23260866863277
"14431",1.082,-0.424961538461538,4.73667286780236,0.00033322187393349,0.00453854049464475,-0.24136669388055
"23285",2.55746886446886,-0.0102781065088759,4.73534064179275,0.000334051784649566,0.00454569568273022,-0.243912024225671
"37057",1.38086080586081,0.892215976331361,4.73202390883397,0.000336127247511878,0.00456587750832051,-0.250249709362642
"12649",1.21498351648352,-0.40937573964497,4.73188940013799,0.000336211697986186,0.00456587750832051,-0.250506755151926
"33223",2.50900274725275,-1.11217455621302,4.73182244391541,0.000336253744230203,0.00456587750832051,-0.250634709016748
"18928",1.76776831501831,-0.359920118343195,4.72899994839303,0.000338031133284197,0.00458651759222761,-0.256028935210761
"40433",2.84658974358974,-0.678150887573964,4.72792964464505,0.00033870766690918,0.00459220086698776,-0.258074663436978
"21492",2.77199084249084,-0.0643284023668636,4.72194300145804,0.000342517710158389,0.00462801412467233,-0.269519396854613
"1869",1.16875824175824,0.148822485207101,4.72172333695984,0.000342658350245799,0.00462815999854539,-0.269939401092484
"7271",1.19110164835165,0.120387573964497,4.72120276928004,0.000342991882027747,0.0046299009916412,-0.270934759562116
"18379",1.10110164835165,0.332502958579882,4.72064579453931,0.000343349112002339,0.00463047133871031,-0.271999761034579
"24255",3.8478836996337,-0.889943786982248,4.72034666825579,0.000343541123114928,0.00463130854474603,-0.272571738773443
"13845",1.12742948717949,0.593082840236686,4.71799238450634,0.000345056235980278,0.00464593080213816,-0.277073825375378
"28753",3.43081043956044,-1.18657100591716,4.71785146736446,0.000345147142971099,0.00464593080213816,-0.277343318394461
"15193",3.14975,-1.22223076923077,4.71534911048074,0.000346765569685859,0.004665592676848,-0.282129214492353
"25118",2.23802747252747,-1.44859171597633,4.71498685775007,0.000347000510221189,0.004665592676848,-0.282822095292742
"21525",2.594663003663,0.115668639053254,4.7139763755604,0.000347656733280956,0.00467265331865249,-0.284754914569571
"43094",3.14749542124542,-1.5836449704142,4.70946665868938,0.000350601099555013,0.00470513011767277,-0.293382217037536
"8672",1.55169139194139,0.170198224852071,4.7024130870489,0.000355258151745187,0.00475331139669875,-0.306880135267793
"32356",3.08740842490842,-0.106130177514793,4.70117568081381,0.000356081710605875,0.00475897131339926,-0.309248586110876
"23469",1.08485347985348,1.16289940828402,4.700225184364,0.000356715656543598,0.00476387143568378,-0.311067982920221
"12629",1.13928296703297,-0.650094674556213,4.69960289789905,0.000357131330682257,0.00476763638608179,-0.312259184170918
"10357",1.33629212454212,-0.838458579881657,4.69918508789555,0.000357410699921102,0.00476779453143254,-0.313058991580455
"32337",3.26213644688645,-0.881002958579881,4.69472578457537,0.000360406535390946,0.00479161900316108,-0.321596455627728
"20599",2.58300824175824,-0.317139053254438,4.69208171865521,0.000362195114994566,0.00480911411632081,-0.326659532754583
"41312",1.72207967032967,-0.830369822485207,4.68381722968457,0.000367845041038129,0.00486330439271627,-0.34248954774585
"16714",1.19230494505494,0.061585798816568,4.68125321679254,0.000369616359790619,0.00488129141473762,-0.347402101587318
"8027",2.73250366300366,0.0344852071005916,4.6689171099791,0.000378262716815634,0.00496055786540709,-0.371046703682487
"11632",3.39004395604396,-0.234139053254438,4.66690532159413,0.00037969248370954,0.0049756466504937,-0.374904116955832
"29347",1.6243717948718,0.535133136094675,4.66510216472938,0.000380978724390619,0.00498940917081179,-0.378361836569929
"32310",2.55959615384615,-0.63107100591716,4.66032952229872,0.000384404960809358,0.00502631343473542,-0.387515355656039
"42543",1.21213553113553,-0.60089349112426,4.65306519876876,0.000389681197381702,0.00508049644882273,-0.401451975657499
"2351",1.40886446886447,-0.304491124260355,4.64950511324291,0.000392294236675444,0.00510512441477164,-0.408283883078552
"24383",1.68173534798535,-0.00647928994082843,4.64682518180159,0.000394273199478978,0.00512459905537172,-0.413427561015821
"36861",4.52064010989011,-1.12817159763314,4.64631195473303,0.000394653361210733,0.00512459905537172,-0.414412693543857
"21782",1.40912728937729,0.0455917159763314,4.63786151512567,0.000400967590343617,0.00518161430576512,-0.430636862545327
"4529",1.35740293040293,-0.353973372781065,4.63785716645865,0.000400970866432884,0.00518161430576512,-0.43064521341307
"8000",3.87859981684982,-1.08543195266272,4.6375202556737,0.000401224763884854,0.00518161430576512,-0.431292198219423
"5288",2.9748717948718,0.0486715976331358,4.63405933020705,0.000403842569899195,0.00520599079981443,-0.437939000402471
"14332",3.15606318681319,-0.0546686390532546,4.6318871950215,0.000405494556072857,0.00522162137162605,-0.442111233724256
"11953",1.59604487179487,0.291213017751479,4.63106021230383,0.000406125339450879,0.0052278553988397,-0.443699819688233
"38883",1.33023992673993,0.017819526627219,4.62336138355613,0.000412046513470332,0.00528398757930591,-0.458491968033509
"18926",1.83687454212454,-0.30396449704142,4.62204869157938,0.000413064970801541,0.00529043759225661,-0.461014674736028
"21520",4.50010073260073,-2.04146449704142,4.61493732755488,0.000418627728535378,0.00534248720226102,-0.474684013008908
"39536",2.20483882783883,-1.21915680473373,4.61212789695512,0.000420846633422551,0.00536504198916789,-0.480085574908904
"16816",1.35664926739927,0.00584911242603557,4.61058985673291,0.000422066528351143,0.00537866976637403,-0.483043010340785
"36993",1.25167399267399,0.17862426035503,4.60613825096209,0.000425617937707758,0.00540845838561688,-0.491604084254182
"5290",3.71136355311355,-0.816843195266272,4.60397615936549,0.000427353934644073,0.00542085539019692,-0.495762770299078
"5863",1.3610347985348,1.66399408284024,4.6035418176402,0.000427703559476632,0.00542236903150573,-0.496598260243103
"35132",1.63931135531135,-0.437449704142012,4.598718126598,0.000431606319682125,0.00544958400947562,-0.505878196861893
"23343",2.67989652014652,-0.355822485207101,4.59659012464552,0.000433339719129342,0.00545600881266205,-0.509972794728391
"34113",1.44446611721612,-0.734065088757396,4.58835796202461,0.000440113338102041,0.00552762502583127,-0.525816713858407
"9557",1.19640750915751,-0.0772130177514793,4.58712277159108,0.00044113907427934,0.00553660604352563,-0.52819455214385
"8862",1.4718489010989,0.145100591715976,4.582592302752,0.000444922475636226,0.00556645023572399,-0.536917274823799
"5094",1.54039743589744,-0.259585798816568,4.58205879656292,0.000445370206744917,0.0055700967190231,-0.537944584670069
"21558",3.65895787545788,-2.09534911242604,4.58075123564572,0.000446469510997998,0.0055784658307499,-0.540462511955264
"18798",2.60852838827839,-1.1103550295858,4.58070445354033,0.000446508893926873,0.0055784658307499,-0.540552601663498
"30499",2.54404853479853,-0.605801775147929,4.57931858038761,0.000447677201983809,0.00559110237824488,-0.543221511316521
"28718",4.25498076923077,-1.17931656804734,4.57867676099062,0.000448219332250147,0.00559199505730635,-0.544457585142037
"40741",1.45124542124542,-0.479529585798817,4.57674481752881,0.000449855294785267,0.00560734744281626,-0.54817852665274
"17055",3.16144139194139,-1.32587869822485,4.57446598148337,0.000451792930344454,0.00562280279650759,-0.552568030146982
"36313",1.61678754578755,0.469550295857988,4.57417273794329,0.000452042892613629,0.00562395003990234,-0.553132911904828
"28713",3.21345695970696,-1.35662426035503,4.56469985459352,0.000460194883689454,0.00570347233457125,-0.571385004032659
"4745",1.51359798534799,0.453556213017751,4.5603324538693,0.000464004251768346,0.00574269706598296,-0.579802765813583
"32616",1.13882692307692,-0.310118343195266,4.55711452742464,0.000466831826955642,0.00577168006937458,-0.586006137464881
"27818",1.98095787545788,-1.3525798816568,4.55599276491994,0.000467821688289645,0.00578116980485011,-0.58816884198608
"36833",3.50598717948718,-1.23269822485207,4.55564928851543,0.000468125210321107,0.00578138132360532,-0.588831071009294
"8030",6.03280677655678,-0.795902366863905,4.55435118798093,0.000469274147640741,0.00579183092746072,-0.591333930458541
"36545",1.07928296703297,0.841559171597633,4.55411652569395,0.000469482155506818,0.005792251850787,-0.591786397697668
"40396",2.79088095238095,-0.930192307692308,4.55365460481343,0.000469891886505032,0.005792251850787,-0.592677071277176
"37053",1.39309615384615,0.707544378698225,4.55153871021907,0.000471773439211878,0.00581060555192404,-0.59675717673467
"22583",1.52280952380952,0.0495384615384615,4.54832831640642,0.00047464313035184,0.00584191289304592,-0.602948594377423
"14621",1.08651923076923,-0.112068047337278,4.5429905886461,0.000479454321967952,0.00587546629223906,-0.613244755294591
"17015",2.92930311355311,-1.33981065088757,4.54257811760452,0.000479828193105383,0.00587546629223906,-0.61404049462227
