"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"20016",-0.277605654761905,-0.781094387755102,-1.47617296405956,0.160685115925792,0.262833173283394,-6.28010469488641
"20119",0.450714285714285,-0.55906887755102,1.47616515742196,0.160687185455681,0.262833173283394,-6.2801153756437
"42394",-0.2815625,0.169,-1.47615174472358,0.160690741197137,0.262833173283394,-6.28013372631107
"35875",-0.373605654761905,-0.520772959183674,-1.47589614101726,0.160758514936675,0.262931889759564,-6.28048340841448
"2796",0.486875,-0.161642857142857,1.4756958416286,0.160811641285662,0.262995061134916,-6.28075739920897
"23227",-0.268971726190476,-0.203010204081633,-1.47569455336318,0.160811983025685,0.262995061134916,-6.28075916134578
"30420",-0.171150297619048,-0.55506887755102,-1.4755923593878,0.160839094096208,0.26302725901652,-6.28089894237586
"6040",0.241830357142857,0.365382653061225,1.47551631553124,0.160859270264241,0.26302753076875,-6.28100295057031
"26366",-0.437785714285714,0.687770408163265,-1.47551349927553,0.160860017521539,0.26302753076875,-6.28100680239818
"24373",0.232958333333333,-0.395375,1.4755077991732,0.160861529979364,0.26302753076875,-6.28101459848211
"27837",1.04350297619048,-4.89100765306122,1.4753739959716,0.160897036551464,0.263066859600535,-6.28119759594938
"30081",0.325233630952381,-0.891984693877551,1.47533881812514,0.160906372574233,0.263066859600535,-6.28124570527987
"39974",-0.765261904761905,-0.0690765306122447,-1.4753332302173,0.160907855618277,0.263066859600535,-6.28125334724115
"36681",-0.261321428571429,-0.476102040816326,-1.47523796725704,0.160933140386281,0.2630960581022,-6.28138362450333
"2248",-0.210431547619048,0.409395408163265,-1.47483787011765,0.161039370614251,0.263257578730093,-6.28193071065398
"8687",-0.367796130952381,0.947538265306122,-1.4747241536173,0.161069574262125,0.263287525338145,-6.28208618453826
"21372",-0.385532738095239,-0.64104081632653,-1.47469422000238,0.161077525558125,0.263287525338145,-6.28212710847309
"15718",-0.187525297619048,0.192270408163265,-1.47468497564572,0.161079981211873,0.263287525338145,-6.28213974682998
"39229",-0.378005952380952,1.13856887755102,-1.47441241755567,0.161152397048699,0.263393739777044,-6.28251234619011
"21006",-0.218672619047619,-0.904216836734694,-1.47424144060009,0.161197837675286,0.263455857119392,-6.28274605332581
"20404",-0.401050595238095,0.193522959183673,-1.47418180466627,0.161213689655255,0.263469612358961,-6.28282756449551
"31810",-0.380821428571428,0.616558673469388,-1.47395791083389,0.161273215032154,0.263542595349541,-6.28313356358302
"3856",-0.698261904761905,-0.786897959183674,-1.47395788252409,0.161273222559876,0.263542595349541,-6.28313360227226
"19385",0.646741071428571,-0.12183418367347,1.47382344769655,0.1613089727749,0.263581668519135,-6.28331731975171
"12858",-0.269855654761905,0.680744897959184,-1.47381202433909,0.161312010889212,0.263581668519135,-6.28333293023854
"30312",0.351834821428571,-1.11669132653061,1.47368725581303,0.161345196971494,0.26362373717103,-6.28350342568341
"17674",0.204607142857143,-0.500418367346939,1.47354740683584,0.161382400926524,0.263672366488196,-6.28369451569664
"619",-0.267074404761905,-0.145433673469388,-1.47346903789909,0.161403252498976,0.263682852985362,-6.28380159331423
"36367",-0.290409226190476,0.395757653061225,-1.4734673458813,0.161403702717792,0.263682852985362,-6.28380390511754
"10181",0.460477678571429,0.625602040816326,1.47334521249726,0.161436203215634,0.263723789236495,-6.28397077069485
"37976",-0.312916666666666,1.3085,-1.47316908200924,0.161483082292406,0.263788209619972,-6.28421139204451
"30371",-0.224386904761905,0.545637755102041,-1.4730552000017,0.161513399280183,0.263825570564942,-6.28436696098381
"31586",0.537346726190476,-0.566507653061224,1.47299391566021,0.161529715992408,0.26383174193991,-6.28445067497812
"42424",-0.278114583333333,-0.391071428571429,-1.47298507743689,0.161532069247436,0.26383174193991,-6.28446274771707
"2172",-0.454443452380953,-0.919752551020408,-1.47289757836174,0.161555368189011,0.263857633604113,-6.28458226582832
"24404",-0.171299107142857,-0.430775510204082,-1.47258786287001,0.161637860602285,0.263980195184401,-6.28500527477823
"9712",-0.228474702380953,-0.415734693877551,-1.47251655860224,0.161656857387581,0.263999051841921,-6.28510265265278
"42446",-0.279815476190476,0.276400510204082,-1.47225610476308,0.16172626293466,0.264096193846786,-6.28545831596927
"17556",0.215895833333333,-0.277517857142857,1.47223740121354,0.161731247997105,0.264096193846786,-6.28548385483849
"42353",-0.314081845238095,-0.994691326530612,-1.471976437767,0.161800816001716,0.264194927198238,-6.28584016365407
"34735",-0.281522321428572,-1.18241581632653,-1.47195465429792,0.161806624195777,0.264194927198238,-6.28586990378302
"3072",-0.92425744047619,1.85465306122449,-1.47162195161906,0.161895355311149,0.264327625322088,-6.2863240891337
"31718",-0.216904761904762,-0.0920841836734694,-1.47147314415969,0.161935055056539,0.264380261061529,-6.28652720720745
"8827",-0.272165178571429,-0.450173469387755,-1.47138347836327,0.161958980546087,0.264407139591296,-6.28664959115141
"39210",-0.416488095238095,0.390594387755102,-1.47119598919339,0.162009017714406,0.264476642463697,-6.2869054752675
"36564",0.243546130952381,-0.509413265306122,1.47116788330371,0.162016519731647,0.264476704305328,-6.28694383192517
"34732",-0.291266369047619,-0.310038265306122,-1.47108732009114,0.162038025246613,0.264499624478889,-6.28705377509059
"16829",-0.262730654761905,-0.898147959183674,-1.47103751360273,0.162051321760829,0.264509143355051,-6.28712174286302
"24916",-0.261372023809524,-1.02604336734694,-1.47094336856821,0.16207645752821,0.264528174473787,-6.28725021196529
"18278",-0.212046130952381,-0.141015306122449,-1.47093792001183,0.162077912336689,0.264528174473787,-6.28725764680752
"38206",-0.277291666666667,-0.723517857142857,-1.47085455568263,0.162100172639626,0.264552319890371,-6.28737139926624
"28360",-0.43413244047619,0.983760204081633,-1.47074776485603,0.162128692103502,0.264582837018411,-6.28751711067208
"8634",-0.193872023809524,-0.233204081632653,-1.47072861840411,0.16213380577938,0.264582837018411,-6.28754323433321
"14261",-0.299504464285714,0.18905612244898,-1.47046123813272,0.162205232305487,0.264687206239308,-6.28790802485698
"29097",-0.339016369047619,0.646176020408163,-1.4702638273754,0.162257984350328,0.264761094150825,-6.28817732328489
"21827",-0.259363095238095,-0.623834183673469,-1.47005318431023,0.162314288067636,0.264840770358286,-6.28846464286423
"28326",-0.29494494047619,0.248188775510204,-1.4698144865421,0.162378110294156,0.264932706269412,-6.2887901922705
"1301",-0.357888392857143,-0.056313775510204,-1.46977489527609,0.162388698095173,0.26493778154555,-6.28884418524729
"11765",1.08450297619048,0.538599489795918,1.46908298672584,0.162573826338037,0.265227606640991,-6.28978760713038
"32767",0.178385416666667,-0.156910714285714,1.46899341296177,0.162597805677135,0.265241962999751,-6.28990971731798
"38127",-0.380653273809524,0.354010204081633,-1.46898723439535,0.162599459818331,0.265241962999751,-6.28991813995786
"7739",-0.264775297619048,-0.309783163265306,-1.46896055072814,0.162606603796944,0.265241962999751,-6.28995451490772
"31540",-0.26514880952381,-0.16002806122449,-1.46893827017128,0.162612569137346,0.265241962999751,-6.289984887197
"35571",0.390252976190476,-0.464132653061224,1.46889859894248,0.162623191063175,0.265247078297803,-6.29003896515766
"32097",-0.302776785714286,-0.225841836734694,-1.46867156966411,0.162683988991762,0.265324250699519,-6.29034841986898
"12168",-0.576800595238096,0.766897959183674,-1.46866599678876,0.162685481632878,0.265324250699519,-6.29035601558809
"21902",0.244819940476191,0.368507653061225,1.4685257933309,0.162723037529689,0.265373286178002,-6.29054710305596
"23475",0.260242559523809,-0.957454081632653,1.46842405656647,0.16275029397783,0.265405521286655,-6.2906857545975
"33711",-0.494418154761904,2.15247704081633,-1.46836265822189,0.162766745136763,0.265420133482025,-6.29076942761626
"11219",-0.230772321428571,0.137030612244898,-1.46830819739883,0.162781338603682,0.265431715174609,-6.29084364406819
"38193",0.264020833333333,0.0517142857142857,1.46818360399808,0.162814729074512,0.265473651013643,-6.29101342591854
"30522",-0.95056994047619,2.32990306122449,-1.46815632253747,0.162822041143242,0.265473651013643,-6.29105060058445
"6743",-0.219825892857143,-0.272724489795918,-1.46805133177189,0.162850183668552,0.26550731872856,-6.29119365983813
"5465",-0.321627976190476,-0.809188775510204,-1.46755487182037,0.162983313365517,0.265701228308139,-6.29187002722012
"36970",0.2475,-0.158107142857143,1.46755187811932,0.162984116424728,0.265701228308139,-6.29187410526215
"14764",-0.208535714285714,0.55905612244898,-1.46750950585782,0.162995483121169,0.265707429384029,-6.29193182440839
"40007",-0.202507440476191,-0.278204081632653,-1.46748179188116,0.163002917972529,0.265707429384029,-6.29196957548648
"4687",0.301934523809524,0.309025510204082,1.4673784128372,0.163030654041408,0.2657404160755,-6.29211039036318
"34772",0.319416666666667,-0.300696428571429,1.46712407528215,0.163098908208516,0.265839441306055,-6.29245679762822
"11771",0.210348214285714,0.188783163265306,1.4665713892638,0.163247309234944,0.266069085010202,-6.29320940032781
"40013",-0.229071428571428,0.176022959183673,-1.46643300296067,0.163284484732153,0.266117434686278,-6.29339781034273
"28032",-0.268921130952381,0.862788265306122,-1.46622187344066,0.163341215209248,0.266197648721796,-6.29368523311636
"17374",-0.1695625,-0.287285714285714,-1.46598397435981,0.163405158292854,0.266277487232174,-6.29400906179009
"27455",0.154235119047619,-0.114140306122449,1.46598369000333,0.163405234735314,0.266277487232174,-6.29400944883316
"4671",0.195160714285714,0.116854591836735,1.46593328991299,0.163418784067642,0.266278046957154,-6.29407804848109
"36185",-0.395468749999999,1.177125,-1.46592650499521,0.163420608165559,0.266278046957154,-6.29408728330955
"42677",-0.435136904761904,1.0570306122449,-1.46580142385482,0.163454238759799,0.266320597874463,-6.29425752325886
"11833",-0.235065476190476,-0.0987423469387755,-1.46576145347781,0.163464986816639,0.266325863429923,-6.29431192209718
"8398",-0.224453869047619,0.0196938775510204,-1.4653862585663,0.163565905575167,0.266478032656439,-6.29482250040664
"31457",0.552270833333333,-0.954267857142857,1.46532369265801,0.163582739394071,0.266480071224347,-6.29490763277281
"24714",-0.408857142857143,1.06927551020408,-1.46530217816559,0.163588528359517,0.266480071224347,-6.29493690654872
"20194",-0.159425595238095,0.118076530612245,-1.46529612898648,0.163590156059942,0.266480071224347,-6.29494513732941
"25954",-0.479660714285714,-0.000158163265306099,-1.46526980447727,0.163597239560387,0.266480071224347,-6.2949809553255
"8165",0.397869047619048,0.150872448979592,1.46512744531416,0.163635550529124,0.266530222575087,-6.29517464556921
"31351",-0.221712797619047,0.926181122448979,-1.465018893042,0.163664768569916,0.266565559399579,-6.29532232956881
"21904",0.361635416666667,0.0735,1.46492912442128,0.163688934058445,0.266592664115319,-6.29544445246909
"6694",-0.614196428571429,1.69479081632653,-1.46486670225901,0.163705739696185,0.266596886394401,-6.29552936944209
"13754",0.190590773809523,-0.707974489795918,1.46486360164658,0.163706574497485,0.266596886394401,-6.29553358733861
"7588",-0.497629464285716,-1.99189030612245,-1.46480334155547,0.163722799479274,0.266611055377045,-6.2956155604086
"16984",-0.360302083333333,-0.158589285714286,-1.46470833265144,0.163748383265362,0.266640462511101,-6.29574479790011
"22156",-0.282927083333334,-0.671035714285714,-1.46453985326933,0.163793759185887,0.2667020940781,-6.29597395946167
"21096",-0.468668154761904,0.485262755102041,-1.46435759064461,0.1638428590589,0.266769783339491,-6.29622184646459
"22270",-0.262610119047619,0.176497448979592,-1.46429764717657,0.163859009949228,0.266783821142812,-6.29630336777506
"30978",0.297641369047619,-0.972372448979592,1.46413551290145,0.163902701284373,0.266839686433249,-6.29652385300372
"18396",-0.536709821428571,1.13406632653061,-1.46411442701981,0.163908384139634,0.266839686433249,-6.2965525262004
"12208",0.177665178571429,0.446602040816327,1.46398306990306,0.163943789878028,0.2668850641711,-6.29673114248529
"31384",-0.377363095238095,1.0598443877551,-1.46320016731166,0.16415494369833,0.267216525936644,-6.29779546624935
"2527",-0.188300595238095,0.494219387755102,-1.46300710919875,0.164207047407131,0.267289062420841,-6.29805785534071
"27218",-0.193645833333333,-0.134839285714286,-1.46295727698461,0.164220498661094,0.267298678352637,-6.29812557908138
"32184",-0.407404761904762,-1.06661989795918,-1.46287127825251,0.164243714527905,0.267324186351274,-6.29824245034001
"30321",-0.218755952380952,-0.446734693877551,-1.4628004587126,0.164262834728435,0.267343026178523,-6.29833868939748
"13137",-0.327900297619047,0.574413265306122,-1.46269523061176,0.164291248131948,0.267376988566017,-6.29848168097012
"13082",0.369302083333333,-0.386714285714286,1.46263577503552,0.16430730396831,0.267390837344837,-6.29856247011542
"6489",-0.215775297619047,0.293448979591837,-1.46257157607851,0.164324642206477,0.267406771714068,-6.29864970188035
"39388",-0.354260416666667,-0.384589285714286,-1.46253744024604,0.164333861903212,0.267409493860689,-6.2986960835377
"16475",-0.178752976190476,0.127436224489796,-1.46222782836744,0.164417504138812,0.267533313012056,-6.29911672801642
"21880",-0.209133928571428,0.130219387755102,-1.46218011697369,0.1644303966053,0.267542005001405,-6.29918154368135
"26133",-0.313386904761905,-0.651683673469388,-1.46197184847153,0.164486684286192,0.267621300592922,-6.29946445676
"27591",-0.320331845238095,0.212362244897959,-1.46190044099196,0.164505986909471,0.26764041664738,-6.29956145013058
"26527",-0.25771875,0.689285714285714,-1.46182703223082,0.164525832472878,0.267660414233769,-6.29966115816275
"7737",-0.213977678571429,-0.354298469387755,-1.46136430283232,0.164650974006346,0.267851703868824,-6.30028957778274
"6764",0.566833333333334,0.275982142857143,1.4613248930956,0.164661635711168,0.267856750443201,-6.30034309214282
"20034",-0.237473214285714,-0.675658163265306,-1.46095618168952,0.164761412742323,0.268004828564167,-6.30084371189133
"13292",-0.344645833333333,0.335785714285714,-1.46091918450012,0.164771427325742,0.268004828564167,-6.30089393978886
"3669",-0.319791666666667,0.2555,-1.46090467106845,0.164775356031676,0.268004828564167,-6.30091364316498
"6797",-0.205669642857143,-0.291420918367347,-1.46079731374936,0.164804419481133,0.268039795991692,-6.30105938647585
"3819",-0.300575892857143,-0.714099489795918,-1.46027377557769,0.164946211135388,0.268258094237858,-6.3017700026768
"35838",-0.82892113095238,1.98568112244898,-1.46020663819085,0.164964401509031,0.268275364359716,-6.30186111674174
"9286",-0.427053571428573,-1.49382653061224,-1.46009391380184,0.164994947085172,0.268312724772541,-6.3020140911738
"3849",-0.280574404761905,-0.0158265306122449,-1.45988844933814,0.165050635048897,0.268390966116915,-6.30229289725321
"12641",0.383153273809524,0.845311224489796,1.45978578456113,0.16507846659216,0.268423904674408,-6.30243219774979
"34025",-0.577647321428573,-1.80020153061224,-1.45967097641965,0.165109594710721,0.268451505882289,-6.30258796625561
"37863",0.435313988095238,-0.261655612244898,1.45966729208286,0.165110593731627,0.268451505882289,-6.30259296490974
"39380",-0.344162202380952,-0.119091836734694,-1.4595279931843,0.165148368799323,0.268495930609896,-6.30278194911762
"12220",-0.534622023809523,1.71938520408163,-1.45946762893739,0.165164740599749,0.268495930609896,-6.30286383996568
"38032",-0.260364583333333,0.860642857142857,-1.45946220423579,0.165166211936142,0.268495930609896,-6.30287119905549
"22852",-0.293291666666667,-0.502125,-1.45945477364807,0.165168227344676,0.268495930609896,-6.30288127927485
"6375",-0.302641369047619,0.287783163265306,-1.45932155809899,0.165204363044163,0.26854235231415,-6.30306199088704
"26737",0.219364583333333,-0.0232678571428571,1.45923029132187,0.165229123616843,0.268562250998918,-6.30318579037084
"10761",1.01658035714286,-1.28658163265306,1.45917948310283,0.165242909163109,0.268562250998918,-6.30325470703585
"8131",0.330854166666667,0.845178571428571,1.45917423284668,0.165244333743909,0.268562250998918,-6.3032618284218
"14584",-0.40603869047619,1.16852806122449,-1.45916469304953,0.165246922255479,0.268562250998918,-6.30327476804181
"32164",-0.346672619047619,0.363176020408163,-1.45912118726698,0.165258727463658,0.268569118480016,-6.30333377774817
"22282",-0.215537202380952,-0.085359693877551,-1.45904944969577,0.165278194840262,0.268588436881994,-6.30343107717652
"39112",-0.298627976190476,-0.804974489795918,-1.45898562113425,0.165295517553923,0.268589667815263,-6.30351764640784
"36901",0.176191964285714,0.116372448979592,1.45896401723198,0.165301381073085,0.268589667815263,-6.30354694664813
"15861",-0.693800595238095,-1.10704846938775,-1.4589151399644,0.165314647498358,0.268589667815263,-6.30361323512462
"25367",-0.465848214285715,-1.77508673469388,-1.45891020671545,0.165315986545748,0.268589667815263,-6.30361992561808
"24537",-0.439483630952381,0.761109693877551,-1.45889297412173,0.165320664113875,0.268589667815263,-6.3036432964028
"9127",-0.316822916666666,0.462482142857143,-1.45885484299877,0.165331014711981,0.268589667815263,-6.3036950089663
"36299",-0.250220238095238,0.0828877551020408,-1.45884079218543,0.165334828905744,0.268589667815263,-6.3037140641051
"31358",0.374181547619047,-0.637127551020408,1.45882323878203,0.165339594005208,0.268589667815263,-6.30373786912019
"5581",-0.417955357142857,1.1561887755102,-1.45876166925845,0.165356308753308,0.268604505939392,-6.30382136481752
"31192",-0.635220238095238,-0.934987244897959,-1.45848797757308,0.165430626891244,0.268712909261825,-6.30419249178335
"11566",0.239541666666667,-0.552303571428571,1.4584159702055,0.165450184348908,0.268732357645421,-6.304290125377
"38565",0.248498511904762,-0.327522959183673,1.45832781690157,0.165474129712026,0.268758930972048,-6.30440964605941
"38185",-0.304380952380953,-0.40980612244898,-1.45826200698557,0.165492007743756,0.268775647906884,-6.30449886943015
"20003",-0.686083333333333,0.0897321428571429,-1.45821068084013,0.165505952202405,0.268785975084234,-6.30456845398738
"38373",-0.245986607142857,0.517885204081633,-1.45815386833013,0.165521388351518,0.26879872374808,-6.30464547445065
"22562",0.386626488095238,-0.152423469387755,1.45803583345688,0.165553462640049,0.268830222136286,-6.30480548660502
"31547",-0.242636904761905,-0.685862244897959,-1.45802664940237,0.165555958491686,0.268830222136286,-6.30481793641971
"11180",-0.486247023809524,2.10722448979592,-1.45797143534783,0.165570964078888,0.268842267904282,-6.30489278281446
"1537",-0.718443452380952,-0.38680612244898,-1.45788148025209,0.165595413695327,0.268869646403635,-6.30501471849611
"33473",-0.302434523809524,0.951795918367347,-1.45780851319139,0.165615248197515,0.268889529388863,-6.30511362246135
"19201",-0.228319940476191,-0.636739795918367,-1.45772892128941,0.165636885765347,0.268895360682056,-6.30522150190576
"28504",-0.706425595238096,-1.0316556122449,-1.45771012255828,0.165641996663015,0.268895360682056,-6.30524698119848
"27478",-0.213653273809524,0.325385204081633,-1.45770531710103,0.165643303165816,0.268895360682056,-6.30525349434599
"38789",0.39463244047619,-0.37077806122449,1.45768364601628,0.165649195184374,0.268895360682056,-6.30528286637107
"8454",-0.226925595238095,-1.04413775510204,-1.45755852213835,0.165683217749231,0.268938268107037,-6.30545244731296
"17824",-0.385325892857143,0.406329081632653,-1.45750394930877,0.165698058519788,0.268941629506453,-6.30552640669116
"33177",-0.272572916666667,-0.194535714285714,-1.45749390211609,0.165700790916867,0.268941629506453,-6.30554002284009
"5674",-0.237696428571428,0.689683673469388,-1.45746717750787,0.165708059023647,0.268941629506453,-6.30557624020108
"18355",-0.368111607142857,0.567938775510204,-1.45726648972077,0.165762647141661,0.269017902998693,-6.30584819767418
"25045",-0.321857142857143,0.417579081632653,-1.45718563367089,0.165784644621006,0.269041280244395,-6.3059577599694
"9638",-0.420239583333334,-1.82126785714286,-1.45709679777091,0.165808815868242,0.269068182855939,-6.30607812993833
"25306",-0.417791666666666,0.925035714285714,-1.45685076696577,0.16587577333488,0.269158932717422,-6.3064114655478
"901",-0.255517857142857,-0.400686224489796,-1.45681350370186,0.165885916515015,0.269158932717422,-6.30646194811759
"12214",0.33541369047619,-0.0707602040816327,1.45680758444126,0.165887527804111,0.269158932717422,-6.30646996717267
"5138",-0.274181547619048,0.113091836734694,-1.4567523934862,0.165902552025532,0.269161132567496,-6.30654473535357
"37235",-0.316483630952381,0.591663265306122,-1.45674288009671,0.165905141898507,0.269161132567496,-6.30655762309903
"24825",-0.50144494047619,0.106367346938776,-1.45671889127348,0.165911672633045,0.269161132567496,-6.30659012036852
"35443",-0.304392857142857,-0.172329081632653,-1.4566591461717,0.165927938609347,0.269175196810959,-6.30667105434386
"15105",-0.169471726190476,-0.138188775510204,-1.4566040052342,0.165942952246767,0.269180405706383,-6.30674574905806
"24675",-1.03322619047619,2.17142091836735,-1.45659155139589,0.16594634330286,0.269180405706383,-6.30676261891464
"1019",-0.587732142857143,1.1116862244898,-1.45644846077388,0.165985309577088,0.269225461580377,-6.30695644041388
"28901",-0.211386904761905,-0.0429515306122449,-1.45643375011863,0.165989315995962,0.269225461580377,-6.30697636572682
"32973",-0.202958333333333,-0.470696428571429,-1.45627354669112,0.166032952285812,0.269283910758602,-6.30719334856075
"15981",-0.401590773809524,-0.429561224489796,-1.45612145025484,0.166074389191451,0.269338787633682,-6.30739933455174
"24826",0.360462797619048,-0.193538265306122,1.45587269657546,0.166142177719766,0.269430661024628,-6.30773618980242
"31080",0.173729166666667,-0.510678571428572,1.45585776955918,0.166146246250335,0.269430661024628,-6.30775640217589
"27976",-0.240675595238096,-0.415869897959184,-1.4557432628273,0.166177459129235,0.269468944639887,-6.30791144827539
"40838",-0.390752976190476,-0.69627806122449,-1.45566417530409,0.166199020082642,0.269480029125558,-6.30801853019229
"22911",0.475678571428571,-0.378084183673469,1.45566239504408,0.166199505446358,0.269480029125558,-6.30802094055583
"21883",-0.370199404761904,0.950030612244898,-1.45562033008151,0.1662109742291,0.269486293120696,-6.30807789330755
"24435",0.189808035714286,0.110859693877551,1.45548943873425,0.166246665238962,0.269515133301826,-6.3082551023121
"34940",-0.299324404761905,0.483762755102041,-1.45548009740624,0.16624921264359,0.269515133301826,-6.30826774873715
"28141",0.89327380952381,-0.202989795918367,1.45547141285713,0.166251580971919,0.269515133301826,-6.30827950595079
"5202",-0.388306547619047,1.03896683673469,-1.45540605109623,0.166269406411359,0.269531699028899,-6.30836799154869
"20577",0.242541666666667,-0.0243214285714286,1.45531994325035,0.16629289213547,0.269557438448059,-6.30848455827896
"36328",0.25885119047619,-0.598545918367347,1.45522637582548,0.166318415561109,0.269586478434437,-6.30861121739465
"36091",0.284892857142858,0.880918367346939,1.45509665921459,0.166353805173732,0.269631507191841,-6.3087868003552
"33344",-0.483123511904762,0.014844387755102,-1.45493248046916,0.166398605783136,0.269691784773298,-6.30900901403738
"27152",-0.629625,-1.81575,-1.45480448365463,0.166433540112377,0.269736066724687,-6.30918224291882
"38791",0.604221726190475,-1.27429336734694,1.45467849002934,0.16646793364617,0.269770047860632,-6.30935274954496
"21140",-0.318056547619048,-0.408604591836735,-1.45467189419392,0.16646973432881,0.269770047860632,-6.30936167535511
"28858",-0.315598214285714,1.12137755102041,-1.45456430890826,0.166499107710523,0.269805308858821,-6.30950726078724
"38982",0.506528273809524,-0.283063775510204,1.45449283349047,0.166518624601144,0.269824595303074,-6.30960397753458
"41938",-0.544041666666666,1.47094642857143,-1.45433465941013,0.166561821943355,0.269882249721917,-6.30981799763524
"40332",-0.669846726190477,-1.57183163265306,-1.45416430581282,0.166608355899729,0.269945304979428,-6.31004847789533
"32943",-0.450358630952381,-0.166586734693878,-1.45372273901684,0.166729024884763,0.270128465420293,-6.31064580226913
"34279",-0.374032738095238,-1.18130867346939,-1.45363225098818,0.16675376190365,0.270143887018039,-6.31076819208807
"26622",-0.243770833333333,-0.193660714285714,-1.45358499671291,0.166766681173773,0.270143887018039,-6.31083210370769
"19926",0.321183035714286,0.240823979591837,1.45358466972275,0.166766770575434,0.270143887018039,-6.31083254595792
"12327",0.592133928571428,-0.610219387755102,1.45357637026012,0.166769039726599,0.270143887018039,-6.31084377085547
"29250",0.1868125,-0.501214285714286,1.45336086010083,0.166827971190606,0.270226994431852,-6.31113522823404
"22518",0.436751488095238,-1.02924489795918,1.45306308170508,0.166909427378528,0.270346577998874,-6.3115378923271
"8874",-0.663020833333333,2.43032142857143,-1.45288605480515,0.166957868055218,0.27041267718611,-6.31177724357567
"16906",-0.232113095238096,-1.2057806122449,-1.45274720142421,0.1669958712891,0.270445582776255,-6.3119649665535
"29775",-0.239671130952381,0.0480561224489796,-1.45274193046208,0.166997314057074,0.270445582776255,-6.31197209237095
"25321",-0.252642857142857,0.573260204081633,-1.45272816365539,0.167001082356686,0.270445582776255,-6.31199070363509
"19724",0.565758928571428,-1.27191581632653,1.45260002363732,0.167036160681028,0.270490027028511,-6.31216392900895
"17461",-0.348108630952381,0.407841836734694,-1.45256304201984,0.167046285532258,0.270494060655538,-6.31221392026955
"33175",-0.353937499999999,1.37966071428571,-1.45250762153907,0.167061459539385,0.270506269517846,-6.31228883515146
"15842",-0.455251488095238,-0.506076530612245,-1.45230301102674,0.167117491343893,0.270584631273449,-6.31256539972668
"11795",0.379138392857143,-0.529257653061225,1.45225252516668,0.167131319097598,0.270594655224364,-6.31263363512264
"15771",-0.323135416666666,0.35675,-1.45203754283213,0.167190211994211,0.270677637831988,-6.31292417979114
"945",-0.358308035714286,-0.426395408163265,-1.45198606390514,0.167204316834619,0.270684266683669,-6.31299374781795
"5849",-0.34636755952381,-0.581724489795918,-1.45196683702301,0.167209585109139,0.270684266683669,-6.3130197303289
"34345",-0.231022321428571,0.386530612244898,-1.45173437939185,0.167273290697426,0.270775024408693,-6.3133338446816
"40046",-0.266766369047619,-0.203752551020408,-1.45170170091578,0.167282247926172,0.270777153529834,-6.31337799928328
"10711",0.614309523809523,-0.846831632653061,1.45156168098654,0.167320632137673,0.270826810361193,-6.31356718337693
"33571",-0.2001875,-0.701785714285714,-1.45153403426194,0.167328211904926,0.270826810361193,-6.31360453587089
"41542",-0.407517857142857,-0.752507653061224,-1.45145664171663,0.167349431752982,0.270848783414946,-6.31370909530872
"29552",0.474747023809524,0.146829081632653,1.45121253912296,0.167416375539973,0.270936750392611,-6.31403885711808
"21250",-0.231288690476191,-0.411364795918367,-1.4512026908313,0.167419076844925,0.270936750392611,-6.3140521604464
"40895",-0.502620535714285,0.775747448979592,-1.45104999919831,0.167460963515979,0.270992159310454,-6.3142584115912
"24399",0.248903273809524,0.470900510204082,1.45098695429734,0.167478260649476,0.27100777319235,-6.31434356593971
"25034",-0.36604613095238,1.02866326530612,-1.45082508589157,0.167522677987228,0.271062844543696,-6.31456218783425
"21951",-0.62311904761905,-3.32912244897959,-1.45078897676501,0.167532587806713,0.271062844543696,-6.3146109548607
"28223",-0.349078869047619,-0.227627551020408,-1.45077929903095,0.167535243854795,0.271062844543696,-6.31462402492803
"965",-0.465980654761905,-0.477308673469388,-1.45071874651572,0.167551863246564,0.271074016066015,-6.31470580141064
"33568",-0.295525297619047,0.937502551020408,-1.45069839504734,0.167557449267007,0.271074016066015,-6.31473328559707
"33777",0.196778273809524,0.108918367346939,1.45063787900676,0.167574060470506,0.271088512288336,-6.31481500939524
"24715",-0.404755952380953,-0.55518112244898,-1.4502600168867,0.167677811659357,0.271231094165538,-6.31532523477824
"33831",-0.20911755952381,-0.364492346938775,-1.45024437014557,0.16768210899741,0.271231094165538,-6.31534636034204
"18598",-0.334126488095239,-1.35480867346939,-1.45023325389572,0.16768516210285,0.271231094165538,-6.31536136892524
"36652",-0.299224702380952,0.470801020408163,-1.44973145703449,0.167823029792537,0.271441704233303,-6.31603877890109
"2767",-0.335857142857143,-0.143010204081633,-1.4495920498552,0.167861348291988,0.271476908656015,-6.31622694291673
"7571",-0.21741369047619,0.305170918367347,-1.44958384521487,0.167863603706448,0.271476908656015,-6.31623801665748
"25510",-0.309489583333334,-0.840267857142857,-1.44956865108779,0.167867780561998,0.271476908656015,-6.31625852393095
"35412",-0.261532738095239,-0.840683673469388,-1.44950085530962,0.167886418625399,0.27149465889981,-6.31635002485272
"23567",-0.249700892857144,-1.37063520408163,-1.44933306583907,0.167932553802694,0.271556871982971,-6.31657646893713
"18284",0.436519345238095,-0.723130102040816,1.44922634842276,0.167961902146641,0.271591935324325,-6.31672048158844
"19259",-0.251907738095238,-0.0717551020408163,-1.4491733711953,0.167976472984691,0.27160310154543,-6.3167919701523
